Datetime,Open,High,Low,Close,Volume
2024-07-01 09:15:00+05:30,23992.95,24043.0,23992.7,24020.15,0
2024-07-01 09:20:00+05:30,24020.85,24039.25,24011.7,24034.55,0
2024-07-01 09:25:00+05:30,24034.35,24049.6,24030.65,24042.7,0
2024-07-01 09:30:00+05:30,24042.7,24060.15,24033.0,24036.8,0
2024-07-01 09:35:00+05:30,24037.85,24061.35,24034.35,24057.6,0
2024-07-01 09:40:00+05:30,24058.05,24081.75,24055.9,24080.3,0
2024-07-01 09:45:00+05:30,24081.75,24083.8,24064.9,24065.05,0
2024-07-01 09:50:00+05:30,24065.05,24080.4,24063.75,24075.55,0
2024-07-01 09:55:00+05:30,24075.0,24084.85,24070.95,24080.15,0
2024-07-01 10:00:00+05:30,24079.25,24091.9,24072.15,24088.15,0
2024-07-01 10:05:00+05:30,24089.05,24096.6,24080.35,24091.15,0
2024-07-01 10:10:00+05:30,24091.65,24091.65,24054.15,24056.95,0
2024-07-01 10:15:00+05:30,24056.1,24075.35,24056.05,24063.3,0
2024-07-01 10:20:00+05:30,24063.8,24079.55,24060.35,24076.85,0
2024-07-01 10:25:00+05:30,24076.45,24086.4,24075.3,24077.0,0
2024-07-01 10:30:00+05:30,24076.15,24092.7,24076.05,24090.45,0
2024-07-01 10:35:00+05:30,24090.2,24092.45,24078.25,24081.25,0
2024-07-01 10:40:00+05:30,24080.5,24086.8,24073.05,24083.1,0
2024-07-01 10:45:00+05:30,24081.35,24087.05,24066.0,24083.15,0
2024-07-01 10:50:00+05:30,24083.1,24092.15,24077.3,24088.85,0
2024-07-01 10:55:00+05:30,24089.2,24092.7,24078.95,24080.8,0
2024-07-01 11:00:00+05:30,24081.05,24089.6,24077.2,24078.1,0
2024-07-01 11:05:00+05:30,24077.45,24080.55,24067.2,24079.6,0
2024-07-01 11:10:00+05:30,24079.1,24081.55,24070.3,24078.7,0
2024-07-01 11:15:00+05:30,24076.95,24097.75,24072.0,24095.75,0
2024-07-01 11:20:00+05:30,24096.45,24100.3,24088.35,24095.1,0
2024-07-01 11:25:00+05:30,24094.75,24116.45,24093.05,24115.1,0
2024-07-01 11:30:00+05:30,24114.7,24117.2,24098.05,24101.7,0
2024-07-01 11:35:00+05:30,24100.7,24112.2,24096.4,24111.85,0
2024-07-01 11:40:00+05:30,24112.1,24118.8,24109.4,24116.25,0
2024-07-01 11:45:00+05:30,24116.0,24119.25,24111.25,24117.25,0
2024-07-01 11:50:00+05:30,24115.45,24120.2,24106.75,24108.05,0
2024-07-01 11:55:00+05:30,24108.45,24112.4,24102.05,24107.15,0
