Datetime,Open,High,Low,Close,Volume
2024-05-02 09:15:00+05:30,22567.85,22659.95,22567.85,22649.05,0
2024-05-02 09:20:00+05:30,22650.05,22662.2,22626.35,22649.55,0
2024-05-02 09:25:00+05:30,22648.35,22654.75,22618.8,22639.95,0
2024-05-02 09:30:00+05:30,22640.0,22668.4,22624.85,22633.5,0
2024-05-02 09:35:00+05:30,22632.85,22648.35,22618.45,22632.5,0
2024-05-02 09:40:00+05:30,22631.65,22658.05,22631.5,22657.4,0
2024-05-02 09:45:00+05:30,22655.8,22674.35,22640.3,22640.4,0
2024-05-02 09:50:00+05:30,22641.25,22645.9,22617.7,22639.0,0
2024-05-02 09:55:00+05:30,22636.55,22652.35,22625.15,22644.0,0
2024-05-02 10:00:00+05:30,22643.65,22659.35,22639.55,22658.35,0
2024-05-02 10:05:00+05:30,22658.05,22671.25,22650.9,22665.7,0
2024-05-02 10:10:00+05:30,22663.75,22680.35,22657.85,22670.75,0
2024-05-02 10:15:00+05:30,22667.45,22677.4,22658.05,22674.35,0
2024-05-02 10:20:00+05:30,22672.15,22675.6,22657.1,22657.95,0
2024-05-02 10:25:00+05:30,22657.15,22679.65,22655.95,22679.55,0
2024-05-02 10:30:00+05:30,22677.7,22693.75,22675.05,22677.8,0
2024-05-02 10:35:00+05:30,22676.4,22684.4,22669.6,22679.9,0
2024-05-02 10:40:00+05:30,22679.8,22692.05,22672.85,22686.95,0
2024-05-02 10:45:00+05:30,22685.9,22688.15,22666.8,22679.6,0
2024-05-02 10:50:00+05:30,22681.55,22691.55,22664.55,22686.6,0
2024-05-02 10:55:00+05:30,22683.4,22692.85,22675.95,22681.65,0
2024-05-02 11:00:00+05:30,22680.6,22685.1,22672.5,22677.65,0
2024-05-02 11:05:00+05:30,22675.95,22681.2,22655.2,22661.2,0
2024-05-02 11:10:00+05:30,22662.45,22669.35,22656.1,22659.2,0
2024-05-02 11:15:00+05:30,22657.9,22672.65,22632.85,22635.75,0
