Datetime,Open,High,Low,Close,Volume
2022-09-01 09:15:00+05:30,58710.53,58865.9,58659.24,58801.38,0
2022-09-01 09:20:00+05:30,58804.21,58889.62,58777.37,58822.87,0
2022-09-01 09:25:00+05:30,58824.19,58840.25,58760.38,58836.07,0
2022-09-01 09:30:00+05:30,58837.89,58920.45,58805.37,58874.1,0
2022-09-01 09:35:00+05:30,58871.91,59017.8,58871.35,59002.8,0
2022-09-01 09:40:00+05:30,59005.2,59096.54,58997.05,59084.03,0
2022-09-01 09:45:00+05:30,59082.99,59154.32,59006.55,59022.55,0
2022-09-01 09:50:00+05:30,59024.34,59058.4,58933.47,59047.74,0
2022-09-01 09:55:00+05:30,59048.06,59050.36,58987.9,59009.04,0
2022-09-01 10:00:00+05:30,59011.06,59083.64,59010.84,59073.27,0
2022-09-01 10:05:00+05:30,59075.75,59132.24,59054.37,59121.4,0
2022-09-01 10:10:00+05:30,59120.31,59227.15,59114.96,59194.07,0
2022-09-01 10:15:00+05:30,59193.12,59243.92,59186.96,59222.35,0
2022-09-01 10:20:00+05:30,59224.29,59277.57,59201.35,59273.17,0
2022-09-01 10:25:00+05:30,59274.17,59309.61,59229.27,59267.77,0
2022-09-01 10:30:00+05:30,59268.12,59280.68,59208.85,59211.84,0
2022-09-01 10:35:00+05:30,59206.6,59208.01,59081.07,59094.48,0
2022-09-01 10:40:00+05:30,59094.07,59185.5,59074.39,59164.28,0
2022-09-01 10:45:00+05:30,59164.14,59183.25,59130.14,59154.55,0
2022-09-01 10:50:00+05:30,59146.84,59154.06,59121.35,59149.87,0
2022-09-01 10:55:00+05:30,59147.79,59183.15,59133.08,59179.0,0
2022-09-01 11:00:00+05:30,59178.87,59182.18,59089.57,59113.82,0
2022-09-01 11:05:00+05:30,59110.51,59115.64,59073.37,59087.53,0
2022-09-01 11:10:00+05:30,59088.08,59138.97,59059.27,59133.09,0
2022-09-01 11:15:00+05:30,59131.72,59196.66,59114.7,59168.27,0
2022-09-01 11:20:00+05:30,59168.22,59190.37,59138.05,59182.58,0
2022-09-01 11:25:00+05:30,59183.92,59189.14,59166.46,59173.35,0
2022-09-01 11:30:00+05:30,59171.62,59188.5,59138.48,59142.18,0
2022-09-01 11:35:00+05:30,59139.64,59147.22,59108.38,59116.42,0
2022-09-01 11:40:00+05:30,59117.63,59135.88,59102.83,59128.2,0
2022-09-01 11:45:00+05:30,59127.94,59127.94,58980.14,59007.07,0
2022-09-01 11:50:00+05:30,59005.83,59013.16,58928.63,58944.99,0
2022-09-01 11:55:00+05:30,58943.92,58943.92,58852.65,58927.82,0
2022-09-01 12:00:00+05:30,58926.35,58987.87,58906.77,58987.87,0
2022-09-01 12:05:00+05:30,58990.15,59023.17,58978.07,58986.43,0
2022-09-01 12:10:00+05:30,58986.63,59039.36,58972.49,59030.05,0
2022-09-01 12:15:00+05:30,59028.94,59035.75,59004.43,59004.43,0
2022-09-01 12:20:00+05:30,59007.02,59012.29,58967.02,58985.4,0
2022-09-01 12:25:00+05:30,58983.96,59002.67,58961.44,58963.9,0
2022-09-01 12:30:00+05:30,58963.95,58970.98,58913.76,58963.57,0
2022-09-01 12:35:00+05:30,58963.57,58981.87,58938.69,58950.89,0
2022-09-01 12:40:00+05:30,58953.04,59003.65,58953.04,59003.29,0
2022-09-01 12:45:00+05:30,59004.08,59029.17,58964.57,58964.57,0
2022-09-01 12:50:00+05:30,58964.89,58978.47,58934.87,58950.59,0
2022-09-01 12:55:00+05:30,58948.33,58968.52,58851.79,58865.15,0
2022-09-01 13:00:00+05:30,58862.77,58883.86,58806.74,58857.7,0
2022-09-01 13:05:00+05:30,58857.53,58887.79,58810.23,58823.3,0
2022-09-01 13:10:00+05:30,58821.69,58823.61,58752.42,58804.85,0
2022-09-01 13:15:00+05:30,58802.55,58846.63,58787.32,58834.89,0
2022-09-01 13:20:00+05:30,58835.35,58907.19,58830.09,58831.86,0
2022-09-01 13:25:00+05:30,58832.69,58858.72,58820.48,58851.95,0
2022-09-01 13:30:00+05:30,58851.81,58880.68,58800.95,58825.9,0
2022-09-01 13:35:00+05:30,58825.26,58855.71,58813.35,58813.76,0
2022-09-01 13:40:00+05:30,58813.67,58814.26,58732.54,58802.06,0
2022-09-01 13:45:00+05:30,58802.81,58806.85,58743.15,58747.57,0
2022-09-01 13:50:00+05:30,58744.68,58752.61,58659.81,58660.26,0
2022-09-01 13:55:00+05:30,58662.15,58662.15,58531.64,58544.01,0
2022-09-01 14:00:00+05:30,58540.9,58610.2,58529.56,58587.06,0
2022-09-01 14:05:00+05:30,58585.29,58595.71,58525.06,58586.41,0
2022-09-01 14:10:00+05:30,58587.06,58722.57,58565.22,58697.18,0
2022-09-01 14:15:00+05:30,58697.94,58698.04,58618.93,58651.96,0
2022-09-01 14:20:00+05:30,58649.96,58670.82,58622.87,58660.37,0
2022-09-01 14:25:00+05:30,58658.73,58766.84,58658.62,58743.16,0
2022-09-01 14:30:00+05:30,58739.99,58873.27,58728.99,58844.22,0
2022-09-01 14:35:00+05:30,58838.81,58870.2,58795.08,58801.75,0
2022-09-01 14:40:00+05:30,58801.62,58847.8,58773.19,58834.18,0
2022-09-01 14:45:00+05:30,58833.58,58838.63,58772.41,58776.1,0
2022-09-01 14:50:00+05:30,58776.14,58797.36,58704.31,58791.19,0
2022-09-01 14:55:00+05:30,58789.9,58811.1,58772.11,58775.27,0
2022-09-01 15:00:00+05:30,58776.1,58776.1,58653.15,58653.15,0
2022-09-01 15:05:00+05:30,58649.47,58756.88,58648.66,58734.84,0
2022-09-01 15:10:00+05:30,58741.75,58865.19,58741.75,58811.76,0
2022-09-01 15:15:00+05:30,58811.42,58820.67,58764.5,58772.86,0
2022-09-01 15:20:00+05:30,58773.66,58797.64,58737.63,58793.99,0
2022-09-01 15:25:00+05:30,58788.43,58845.36,58785.04,58845.36,0
2022-09-02 09:15:00+05:30,58969.02,59104.53,58895.42,58907.66,0
2022-09-02 09:20:00+05:30,58908.26,58979.15,58862.82,58957.75,0
2022-09-02 09:25:00+05:30,58958.22,58963.99,58855.66,58855.66,0
