Datetime,Open,High,Low,Close,Volume
2022-12-01 09:15:00+05:30,63357.99,63515.15,63357.99,63502.24,0
2022-12-01 09:20:00+05:30,63502.85,63579.96,63495.31,63504.8,0
2022-12-01 09:25:00+05:30,63506.24,63529.62,63442.73,63455.07,0
2022-12-01 09:30:00+05:30,63453.28,63506.09,63450.95,63495.37,0
2022-12-01 09:35:00+05:30,63495.93,63535.22,63488.07,63508.19,0
2022-12-01 09:40:00+05:30,63507.92,63557.1,63498.52,63504.37,0
2022-12-01 09:45:00+05:30,63500.58,63506.72,63400.72,63407.94,0
2022-12-01 09:50:00+05:30,63412.58,63434.09,63405.67,63414.82,0
2022-12-01 09:55:00+05:30,63411.76,63415.85,63374.53,63414.08,0
2022-12-01 10:00:00+05:30,63413.63,63432.56,63365.34,63384.22,0
2022-12-01 10:05:00+05:30,63379.72,63425.8,63368.45,63394.14,0
2022-12-01 10:10:00+05:30,63397.33,63417.16,63380.87,63412.21,0
2022-12-01 10:15:00+05:30,63412.21,63414.17,63334.66,63336.75,0
2022-12-01 10:20:00+05:30,63330.81,63347.04,63320.75,63335.48,0
2022-12-01 10:25:00+05:30,63337.07,63390.96,63335.84,63378.38,0
2022-12-01 10:30:00+05:30,63376.85,63384.49,63337.82,63346.41,0
2022-12-01 10:35:00+05:30,63345.04,63369.95,63336.27,63362.02,0
2022-12-01 10:40:00+05:30,63358.72,63360.68,63327.15,63343.52,0
2022-12-01 10:45:00+05:30,63346.92,63362.86,63338.13,63362.47,0
2022-12-01 10:50:00+05:30,63358.73,63386.65,63354.81,63381.44,0
2022-12-01 10:55:00+05:30,63381.07,63397.25,63366.74,63393.86,0
2022-12-01 11:00:00+05:30,63397.81,63404.51,63377.01,63388.15,0
2022-12-01 11:05:00+05:30,63392.37,63420.57,63386.62,63400.9,0
2022-12-01 11:10:00+05:30,63400.5,63402.97,63370.64,63386.29,0
2022-12-01 11:15:00+05:30,63386.98,63400.93,63380.45,63393.42,0
2022-12-01 11:20:00+05:30,63391.29,63392.83,63353.87,63362.56,0
2022-12-01 11:25:00+05:30,63362.85,63385.99,63356.1,63377.38,0
2022-12-01 11:30:00+05:30,63373.46,63384.18,63362.03,63378.85,0
2022-12-01 11:35:00+05:30,63378.47,63395.74,63374.58,63389.72,0
2022-12-01 11:40:00+05:30,63388.14,63393.74,63353.49,63353.49,0
2022-12-01 11:45:00+05:30,63353.79,63361.99,63327.54,63348.44,0
2022-12-01 11:50:00+05:30,63348.6,63359.01,63337.75,63339.96,0
2022-12-01 11:55:00+05:30,63339.96,63351.38,63324.1,63334.06,0
2022-12-01 12:00:00+05:30,63332.71,63355.63,63316.63,63351.35,0
2022-12-01 12:05:00+05:30,63351.35,63368.65,63341.73,63363.61,0
2022-12-01 12:10:00+05:30,63362.9,63381.06,63357.05,63376.98,0
2022-12-01 12:15:00+05:30,63375.17,63407.69,63364.92,63401.79,0
2022-12-01 12:20:00+05:30,63400.55,63441.41,63399.18,63421.08,0
2022-12-01 12:25:00+05:30,63417.92,63423.96,63394.48,63410.59,0
2022-12-01 12:30:00+05:30,63411.51,63430.12,63409.2,63410.51,0
2022-12-01 12:35:00+05:30,63410.56,63426.7,63405.36,63423.45,0
2022-12-01 12:40:00+05:30,63423.23,63427.88,63397.43,63403.12,0
2022-12-01 12:45:00+05:30,63408.23,63426.43,63401.46,63424.63,0
2022-12-01 12:50:00+05:30,63420.9,63425.71,63396.7,63399.77,0
2022-12-01 12:55:00+05:30,63397.58,63411.06,63388.28,63397.56,0
2022-12-01 13:00:00+05:30,63399.33,63417.07,63386.29,63396.67,0
2022-12-01 13:05:00+05:30,63395.06,63415.0,63393.89,63406.55,0
2022-12-01 13:10:00+05:30,63400.63,63408.48,63395.27,63402.26,0
2022-12-01 13:15:00+05:30,63404.41,63437.08,63400.47,63427.84,0
2022-12-01 13:20:00+05:30,63428.89,63443.44,63358.68,63376.3,0
2022-12-01 13:25:00+05:30,63375.99,63375.99,63260.03,63305.14,0
2022-12-01 13:30:00+05:30,63305.77,63309.96,63248.66,63256.48,0
2022-12-01 13:35:00+05:30,63254.5,63275.21,63217.12,63256.42,0
2022-12-01 13:40:00+05:30,63257.11,63307.82,63257.06,63280.25,0
2022-12-01 13:45:00+05:30,63280.37,63280.37,63244.19,63256.76,0
2022-12-01 13:50:00+05:30,63258.42,63269.78,63221.85,63222.99,0
2022-12-01 13:55:00+05:30,63224.65,63224.65,63184.15,63221.89,0
2022-12-01 14:00:00+05:30,63222.2,63308.41,63220.42,63296.93,0
2022-12-01 14:05:00+05:30,63298.9,63307.47,63278.46,63296.35,0
2022-12-01 14:10:00+05:30,63299.28,63355.12,63284.64,63339.59,0
2022-12-01 14:15:00+05:30,63340.02,63369.66,63326.46,63345.88,0
2022-12-01 14:20:00+05:30,63347.0,63365.47,63326.03,63360.93,0
2022-12-01 14:25:00+05:30,63359.97,63388.99,63352.7,63373.84,0
2022-12-01 14:30:00+05:30,63373.08,63406.16,63372.07,63399.44,0
2022-12-01 14:35:00+05:30,63395.94,63395.94,63290.24,63314.9,0
2022-12-01 14:40:00+05:30,63316.7,63343.91,63312.81,63321.02,0
2022-12-01 14:45:00+05:30,63321.28,63363.39,63276.93,63355.5,0
2022-12-01 14:50:00+05:30,63359.03,63368.31,63329.82,63341.52,0
2022-12-01 14:55:00+05:30,63342.93,63379.79,63339.62,63345.58,0
2022-12-01 15:00:00+05:30,63352.85,63372.66,63280.96,63339.0,0
2022-12-01 15:05:00+05:30,63336.92,63353.92,63274.93,63279.2,0
2022-12-01 15:10:00+05:30,63272.72,63284.08,63241.55,63267.59,0
2022-12-01 15:15:00+05:30,63270.12,63324.2,63256.8,63290.36,0
2022-12-01 15:20:00+05:30,63287.71,63288.02,63252.3,63262.39,0
2022-12-01 15:25:00+05:30,63264.41,63271.98,63225.52,63231.38,0
2022-12-02 09:15:00+05:30,62978.58,63148.13,62978.58,63090.03,0
2022-12-02 09:20:00+05:30,63090.65,63113.61,63013.0,63022.71,0
2022-12-02 09:25:00+05:30,63023.15,63031.41,62977.19,62988.11,0
2022-12-02 09:30:00+05:30,62991.94,63058.48,62969.0,63022.72,0
2022-12-02 09:35:00+05:30,63025.55,63031.62,62982.49,62997.58,0
2022-12-02 09:40:00+05:30,62998.19,63013.29,62946.51,62946.97,0
2022-12-02 09:45:00+05:30,62946.0,62962.55,62931.26,62945.45,0
2022-12-02 09:50:00+05:30,62941.48,62964.19,62935.82,62952.63,0
2022-12-02 09:55:00+05:30,62951.88,62960.88,62914.59,62941.85,0
2022-12-02 10:00:00+05:30,62943.71,62977.11,62931.09,62963.68,0
2022-12-02 10:05:00+05:30,62962.51,62966.99,62923.72,62932.55,0
2022-12-02 10:10:00+05:30,62929.65,62941.78,62903.91,62920.46,0
2022-12-02 10:15:00+05:30,62920.11,62938.45,62904.68,62916.45,0
2022-12-02 10:20:00+05:30,62916.02,62916.69,62863.56,62867.05,0
2022-12-02 10:25:00+05:30,62867.05,62900.27,62857.44,62879.5,0
2022-12-02 10:30:00+05:30,62878.95,62921.66,62878.95,62915.77,0
2022-12-02 10:35:00+05:30,62914.34,62919.04,62888.94,62891.91,0
2022-12-02 10:40:00+05:30,62891.91,62911.58,62869.88,62909.54,0
2022-12-02 10:45:00+05:30,62910.7,62910.7,62872.63,62881.29,0
2022-12-02 10:50:00+05:30,62881.29,62909.55,62878.23,62881.94,0
2022-12-02 10:55:00+05:30,62879.36,62901.33,62877.81,62893.14,0
2022-12-02 11:00:00+05:30,62893.85,62911.17,62882.1,62903.77,0
2022-12-02 11:05:00+05:30,62900.16,62935.69,62900.16,62931.92,0
2022-12-02 11:10:00+05:30,62931.14,62935.77,62886.72,62894.82,0
2022-12-02 11:15:00+05:30,62894.82,62911.1,62885.08,62907.9,0
2022-12-02 11:20:00+05:30,62907.9,62909.49,62869.8,62871.29,0
2022-12-02 11:25:00+05:30,62872.31,62877.47,62828.75,62836.37,0
2022-12-02 11:30:00+05:30,62838.95,62842.99,62812.13,62820.04,0
2022-12-02 11:35:00+05:30,62819.13,62819.33,62762.74,62767.38,0
2022-12-02 11:40:00+05:30,62766.61,62805.35,62759.19,62799.06,0
2022-12-02 11:45:00+05:30,62799.06,62799.52,62761.22,62771.31,0
2022-12-02 11:50:00+05:30,62771.48,62771.48,62708.15,62728.81,0
2022-12-02 11:55:00+05:30,62728.52,62730.28,62704.39,62724.79,0
2022-12-02 12:00:00+05:30,62724.99,62734.91,62696.19,62705.38,0
2022-12-02 12:05:00+05:30,62705.38,62750.84,62700.79,62724.36,0
2022-12-02 12:10:00+05:30,62724.18,62732.9,62694.19,62705.17,0
2022-12-02 12:15:00+05:30,62708.15,62714.63,62686.82,62709.31,0
2022-12-02 12:20:00+05:30,62710.66,62735.25,62695.28,62695.28,0
2022-12-02 12:25:00+05:30,62695.28,62705.89,62680.01,62704.0,0
2022-12-02 12:30:00+05:30,62704.0,62729.88,62702.71,62706.98,0
2022-12-02 12:35:00+05:30,62705.82,62722.54,62704.32,62705.3,0
2022-12-02 12:40:00+05:30,62705.05,62751.34,62703.35,62745.26,0
2022-12-02 12:45:00+05:30,62745.7,62750.74,62735.68,62743.73,0
2022-12-02 12:50:00+05:30,62743.13,62762.16,62736.93,62758.52,0
2022-12-02 12:55:00+05:30,62755.94,62774.07,62737.95,62766.25,0
2022-12-02 13:00:00+05:30,62766.42,62817.72,62766.42,62790.18,0
2022-12-02 13:05:00+05:30,62790.99,62805.86,62768.31,62791.94,0
2022-12-02 13:10:00+05:30,62793.12,62815.29,62793.12,62809.08,0
2022-12-02 13:15:00+05:30,62810.37,62812.06,62780.98,62781.69,0
2022-12-02 13:20:00+05:30,62781.69,62796.78,62758.74,62792.07,0
2022-12-02 13:25:00+05:30,62792.06,62792.15,62736.59,62740.69,0
2022-12-02 13:30:00+05:30,62740.59,62764.67,62725.12,62760.68,0
2022-12-02 13:35:00+05:30,62760.75,62788.78,62759.18,62783.02,0
2022-12-02 13:40:00+05:30,62783.38,62798.26,62776.1,62794.57,0
2022-12-02 13:45:00+05:30,62794.57,62848.06,62793.81,62848.02,0
2022-12-02 13:50:00+05:30,62848.98,62854.48,62834.75,62842.04,0
2022-12-02 13:55:00+05:30,62844.14,62863.92,62830.34,62836.82,0
2022-12-02 14:00:00+05:30,62838.85,62849.06,62812.45,62829.44,0
2022-12-02 14:05:00+05:30,62829.44,62864.69,62819.89,62857.56,0
2022-12-02 14:10:00+05:30,62857.56,62861.63,62816.26,62819.31,0
2022-12-02 14:15:00+05:30,62821.65,62844.42,62817.98,62824.03,0
2022-12-02 14:20:00+05:30,62824.03,62872.37,62796.71,62868.44,0
2022-12-02 14:25:00+05:30,62865.06,62895.69,62850.91,62882.9,0
2022-12-02 14:30:00+05:30,62885.32,62891.91,62864.23,62874.41,0
2022-12-02 14:35:00+05:30,62874.62,62880.39,62835.22,62838.43,0
2022-12-02 14:40:00+05:30,62839.32,62849.97,62789.33,62809.11,0
2022-12-02 14:45:00+05:30,62807.33,62837.04,62797.33,62801.73,0
2022-12-02 14:50:00+05:30,62798.29,62817.46,62791.77,62800.7,0
2022-12-02 14:55:00+05:30,62801.12,62855.54,62794.1,62853.04,0
2022-12-02 15:00:00+05:30,62853.23,62871.22,62810.47,62821.46,0
2022-12-02 15:05:00+05:30,62821.78,62856.34,62819.7,62855.48,0
2022-12-02 15:10:00+05:30,62858.4,62877.95,62850.19,62856.82,0
2022-12-02 15:15:00+05:30,62856.68,62870.81,62849.53,62867.92,0
2022-12-02 15:20:00+05:30,62867.92,62910.37,62858.77,62900.85,0
2022-12-02 15:25:00+05:30,62903.55,62922.2,62881.16,62881.16,0
2022-12-05 09:15:00+05:30,62865.28,62931.66,62712.1,62731.32,0
2022-12-05 09:20:00+05:30,62730.11,62809.65,62730.11,62746.07,0
2022-12-05 09:25:00+05:30,62747.21,62755.41,62683.4,62683.54,0
2022-12-05 09:30:00+05:30,62683.28,62717.0,62664.29,62705.1,0
2022-12-05 09:35:00+05:30,62706.27,62744.82,62681.32,62733.53,0
2022-12-05 09:40:00+05:30,62737.44,62739.19,62699.35,62699.35,0
2022-12-05 09:45:00+05:30,62697.4,62698.05,62625.7,62633.2,0
