Datetime,Open,High,Low,Close,Volume
2022-08-01 09:15:00+05:30,57823.1,57827.58,57612.52,57612.52,0
2022-08-01 09:20:00+05:30,57618.0,57801.61,57543.01,57799.08,0
2022-08-01 09:25:00+05:30,57800.14,57841.06,57747.37,57757.87,0
2022-08-01 09:30:00+05:30,57758.56,57774.65,57711.39,57766.37,0
2022-08-01 09:35:00+05:30,57766.41,57779.71,57749.78,57758.53,0
2022-08-01 09:40:00+05:30,57757.8,57762.34,57706.87,57751.8,0
2022-08-01 09:45:00+05:30,57750.6,57841.04,57739.13,57835.82,0
2022-08-01 09:50:00+05:30,57837.75,57878.4,57836.33,57871.97,0
2022-08-01 09:55:00+05:30,57874.45,57874.45,57833.86,57845.05,0
2022-08-01 10:00:00+05:30,57845.46,57893.07,57825.69,57889.24,0
2022-08-01 10:05:00+05:30,57889.65,57909.13,57855.13,57904.34,0
2022-08-01 10:10:00+05:30,57905.04,57931.05,57899.64,57921.88,0
2022-08-01 10:15:00+05:30,57924.13,57944.65,57896.66,57925.08,0
2022-08-01 10:20:00+05:30,57924.57,57944.23,57909.96,57935.32,0
2022-08-01 10:25:00+05:30,57935.72,57945.9,57882.07,57891.53,0
2022-08-01 10:30:00+05:30,57892.51,57913.02,57874.18,57913.02,0
2022-08-01 10:35:00+05:30,57912.69,57972.7,57910.1,57967.58,0
2022-08-01 10:40:00+05:30,57970.47,57973.35,57943.9,57965.56,0
2022-08-01 10:45:00+05:30,57966.35,57975.91,57942.17,57948.06,0
2022-08-01 10:50:00+05:30,57946.24,57956.49,57915.04,57939.92,0
2022-08-01 10:55:00+05:30,57939.62,57963.16,57919.94,57937.4,0
2022-08-01 11:00:00+05:30,57937.27,57973.01,57931.35,57958.88,0
2022-08-01 11:05:00+05:30,57958.66,57958.66,57908.75,57948.53,0
2022-08-01 11:10:00+05:30,57949.16,57959.89,57919.75,57928.37,0
2022-08-01 11:15:00+05:30,57924.1,57935.85,57910.02,57930.87,0
2022-08-01 11:20:00+05:30,57930.87,57946.03,57901.49,57906.97,0
2022-08-01 11:25:00+05:30,57908.09,57925.98,57861.16,57883.09,0
2022-08-01 11:30:00+05:30,57883.75,57909.02,57868.49,57884.43,0
2022-08-01 11:35:00+05:30,57882.67,57917.14,57872.07,57913.69,0
2022-08-01 11:40:00+05:30,57915.26,57929.58,57883.38,57927.75,0
2022-08-01 11:45:00+05:30,57925.68,57956.14,57918.32,57938.77,0
2022-08-01 11:50:00+05:30,57938.77,57945.99,57911.05,57938.26,0
2022-08-01 11:55:00+05:30,57938.29,57942.37,57908.36,57908.53,0
2022-08-01 12:00:00+05:30,57908.28,57924.49,57885.72,57885.72,0
2022-08-01 12:05:00+05:30,57885.6,57886.99,57844.32,57856.08,0
2022-08-01 12:10:00+05:30,57854.4,57888.06,57854.4,57886.64,0
2022-08-01 12:15:00+05:30,57887.49,57933.25,57880.53,57916.23,0
2022-08-01 12:20:00+05:30,57918.36,57923.85,57904.35,57914.76,0
2022-08-01 12:25:00+05:30,57911.1,57959.02,57908.52,57950.2,0
2022-08-01 12:30:00+05:30,57950.22,57986.19,57950.22,57978.58,0
2022-08-01 12:35:00+05:30,57981.78,57997.37,57960.1,57963.73,0
2022-08-01 12:40:00+05:30,57963.39,57981.5,57955.31,57977.63,0
2022-08-01 12:45:00+05:30,57977.63,57996.23,57969.5,57982.11,0
2022-08-01 12:50:00+05:30,57981.46,57981.5,57955.99,57976.68,0
2022-08-01 12:55:00+05:30,57976.99,57998.86,57958.15,57992.6,0
2022-08-01 13:00:00+05:30,57991.35,58009.3,57971.33,57985.6,0
2022-08-01 13:05:00+05:30,57984.9,57992.68,57970.39,57975.53,0
2022-08-01 13:10:00+05:30,57975.06,57983.85,57955.26,57960.43,0
2022-08-01 13:15:00+05:30,57960.66,57963.68,57939.28,57940.0,0
2022-08-01 13:20:00+05:30,57940.59,57969.86,57926.61,57963.68,0
2022-08-01 13:25:00+05:30,57960.66,57995.16,57959.36,57987.5,0
2022-08-01 13:30:00+05:30,57988.06,58002.52,57981.02,57997.59,0
2022-08-01 13:35:00+05:30,57997.56,58004.83,57959.12,58000.02,0
2022-08-01 13:40:00+05:30,58000.75,58015.61,57990.55,58004.16,0
2022-08-01 13:45:00+05:30,58001.76,58003.01,57959.57,57986.99,0
2022-08-01 13:50:00+05:30,57987.49,58000.83,57977.72,57993.43,0
