Datetime,Open,High,Low,Close,Volume
2024-01-01 09:15:00+05:30,72218.39,72222.72,72064.69,72068.92,0
2024-01-01 09:20:00+05:30,72078.97,72085.53,72032.97,72080.55,0
2024-01-01 09:25:00+05:30,72080.92,72105.88,72062.86,72103.46,0
2024-01-01 09:30:00+05:30,72100.97,72114.61,72048.26,72099.69,0
2024-01-01 09:35:00+05:30,72099.08,72135.63,72066.4,72066.4,0
2024-01-01 09:40:00+05:30,72066.11,72119.7,72057.39,72106.12,0
2024-01-01 09:45:00+05:30,72103.5,72155.41,72101.31,72151.71,0
2024-01-01 09:50:00+05:30,72156.33,72213.13,72138.43,72192.36,0
2024-01-01 09:55:00+05:30,72195.19,72208.05,72163.61,72177.65,0
2024-01-01 10:00:00+05:30,72176.28,72195.11,72160.3,72163.06,0
2024-01-01 10:05:00+05:30,72161.66,72168.48,72109.45,72133.33,0
2024-01-01 10:10:00+05:30,72133.33,72134.52,72096.29,72115.59,0
2024-01-01 10:15:00+05:30,72115.51,72136.94,72097.09,72122.08,0
2024-01-01 10:20:00+05:30,72121.93,72132.34,72059.58,72064.29,0
2024-01-01 10:25:00+05:30,72063.51,72122.57,72061.2,72110.75,0
2024-01-01 10:30:00+05:30,72109.55,72143.28,72101.8,72135.09,0
2024-01-01 10:35:00+05:30,72135.26,72146.69,72119.19,72141.05,0
2024-01-01 10:40:00+05:30,72141.05,72168.36,72134.29,72155.67,0
2024-01-01 10:45:00+05:30,72155.59,72182.89,72137.27,72180.71,0
2024-01-01 10:50:00+05:30,72180.06,72197.31,72176.17,72184.74,0
2024-01-01 10:55:00+05:30,72185.28,72198.86,72180.28,72187.94,0
2024-01-01 11:00:00+05:30,72187.47,72213.54,72164.77,72176.84,0
2024-01-01 11:05:00+05:30,72177.5,72213.15,72169.94,72205.62,0
2024-01-01 11:10:00+05:30,72210.17,72223.76,72188.51,72220.08,0
2024-01-01 11:15:00+05:30,72220.68,72237.21,72189.95,72223.51,0
2024-01-01 11:20:00+05:30,72222.35,72231.16,72194.18,72204.16,0
2024-01-01 11:25:00+05:30,72208.81,72233.84,72204.42,72233.09,0
2024-01-01 11:30:00+05:30,72231.89,72244.18,72200.42,72201.85,0
2024-01-01 11:35:00+05:30,72201.38,72208.01,72178.81,72183.56,0
