Datetime,Open,High,Low,Close,Volume
2024-02-01 09:15:00+05:30,71998.78,72000.51,71679.68,71710.72,0
2024-02-01 09:20:00+05:30,71703.47,71825.92,71701.69,71740.19,0
2024-02-01 09:25:00+05:30,71738.82,71805.16,71683.0,71699.34,0
2024-02-01 09:30:00+05:30,71700.53,71810.45,71676.13,71810.45,0
2024-02-01 09:35:00+05:30,71809.55,71809.55,71631.94,71633.76,0
2024-02-01 09:40:00+05:30,71628.59,71778.54,71618.36,71778.54,0
2024-02-01 09:45:00+05:30,71780.25,71853.77,71769.48,71803.39,0
2024-02-01 09:50:00+05:30,71803.8,71858.54,71773.44,71841.42,0
2024-02-01 09:55:00+05:30,71839.97,71859.81,71814.6,71859.7,0
2024-02-01 10:00:00+05:30,71864.02,71884.29,71775.53,71836.72,0
2024-02-01 10:05:00+05:30,71829.33,72001.04,71823.86,71961.42,0
2024-02-01 10:10:00+05:30,71958.83,72034.0,71939.07,71996.74,0
2024-02-01 10:15:00+05:30,71994.51,71994.51,71899.78,71968.67,0
2024-02-01 10:20:00+05:30,71967.9,71975.31,71917.3,71955.96,0
2024-02-01 10:25:00+05:30,71952.58,72016.7,71944.85,72008.14,0
2024-02-01 10:30:00+05:30,72007.93,72015.4,71948.64,71986.4,0
2024-02-01 10:35:00+05:30,71986.6,72020.32,71971.83,71997.09,0
2024-02-01 10:40:00+05:30,72002.24,72004.44,71972.15,71999.13,0
2024-02-01 10:45:00+05:30,72000.3,72023.13,71985.56,71985.59,0
2024-02-01 10:50:00+05:30,71985.07,72049.36,71985.07,72045.39,0
2024-02-01 10:55:00+05:30,72041.61,72057.19,71946.79,72033.12,0
2024-02-01 11:00:00+05:30,72034.13,72151.02,72019.97,72089.74,0
2024-02-01 11:05:00+05:30,72092.51,72099.28,71920.73,72016.07,0
2024-02-01 11:10:00+05:30,72015.03,72043.75,71986.6,72014.83,0
2024-02-01 11:15:00+05:30,72016.75,72018.36,71642.83,71809.87,0
2024-02-01 11:20:00+05:30,71811.35,71881.82,71780.52,71859.93,0
2024-02-01 11:25:00+05:30,71861.46,71919.37,71807.19,71892.15,0
2024-02-01 11:30:00+05:30,71890.72,71900.57,71816.78,71844.01,0
2024-02-01 11:35:00+05:30,71843.93,71929.75,71826.75,71899.27,0
2024-02-01 11:40:00+05:30,71902.91,71909.36,71846.92,71864.56,0
2024-02-01 11:45:00+05:30,71865.36,71921.36,71861.01,71892.63,0
2024-02-01 11:50:00+05:30,71894.51,71986.38,71892.97,71952.77,0
2024-02-01 11:55:00+05:30,71953.61,71959.59,71745.07,71809.23,0
2024-02-01 12:00:00+05:30,71810.67,71852.26,71584.87,71713.81,0
2024-02-01 12:05:00+05:30,71711.61,71909.09,71709.53,71893.44,0
2024-02-01 12:10:00+05:30,71893.0,71918.76,71798.06,71825.08,0
2024-02-01 12:15:00+05:30,71823.22,71848.38,71751.59,71782.8,0
2024-02-01 12:20:00+05:30,71782.8,71783.57,71696.77,71757.27,0
2024-02-01 12:25:00+05:30,71754.87,71779.52,71729.9,71739.8,0
2024-02-01 12:30:00+05:30,71744.33,71768.54,71688.73,71734.08,0
2024-02-01 12:35:00+05:30,71736.58,71800.69,71722.51,71753.08,0
2024-02-01 12:40:00+05:30,71753.08,71778.9,71737.27,71747.62,0
2024-02-01 12:45:00+05:30,71747.27,71872.23,71742.76,71872.13,0
2024-02-01 12:50:00+05:30,71872.13,71894.81,71839.34,71874.57,0
2024-02-01 12:55:00+05:30,71874.57,71880.19,71801.67,71808.34,0
2024-02-01 13:00:00+05:30,71804.03,71822.57,71718.2,71761.68,0
2024-02-01 13:05:00+05:30,71766.68,71786.06,71729.66,71779.53,0
2024-02-01 13:10:00+05:30,71778.33,71808.42,71758.91,71758.91,0
2024-02-01 13:15:00+05:30,71754.31,71786.2,71695.51,71695.51,0
2024-02-01 13:20:00+05:30,71696.6,71753.89,71695.95,71725.32,0
2024-02-01 13:25:00+05:30,71725.54,71729.82,71630.46,71674.19,0
2024-02-01 13:30:00+05:30,71678.1,71680.27,71586.63,71632.85,0
2024-02-01 13:35:00+05:30,71632.38,71660.72,71613.3,71617.78,0
2024-02-01 13:40:00+05:30,71617.35,71692.03,71588.28,71668.05,0
2024-02-01 13:45:00+05:30,71667.59,71712.18,71636.82,71699.64,0
2024-02-01 13:50:00+05:30,71699.59,71738.3,71684.29,71709.12,0
2024-02-01 13:55:00+05:30,71709.12,71716.84,71666.33,71694.76,0
2024-02-01 14:00:00+05:30,71695.75,71717.3,71674.59,71704.38,0
2024-02-01 14:05:00+05:30,71704.13,71726.44,71656.81,71704.58,0
2024-02-01 14:10:00+05:30,71704.6,71758.11,71686.81,71731.61,0
2024-02-01 14:15:00+05:30,71732.97,71734.81,71661.66,71697.19,0
2024-02-01 14:20:00+05:30,71697.99,71727.47,71683.97,71723.6,0
2024-02-01 14:25:00+05:30,71725.66,71736.22,71695.47,71735.09,0
2024-02-01 14:30:00+05:30,71736.64,71743.53,71705.89,71709.18,0
2024-02-01 14:35:00+05:30,71707.5,71723.31,71669.7,71674.94,0
2024-02-01 14:40:00+05:30,71674.3,71697.24,71647.45,71647.96,0
2024-02-01 14:45:00+05:30,71651.29,71723.45,71643.72,71707.28,0
2024-02-01 14:50:00+05:30,71708.14,71765.92,71700.39,71725.57,0
2024-02-01 14:55:00+05:30,71725.69,71777.92,71715.71,71733.8,0
2024-02-01 15:00:00+05:30,71739.34,71739.56,71641.19,71647.32,0
2024-02-01 15:05:00+05:30,71647.32,71694.98,71627.08,71674.95,0
2024-02-01 15:10:00+05:30,71679.07,71693.56,71600.96,71618.75,0
2024-02-01 15:15:00+05:30,71614.5,71673.4,71574.89,71670.84,0
2024-02-01 15:20:00+05:30,71668.35,71682.4,71639.68,71672.3,0
2024-02-01 15:25:00+05:30,71671.83,71678.35,71603.04,71636.74,0
2024-02-02 09:15:00+05:30,71977.56,72414.97,71977.56,72414.97,0
2024-02-02 09:20:00+05:30,72417.75,72491.94,72370.91,72486.94,0
2024-02-02 09:25:00+05:30,72486.44,72510.61,72433.75,72458.43,0
2024-02-02 09:30:00+05:30,72457.28,72543.29,72437.56,72518.92,0
2024-02-02 09:35:00+05:30,72511.75,72526.15,72378.91,72435.05,0
