Datetime,Open,High,Low,Close,Volume
2024-10-01 09:15:00+05:30,84257.17,84647.88,84250.62,84617.97,0
2024-10-01 09:20:00+05:30,84613.15,84624.67,84529.59,84622.59,0
2024-10-01 09:25:00+05:30,84631.63,84648.4,84490.48,84502.77,0
2024-10-01 09:30:00+05:30,84496.44,84512.85,84387.01,84463.75,0
2024-10-01 09:35:00+05:30,84463.6,84500.74,84416.15,84497.16,0
2024-10-01 09:40:00+05:30,84496.82,84533.66,84479.77,84517.07,0
2024-10-01 09:45:00+05:30,84517.4,84532.06,84468.79,84496.17,0
2024-10-01 09:50:00+05:30,84495.62,84497.76,84438.35,84449.97,0
2024-10-01 09:55:00+05:30,84445.16,84462.13,84371.88,84438.48,0
2024-10-01 10:00:00+05:30,84443.14,84457.77,84400.03,84407.79,0
2024-10-01 10:05:00+05:30,84404.84,84473.55,84404.84,84463.36,0
2024-10-01 10:10:00+05:30,84459.68,84475.42,84395.76,84405.11,0
2024-10-01 10:15:00+05:30,84405.16,84405.16,84316.62,84316.62,0
2024-10-01 10:20:00+05:30,84315.47,84363.07,84292.32,84339.23,0
2024-10-01 10:25:00+05:30,84339.95,84347.93,84285.26,84293.75,0
2024-10-01 10:30:00+05:30,84294.94,84303.01,84177.18,84196.61,0
2024-10-01 10:35:00+05:30,84195.54,84198.0,84117.72,84193.02,0
2024-10-01 10:40:00+05:30,84192.47,84201.21,84127.77,84154.97,0
2024-10-01 10:45:00+05:30,84161.18,84163.09,84112.91,84150.61,0
2024-10-01 10:50:00+05:30,84148.88,84196.45,84140.78,84151.09,0
2024-10-01 10:55:00+05:30,84156.9,84256.19,84112.04,84242.76,0
2024-10-01 11:00:00+05:30,84241.15,84267.66,84185.05,84188.61,0
2024-10-01 11:05:00+05:30,84188.61,84230.53,84172.75,84172.75,0
2024-10-01 11:10:00+05:30,84171.91,84179.94,84098.94,84115.86,0
2024-10-01 11:15:00+05:30,84117.45,84192.94,84107.21,84169.33,0
2024-10-01 11:20:00+05:30,84171.82,84171.82,84128.86,84155.03,0
2024-10-01 11:25:00+05:30,84157.22,84177.39,84131.98,84172.64,0
2024-10-01 11:30:00+05:30,84170.1,84171.03,84113.06,84160.19,0
2024-10-01 11:35:00+05:30,84158.58,84206.31,84154.44,84203.79,0
2024-10-01 11:40:00+05:30,84206.17,84271.75,84190.72,84257.71,0
2024-10-01 11:45:00+05:30,84255.38,84355.65,84253.82,84343.24,0
2024-10-01 11:50:00+05:30,84344.09,84344.09,84283.62,84291.05,0
2024-10-01 11:55:00+05:30,84291.99,84368.14,84287.8,84368.0,0
2024-10-01 12:00:00+05:30,84367.18,84421.12,84362.12,84394.34,0
2024-10-01 12:05:00+05:30,84397.19,84397.19,84344.85,84361.16,0
2024-10-01 12:10:00+05:30,84360.66,84388.75,84355.5,84368.87,0
2024-10-01 12:15:00+05:30,84369.88,84422.26,84360.03,84415.88,0
2024-10-01 12:20:00+05:30,84416.1,84418.18,84371.6,84377.53,0
2024-10-01 12:25:00+05:30,84377.53,84377.53,84301.42,84311.76,0
2024-10-01 12:30:00+05:30,84312.18,84313.1,84204.23,84234.0,0
2024-10-01 12:35:00+05:30,84236.4,84251.54,84217.92,84237.85,0
