Datetime,Open,High,Low,Close,Volume
2026-07-01 09:15:00+05:30,76545.21,76697.37,76538.37,76648.62,0
2026-07-01 09:20:00+05:30,76655.0,76697.63,76622.47,76641.73,0
2026-07-01 09:25:00+05:30,76640.62,76677.75,76622.72,76677.75,0
2026-07-01 09:30:00+05:30,76675.89,76713.86,76633.59,76656.59,0
2026-07-01 09:35:00+05:30,76660.07,76739.67,76651.26,76716.55,0
2026-07-01 09:40:00+05:30,76718.25,76751.94,76667.07,76733.15,0
2026-07-01 09:45:00+05:30,76729.48,76790.16,76719.86,76744.83,0
2026-07-01 09:50:00+05:30,76750.22,76790.54,76724.22,76790.54,0
2026-07-01 09:55:00+05:30,76784.21,76847.67,76782.12,76847.45,0
2026-07-01 10:00:00+05:30,76844.61,76885.19,76788.79,76804.11,0
2026-07-01 10:05:00+05:30,76804.78,76854.8,76789.96,76854.8,0
2026-07-01 10:10:00+05:30,76856.54,76879.83,76847.61,76871.07,0
2026-07-01 10:15:00+05:30,76872.38,76932.37,76863.96,76927.3,0
2026-07-01 10:20:00+05:30,76930.03,76982.65,76906.48,76959.34,0
2026-07-01 10:25:00+05:30,76958.86,76959.98,76891.73,76903.66,0
2026-07-01 10:30:00+05:30,76903.44,76933.91,76855.42,76872.98,0
2026-07-01 10:35:00+05:30,76872.57,76894.9,76822.33,76843.19,0
2026-07-01 10:40:00+05:30,76841.74,76844.82,76745.8,76759.31,0
2026-07-01 10:45:00+05:30,76758.87,76833.2,76757.37,76809.45,0
2026-07-01 10:50:00+05:30,76811.15,76853.2,76772.12,76834.61,0
2026-07-01 10:55:00+05:30,76839.36,76850.58,76816.24,76826.82,0
2026-07-01 11:00:00+05:30,76826.78,76869.8,76826.78,76856.1,0
2026-07-01 11:05:00+05:30,76855.78,76897.47,76853.42,76896.32,0
2026-07-01 11:10:00+05:30,76896.44,76979.55,76890.5,76979.3,0
2026-07-01 11:15:00+05:30,76979.42,77019.8,76953.9,76986.41,0
2026-07-01 11:20:00+05:30,76985.99,77013.09,76952.28,76963.46,0
2026-07-01 11:25:00+05:30,76959.81,76977.42,76913.61,76956.75,0
2026-07-01 11:30:00+05:30,76956.49,76961.75,76902.33,76909.05,0
2026-07-01 11:35:00+05:30,76906.95,76922.85,76871.68,76922.09,0
2026-07-01 11:40:00+05:30,76921.52,76959.82,76890.92,76953.1,0
2026-07-01 11:45:00+05:30,76950.24,77002.09,76938.26,76996.65,0
2026-07-01 11:50:00+05:30,77000.58,77007.11,76926.29,76948.37,0
2026-07-01 11:55:00+05:30,76950.61,77043.03,76915.77,77021.84,0
2026-07-01 12:00:00+05:30,77020.57,77048.51,77015.08,77020.16,0
2026-07-01 12:05:00+05:30,77019.59,77110.08,77019.59,77102.25,0
2026-07-01 12:10:00+05:30,77102.32,77102.32,77013.26,77035.56,0
2026-07-01 12:15:00+05:30,77034.91,77061.32,76989.78,77040.3,0
2026-07-01 12:20:00+05:30,77040.02,77058.82,76991.19,77057.68,0
2026-07-01 12:25:00+05:30,77056.48,77065.51,76941.98,76941.98,0
2026-07-01 12:30:00+05:30,76943.06,77059.63,76943.06,77043.7,0
2026-07-01 12:35:00+05:30,77042.77,77094.33,77038.53,77079.24,0
2026-07-01 12:40:00+05:30,77078.92,77080.13,77008.9,77032.94,0
2026-07-01 12:45:00+05:30,77033.53,77047.37,77024.02,77032.88,0
2026-07-01 12:50:00+05:30,77034.21,77055.26,77015.68,77020.78,0
2026-07-01 12:55:00+05:30,77020.32,77034.62,77007.94,77023.84,0
2026-07-01 13:00:00+05:30,77023.78,77036.54,76973.75,76984.01,0
2026-07-01 13:05:00+05:30,76986.07,77028.25,76986.07,76999.64,0
2026-07-01 13:10:00+05:30,76994.33,77057.09,76993.33,77055.67,0
2026-07-01 13:15:00+05:30,77056.85,77062.24,77021.24,77034.87,0
2026-07-01 13:20:00+05:30,77034.9,77050.22,76986.64,77011.1,0
2026-07-01 13:25:00+05:30,77012.53,77032.09,76961.72,76985.64,0
2026-07-01 13:30:00+05:30,76987.14,76992.94,76928.91,76975.9,0
2026-07-01 13:35:00+05:30,76976.76,77067.3,76976.76,77058.88,0
2026-07-01 13:40:00+05:30,77059.35,77062.64,76989.36,77031.3,0
2026-07-01 13:45:00+05:30,77033.81,77042.05,76950.89,76999.82,0
2026-07-01 13:50:00+05:30,77000.49,77008.79,76971.49,76992.19,0
2026-07-01 13:55:00+05:30,76993.28,77007.83,76973.11,76980.84,0
2026-07-01 14:00:00+05:30,76981.07,77022.23,76955.09,77012.08,0
2026-07-01 14:05:00+05:30,77012.32,77047.67,76991.74,77047.67,0
2026-07-01 14:10:00+05:30,77049.18,77071.07,77019.03,77050.26,0
2026-07-01 14:15:00+05:30,77050.29,77053.38,77009.38,77021.79,0
2026-07-01 14:20:00+05:30,77020.25,77054.57,77019.67,77041.83,0
2026-07-01 14:25:00+05:30,77041.08,77056.8,76988.17,77014.89,0
2026-07-01 14:30:00+05:30,77009.91,77019.18,76958.28,76960.23,0
2026-07-01 14:35:00+05:30,76959.37,76989.98,76899.59,76911.52,0
2026-07-01 14:40:00+05:30,76909.32,76977.59,76881.08,76968.23,0
2026-07-01 14:45:00+05:30,76967.65,76981.92,76941.11,76941.62,0
2026-07-01 14:50:00+05:30,76941.77,76985.54,76933.85,76984.88,0
2026-07-01 14:55:00+05:30,76985.05,77037.21,76965.57,77034.5,0
2026-07-01 15:00:00+05:30,77035.66,77061.98,76944.37,76964.92,0
2026-07-01 15:05:00+05:30,76967.59,76972.89,76896.53,76909.6,0
2026-07-01 15:10:00+05:30,76912.25,76984.92,76910.87,76910.87,0
2026-07-01 15:15:00+05:30,76908.54,76936.93,76889.58,76920.4,0
2026-07-01 15:20:00+05:30,76916.69,76924.04,76879.54,76915.25,0
2026-07-01 15:25:00+05:30,76913.92,76914.58,76835.68,76873.55,0
2026-07-02 09:15:00+05:30,77083.14,77219.49,77063.95,77201.49,0
2026-07-02 09:20:00+05:30,77208.06,77351.29,77204.24,77324.02,0
2026-07-02 09:25:00+05:30,77326.07,77336.64,77252.86,77285.38,0
2026-07-02 09:30:00+05:30,77284.01,77356.23,77277.2,77321.94,0
2026-07-02 09:35:00+05:30,77327.84,77414.65,77323.56,77410.53,0
2026-07-02 09:40:00+05:30,77409.78,77449.25,77375.12,77415.95,0
2026-07-02 09:45:00+05:30,77416.58,77444.32,77379.15,77389.89,0
2026-07-02 09:50:00+05:30,77395.99,77424.8,77347.62,77367.24,0
2026-07-02 09:55:00+05:30,77372.04,77376.37,77314.88,77331.02,0
2026-07-02 10:00:00+05:30,77329.25,77339.07,77261.21,77282.08,0
2026-07-02 10:05:00+05:30,77286.9,77296.55,77170.48,77233.17,0
2026-07-02 10:10:00+05:30,77237.36,77275.22,77155.58,77155.58,0
2026-07-02 10:15:00+05:30,77156.26,77186.56,77131.07,77170.8,0
2026-07-02 10:20:00+05:30,77173.28,77248.84,77173.28,77248.84,0
2026-07-02 10:25:00+05:30,77247.64,77277.02,77206.54,77248.17,0
2026-07-02 10:30:00+05:30,77243.57,77277.11,77186.97,77221.72,0
2026-07-02 10:35:00+05:30,77220.48,77293.86,77195.98,77292.31,0
2026-07-02 10:40:00+05:30,77293.53,77299.25,77245.52,77260.52,0
2026-07-02 10:45:00+05:30,77266.5,77304.9,77236.9,77250.54,0
2026-07-02 10:50:00+05:30,77250.98,77294.76,77231.69,77266.52,0
2026-07-02 10:55:00+05:30,77268.98,77284.24,77228.41,77274.27,0
2026-07-02 11:00:00+05:30,77272.89,77279.54,77232.31,77248.65,0
2026-07-02 11:05:00+05:30,77251.01,77261.96,77212.62,77234.15,0
2026-07-02 11:10:00+05:30,77236.99,77236.99,77180.08,77236.95,0
2026-07-02 11:15:00+05:30,77237.13,77237.13,77201.74,77220.33,0
2026-07-02 11:20:00+05:30,77219.02,77239.88,77178.81,77220.35,0
2026-07-02 11:25:00+05:30,77220.18,77254.61,77169.61,77191.29,0
2026-07-02 11:30:00+05:30,77190.88,77204.25,77138.46,77166.94,0
2026-07-02 11:35:00+05:30,77172.89,77179.05,77128.63,77135.58,0
2026-07-02 11:40:00+05:30,77137.89,77186.84,77122.46,77186.84,0
2026-07-02 11:45:00+05:30,77187.14,77221.72,77157.74,77179.74,0
2026-07-02 11:50:00+05:30,77175.09,77239.54,77171.24,77222.76,0
2026-07-02 11:55:00+05:30,77220.38,77259.87,77212.39,77226.95,0
2026-07-02 12:00:00+05:30,77226.86,77285.58,77205.29,77260.91,0
2026-07-02 12:05:00+05:30,77261.03,77280.56,77242.8,77255.58,0
2026-07-02 12:10:00+05:30,77255.58,77293.98,77243.05,77274.36,0
2026-07-02 12:15:00+05:30,77270.25,77335.55,77255.75,77330.48,0
2026-07-02 12:20:00+05:30,77327.46,77351.34,77301.37,77337.37,0
2026-07-02 12:25:00+05:30,77336.26,77352.13,77294.58,77345.47,0
2026-07-02 12:30:00+05:30,77347.29,77347.44,77298.61,77307.01,0
2026-07-02 12:35:00+05:30,77308.44,77365.14,77288.55,77343.36,0
2026-07-02 12:40:00+05:30,77346.43,77373.65,77296.56,77321.65,0
2026-07-02 12:45:00+05:30,77318.71,77351.6,77295.28,77346.44,0
2026-07-02 12:50:00+05:30,77341.82,77355.83,77309.29,77326.4,0
