Datetime,Open,High,Low,Close,Volume
2026-05-04 09:15:00+05:30,77257.27,77746.79,77229.89,77504.17,0
2026-05-04 09:20:00+05:30,77509.7,77601.72,77479.92,77529.21,0
2026-05-04 09:25:00+05:30,77528.21,77662.41,77528.21,77646.35,0
2026-05-04 09:30:00+05:30,77644.2,77725.98,77549.54,77693.24,0
2026-05-04 09:35:00+05:30,77692.28,77838.16,77691.56,77820.43,0
2026-05-04 09:40:00+05:30,77818.04,77910.75,77813.93,77865.03,0
2026-05-04 09:45:00+05:30,77869.73,77893.36,77803.68,77815.45,0
2026-05-04 09:50:00+05:30,77819.12,77822.86,77667.58,77694.32,0
2026-05-04 09:55:00+05:30,77699.84,77740.86,77675.71,77739.77,0
2026-05-04 10:00:00+05:30,77742.13,77786.75,77641.57,77673.7,0
2026-05-04 10:05:00+05:30,77665.59,77733.13,77658.7,77671.61,0
2026-05-04 10:10:00+05:30,77669.18,77686.76,77495.02,77502.68,0
2026-05-04 10:15:00+05:30,77501.64,77546.85,77468.42,77495.96,0
2026-05-04 10:20:00+05:30,77487.69,77511.73,77402.2,77422.68,0
2026-05-04 10:25:00+05:30,77429.21,77563.5,77424.59,77563.5,0
2026-05-04 10:30:00+05:30,77560.04,77651.62,77489.42,77527.62,0
2026-05-04 10:35:00+05:30,77523.78,77630.7,77523.78,77625.15,0
2026-05-04 10:40:00+05:30,77625.0,77654.24,77607.21,77641.66,0
2026-05-04 10:45:00+05:30,77640.72,77703.99,77635.3,77695.26,0
2026-05-04 10:50:00+05:30,77681.27,77691.3,77625.94,77632.78,0
2026-05-04 10:55:00+05:30,77633.36,77634.35,77535.2,77541.16,0
2026-05-04 11:00:00+05:30,77536.75,77588.1,77500.81,77585.59,0
2026-05-04 11:05:00+05:30,77582.25,77629.14,77559.5,77608.09,0
2026-05-04 11:10:00+05:30,77605.14,77667.79,77588.83,77664.39,0
2026-05-04 11:15:00+05:30,77661.85,77707.49,77660.91,77669.15,0
2026-05-04 11:20:00+05:30,77665.06,77694.18,77654.54,77670.46,0
2026-05-04 11:25:00+05:30,77671.14,77703.62,77651.22,77703.25,0
2026-05-04 11:30:00+05:30,77701.36,77704.94,77658.54,77671.66,0
2026-05-04 11:35:00+05:30,77672.11,77699.77,77624.22,77691.73,0
2026-05-04 11:40:00+05:30,77680.96,77690.67,77644.17,77664.04,0
2026-05-04 11:45:00+05:30,77658.89,77738.26,77658.89,77718.41,0
2026-05-04 11:50:00+05:30,77717.42,77722.22,77647.58,77652.63,0
2026-05-04 11:55:00+05:30,77650.59,77663.37,77617.23,77641.43,0
2026-05-04 12:00:00+05:30,77641.43,77667.08,77604.05,77609.41,0
2026-05-04 12:05:00+05:30,77610.99,77628.21,77546.38,77585.44,0
2026-05-04 12:10:00+05:30,77578.22,77578.22,77312.35,77312.35,0
2026-05-04 12:15:00+05:30,77309.73,77380.89,77262.41,77380.89,0
2026-05-04 12:20:00+05:30,77380.18,77418.6,77313.01,77361.17,0
