Datetime,Open,High,Low,Close,Volume
2022-07-01 09:15:00+05:30,33264.75,33264.75,33082.45,33124.0,0
2022-07-01 09:20:00+05:30,33127.0,33192.05,33119.1,33192.05,0
2022-07-01 09:25:00+05:30,33195.5,33206.45,33120.6,33128.4,0
2022-07-01 09:30:00+05:30,33129.05,33155.9,33105.7,33149.0,0
2022-07-01 09:35:00+05:30,33150.55,33161.0,33107.0,33120.4,0
2022-07-01 09:40:00+05:30,33115.8,33150.25,33101.9,33150.25,0
2022-07-01 09:45:00+05:30,33148.0,33160.95,33129.75,33142.6,0
2022-07-01 09:50:00+05:30,33141.2,33155.1,33115.65,33118.7,0
2022-07-01 09:55:00+05:30,33116.1,33184.55,33113.9,33164.7,0
2022-07-01 10:00:00+05:30,33164.65,33187.1,33145.7,33164.45,0
2022-07-01 10:05:00+05:30,33164.2,33166.0,33095.7,33107.2,0
2022-07-01 10:10:00+05:30,33108.2,33142.45,33104.6,33126.2,0
2022-07-01 10:15:00+05:30,33125.8,33159.25,33112.2,33130.0,0
2022-07-01 10:20:00+05:30,33128.2,33224.3,33128.2,33223.45,0
2022-07-01 10:25:00+05:30,33223.4,33244.4,33192.55,33240.25,0
2022-07-01 10:30:00+05:30,33242.55,33270.05,33229.95,33248.35,0
2022-07-01 10:35:00+05:30,33245.75,33285.7,33234.45,33285.7,0
2022-07-01 10:40:00+05:30,33281.25,33299.5,33260.4,33290.4,0
2022-07-01 10:45:00+05:30,33293.05,33297.65,33221.45,33236.7,0
2022-07-01 10:50:00+05:30,33235.2,33263.6,33215.1,33256.35,0
2022-07-01 10:55:00+05:30,33251.9,33271.2,33245.4,33247.85,0
2022-07-01 11:00:00+05:30,33246.75,33253.1,33216.2,33249.8,0
2022-07-01 11:05:00+05:30,33250.55,33251.25,33202.55,33205.8,0
2022-07-01 11:10:00+05:30,33207.45,33283.15,33204.3,33277.9,0
2022-07-01 11:15:00+05:30,33275.3,33293.5,33268.25,33282.55,0
2022-07-01 11:20:00+05:30,33283.7,33323.95,33283.25,33322.35,0
2022-07-01 11:25:00+05:30,33325.6,33342.65,33316.85,33322.45,0
2022-07-01 11:30:00+05:30,33320.4,33339.3,33311.2,33318.6,0
2022-07-01 11:35:00+05:30,33319.05,33320.05,33265.95,33292.35,0
2022-07-01 11:40:00+05:30,33290.85,33299.75,33278.7,33285.45,0
