Datetime,Open,High,Low,Close,Volume
2022-05-02 09:15:00+05:30,35627.6,36012.25,35627.6,36009.85,0
2022-05-02 09:20:00+05:30,36018.2,36043.6,35954.8,35980.8,0
2022-05-02 09:25:00+05:30,35980.4,36009.8,35920.0,35924.8,0
2022-05-02 09:30:00+05:30,35927.65,35952.35,35851.05,35925.25,0
2022-05-02 09:35:00+05:30,35923.5,36014.5,35885.75,36003.3,0
2022-05-02 09:40:00+05:30,36001.9,36056.5,35996.65,36054.5,0
2022-05-02 09:45:00+05:30,36058.95,36058.95,35963.6,35991.3,0
2022-05-02 09:50:00+05:30,35991.8,36040.9,35971.95,36008.95,0
2022-05-02 09:55:00+05:30,36013.55,36033.95,35969.25,35976.05,0
2022-05-02 10:00:00+05:30,35976.55,36057.75,35954.8,36002.4,0
2022-05-02 10:05:00+05:30,35999.3,36014.2,35879.85,35907.55,0
2022-05-02 10:10:00+05:30,35910.35,35934.15,35893.9,35894.2,0
2022-05-02 10:15:00+05:30,35897.1,35918.15,35867.5,35908.15,0
2022-05-02 10:20:00+05:30,35902.85,35932.6,35859.7,35875.25,0
2022-05-02 10:25:00+05:30,35875.95,35906.65,35873.45,35886.55,0
2022-05-02 10:30:00+05:30,35884.75,35921.95,35864.65,35918.4,0
2022-05-02 10:35:00+05:30,35918.35,35983.8,35910.4,35969.05,0
2022-05-02 10:40:00+05:30,35968.9,35994.6,35953.15,35994.6,0
2022-05-02 10:45:00+05:30,35993.15,35997.45,35925.1,35947.65,0
2022-05-02 10:50:00+05:30,35948.3,35953.1,35886.3,35886.45,0
2022-05-02 10:55:00+05:30,35888.05,35916.6,35821.2,35822.25,0
2022-05-02 11:00:00+05:30,35818.3,35915.7,35818.3,35901.1,0
2022-05-02 11:05:00+05:30,35899.5,35930.6,35879.65,35922.9,0
2022-05-02 11:10:00+05:30,35925.4,35945.05,35902.2,35911.05,0
2022-05-02 11:15:00+05:30,35909.1,35912.7,35872.4,35880.05,0
2022-05-02 11:20:00+05:30,35880.3,35943.4,35880.3,35925.25,0
2022-05-02 11:25:00+05:30,35925.45,35932.5,35879.2,35880.1,0
2022-05-02 11:30:00+05:30,35881.9,35940.7,35872.5,35935.35,0
2022-05-02 11:35:00+05:30,35933.35,35958.85,35906.3,35909.1,0
2022-05-02 11:40:00+05:30,35907.55,35934.7,35883.85,35885.05,0
2022-05-02 11:45:00+05:30,35880.4,35911.85,35864.0,35911.2,0
2022-05-02 11:50:00+05:30,35912.9,35924.6,35876.6,35878.05,0
2022-05-02 11:55:00+05:30,35878.5,35898.15,35848.5,35882.65,0
2022-05-02 12:00:00+05:30,35883.75,35937.55,35883.75,35920.35,0
2022-05-02 12:05:00+05:30,35914.3,35953.25,35907.35,35946.35,0
2022-05-02 12:10:00+05:30,35947.35,35979.3,35935.35,35975.1,0
2022-05-02 12:15:00+05:30,35973.15,35978.3,35946.15,35964.75,0
2022-05-02 12:20:00+05:30,35963.9,36030.85,35963.9,36011.2,0
2022-05-02 12:25:00+05:30,36010.45,36072.35,36010.45,36054.1,0
2022-05-02 12:30:00+05:30,36053.75,36063.75,36006.1,36041.35,0
2022-05-02 12:35:00+05:30,36041.6,36058.7,36035.8,36047.25,0
2022-05-02 12:40:00+05:30,36044.75,36051.2,36026.25,36044.1,0
2022-05-02 12:45:00+05:30,36046.0,36049.5,35899.95,35903.25,0
2022-05-02 12:50:00+05:30,35900.95,35949.05,35883.35,35942.75,0
2022-05-02 12:55:00+05:30,35942.6,35995.7,35938.0,35992.9,0
2022-05-02 13:00:00+05:30,35988.9,35997.05,35916.9,35939.6,0
2022-05-02 13:05:00+05:30,35937.3,36000.65,35936.95,35999.6,0
2022-05-02 13:10:00+05:30,35999.9,36025.25,35962.2,35978.8,0
2022-05-02 13:15:00+05:30,35980.2,35994.7,35955.85,35964.65,0
2022-05-02 13:20:00+05:30,35964.0,35992.7,35960.25,35984.5,0
2022-05-02 13:25:00+05:30,35982.55,35999.6,35856.35,35900.45,0
2022-05-02 13:30:00+05:30,35891.45,36006.55,35887.4,35985.15,0
2022-05-02 13:35:00+05:30,35992.2,35996.85,35933.25,35971.8,0
2022-05-02 13:40:00+05:30,35971.05,35986.45,35936.15,35941.8,0
2022-05-02 13:45:00+05:30,35945.45,35979.75,35923.55,35965.35,0
2022-05-02 13:50:00+05:30,35965.8,36000.95,35920.05,35937.25,0
2022-05-02 13:55:00+05:30,35934.65,36011.35,35922.1,35983.15,0
2022-05-02 14:00:00+05:30,35982.75,35992.75,35929.25,35962.15,0
2022-05-02 14:05:00+05:30,35961.95,35962.0,35910.05,35929.25,0
2022-05-02 14:10:00+05:30,35938.5,35985.0,35933.15,35980.5,0
2022-05-02 14:15:00+05:30,35982.0,35987.85,35942.85,35946.55,0
2022-05-02 14:20:00+05:30,35944.45,35952.4,35920.75,35935.95,0
2022-05-02 14:25:00+05:30,35933.35,35947.25,35873.9,35916.5,0
2022-05-02 14:30:00+05:30,35916.85,35957.25,35910.5,35952.4,0
2022-05-02 14:35:00+05:30,35953.0,35959.9,35904.9,35905.3,0
2022-05-02 14:40:00+05:30,35910.9,35946.1,35905.2,35945.8,0
2022-05-02 14:45:00+05:30,35945.95,36200.8,35945.95,36151.35,0
2022-05-02 14:50:00+05:30,36148.25,36185.5,36104.8,36168.8,0
2022-05-02 14:55:00+05:30,36169.2,36170.95,36123.95,36130.9,0
2022-05-02 15:00:00+05:30,36135.85,36231.1,36085.4,36149.05,0
2022-05-02 15:05:00+05:30,36152.05,36166.75,36129.05,36146.35,0
2022-05-02 15:10:00+05:30,36148.6,36192.95,36128.65,36170.45,0
