Datetime,Open,High,Low,Close,Volume
2021-12-01 09:15:00+05:30,17104.4,17187.65,17085.1,17175.5,0
2021-12-01 09:20:00+05:30,17175.55,17200.7,17139.95,17174.5,0
2021-12-01 09:25:00+05:30,17173.1,17187.65,17146.25,17183.8,0
2021-12-01 09:30:00+05:30,17184.0,17194.8,17168.95,17194.45,0
2021-12-01 09:35:00+05:30,17195.25,17197.1,17162.7,17172.4,0
2021-12-01 09:40:00+05:30,17173.15,17177.65,17123.1,17123.55,0
2021-12-01 09:45:00+05:30,17123.85,17148.35,17109.15,17148.35,0
2021-12-01 09:50:00+05:30,17148.95,17159.55,17132.85,17136.6,0
2021-12-01 09:55:00+05:30,17137.5,17146.15,17126.0,17138.6,0
2021-12-01 10:00:00+05:30,17137.55,17160.7,17130.45,17160.7,0
2021-12-01 10:05:00+05:30,17160.7,17170.35,17127.8,17135.65,0
2021-12-01 10:10:00+05:30,17135.35,17145.55,17103.95,17109.85,0
2021-12-01 10:15:00+05:30,17109.45,17125.25,17096.85,17096.95,0
2021-12-01 10:20:00+05:30,17096.4,17124.4,17091.75,17121.55,0
2021-12-01 10:25:00+05:30,17120.9,17136.2,17120.9,17131.45,0
2021-12-01 10:30:00+05:30,17130.5,17140.8,17126.65,17140.4,0
2021-12-01 10:35:00+05:30,17140.05,17157.95,17140.05,17152.6,0
2021-12-01 10:40:00+05:30,17152.45,17167.4,17149.3,17156.0,0
2021-12-01 10:45:00+05:30,17156.75,17160.7,17138.15,17139.6,0
2021-12-01 10:50:00+05:30,17140.25,17161.3,17140.25,17153.95,0
2021-12-01 10:55:00+05:30,17154.1,17164.5,17146.9,17152.85,0
2021-12-01 11:00:00+05:30,17153.35,17177.75,17152.6,17169.55,0
2021-12-01 11:05:00+05:30,17169.75,17193.5,17168.35,17190.9,0
2021-12-01 11:10:00+05:30,17190.8,17208.55,17186.0,17196.15,0
2021-12-01 11:15:00+05:30,17196.15,17199.65,17177.3,17191.75,0
2021-12-01 11:20:00+05:30,17191.4,17212.45,17187.9,17211.45,0
2021-12-01 11:25:00+05:30,17212.5,17212.55,17191.5,17197.05,0
2021-12-01 11:30:00+05:30,17196.35,17204.75,17173.0,17189.55,0
2021-12-01 11:35:00+05:30,17187.9,17202.55,17181.05,17199.85,0
2021-12-01 11:40:00+05:30,17201.05,17210.1,17191.55,17193.35,0
2021-12-01 11:45:00+05:30,17192.85,17198.85,17185.35,17191.95,0
2021-12-01 11:50:00+05:30,17191.45,17194.75,17183.15,17186.75,0
2021-12-01 11:55:00+05:30,17186.5,17199.4,17181.65,17199.25,0
2021-12-01 12:00:00+05:30,17198.65,17204.5,17189.95,17190.95,0
2021-12-01 12:05:00+05:30,17190.4,17191.15,17173.55,17184.45,0
2021-12-01 12:10:00+05:30,17184.6,17185.2,17162.0,17167.4,0
2021-12-01 12:15:00+05:30,17167.65,17169.5,17147.45,17150.4,0
2021-12-01 12:20:00+05:30,17149.65,17165.9,17146.55,17157.55,0
2021-12-01 12:25:00+05:30,17156.7,17165.15,17151.5,17164.35,0
2021-12-01 12:30:00+05:30,17164.3,17175.55,17139.9,17141.85,0
2021-12-01 12:35:00+05:30,17141.8,17150.6,17137.1,17141.95,0
2021-12-01 12:40:00+05:30,17141.9,17164.3,17141.5,17156.3,0
2021-12-01 12:45:00+05:30,17156.5,17160.3,17141.8,17148.2,0
2021-12-01 12:50:00+05:30,17148.15,17158.3,17144.8,17157.9,0
2021-12-01 12:55:00+05:30,17157.1,17173.45,17156.75,17167.35,0
2021-12-01 13:00:00+05:30,17167.5,17170.55,17158.5,17158.5,0
2021-12-01 13:05:00+05:30,17159.1,17159.1,17139.05,17139.05,0
2021-12-01 13:10:00+05:30,17138.15,17154.75,17130.35,17152.7,0
