Datetime,Open,High,Low,Close,Volume
2021-06-01 09:15:00+05:30,15629.65,15629.65,15590.25,15604.45,0
2021-06-01 09:20:00+05:30,15601.55,15639.6,15600.85,15637.85,0
2021-06-01 09:25:00+05:30,15639.5,15649.8,15636.05,15640.8,0
2021-06-01 09:30:00+05:30,15640.0,15654.95,15637.9,15649.15,0
2021-06-01 09:35:00+05:30,15648.85,15652.6,15644.55,15648.55,0
2021-06-01 09:40:00+05:30,15647.8,15660.25,15646.6,15651.0,0
2021-06-01 09:45:00+05:30,15649.85,15652.65,15628.4,15629.45,0
2021-06-01 09:50:00+05:30,15628.85,15630.1,15607.95,15608.35,0
2021-06-01 09:55:00+05:30,15609.5,15621.65,15599.8,15600.75,0
2021-06-01 10:00:00+05:30,15600.9,15618.5,15595.4,15596.25,0
2021-06-01 10:05:00+05:30,15595.1,15611.15,15594.45,15596.6,0
2021-06-01 10:10:00+05:30,15597.7,15602.7,15590.95,15592.0,0
2021-06-01 10:15:00+05:30,15592.5,15592.5,15562.0,15568.25,0
2021-06-01 10:20:00+05:30,15567.45,15567.45,15540.45,15563.1,0
2021-06-01 10:25:00+05:30,15562.35,15589.15,15556.0,15585.95,0
2021-06-01 10:30:00+05:30,15585.55,15591.15,15576.3,15580.6,0
2021-06-01 10:35:00+05:30,15580.75,15594.85,15575.3,15575.9,0
2021-06-01 10:40:00+05:30,15575.75,15577.65,15568.0,15571.35,0
2021-06-01 10:45:00+05:30,15571.0,15586.6,15560.85,15581.15,0
2021-06-01 10:50:00+05:30,15580.9,15585.8,15571.4,15574.15,0
2021-06-01 10:55:00+05:30,15574.9,15577.9,15570.2,15571.85,0
2021-06-01 11:00:00+05:30,15571.65,15582.5,15571.6,15573.95,0
2021-06-01 11:05:00+05:30,15573.85,15578.15,15562.3,15562.35,0
2021-06-01 11:10:00+05:30,15562.55,15564.2,15547.0,15553.85,0
2021-06-01 11:15:00+05:30,15556.35,15567.85,15548.75,15554.7,0
2021-06-01 11:20:00+05:30,15554.75,15559.05,15546.8,15557.1,0
2021-06-01 11:25:00+05:30,15557.0,15567.55,15555.15,15566.9,0
2021-06-01 11:30:00+05:30,15567.3,15570.5,15558.1,15558.1,0
2021-06-01 11:35:00+05:30,15557.6,15559.8,15538.5,15540.1,0
2021-06-01 11:40:00+05:30,15540.5,15549.2,15538.1,15540.7,0
2021-06-01 11:45:00+05:30,15540.8,15545.25,15528.35,15534.65,0
2021-06-01 11:50:00+05:30,15535.6,15546.9,15530.3,15543.1,0
2021-06-01 11:55:00+05:30,15545.55,15550.45,15541.6,15545.35,0
2021-06-01 12:00:00+05:30,15546.25,15552.0,15536.2,15551.4,0
2021-06-01 12:05:00+05:30,15551.95,15562.5,15551.05,15556.05,0
2021-06-01 12:10:00+05:30,15556.8,15568.0,15556.1,15566.05,0
2021-06-01 12:15:00+05:30,15567.6,15578.5,15565.35,15574.35,0
2021-06-01 12:20:00+05:30,15574.8,15574.8,15555.5,15556.9,0
2021-06-01 12:25:00+05:30,15557.5,15563.7,15549.4,15549.5,0
2021-06-01 12:30:00+05:30,15550.2,15569.65,15550.2,15568.05,0
2021-06-01 12:35:00+05:30,15568.55,15581.55,15568.1,15581.05,0
2021-06-01 12:40:00+05:30,15581.4,15583.4,15565.25,15565.85,0
2021-06-01 12:45:00+05:30,15566.8,15576.35,15566.1,15576.35,0
2021-06-01 12:50:00+05:30,15576.5,15581.55,15568.9,15568.9,0
2021-06-01 12:55:00+05:30,15570.1,15578.45,15569.95,15576.75,0
2021-06-01 13:00:00+05:30,15578.4,15581.0,15572.65,15573.2,0
2021-06-01 13:05:00+05:30,15572.8,15572.9,15562.9,15571.9,0
2021-06-01 13:10:00+05:30,15571.8,15576.35,15566.25,15575.1,0
2021-06-01 13:15:00+05:30,15575.85,15578.3,15569.25,15574.25,0
2021-06-01 13:20:00+05:30,15575.25,15599.8,15574.85,15598.2,0
2021-06-01 13:25:00+05:30,15599.35,15602.35,15590.5,15591.9,0
2021-06-01 13:30:00+05:30,15592.6,15599.1,15587.15,15588.8,0
2021-06-01 13:35:00+05:30,15589.35,15592.85,15583.95,15586.3,0
2021-06-01 13:40:00+05:30,15587.35,15596.15,15586.9,15595.3,0
2021-06-01 13:45:00+05:30,15596.7,15602.7,15590.9,15600.15,0
2021-06-01 13:50:00+05:30,15601.0,15615.45,15597.85,15613.2,0
2021-06-01 13:55:00+05:30,15614.05,15616.8,15592.25,15592.25,0
2021-06-01 14:00:00+05:30,15593.0,15593.0,15549.05,15549.7,0
2021-06-01 14:05:00+05:30,15550.1,15566.65,15540.8,15554.25,0
2021-06-01 14:10:00+05:30,15555.0,15566.35,15554.0,15561.6,0
2021-06-01 14:15:00+05:30,15561.65,15573.9,15560.35,15568.5,0
2021-06-01 14:20:00+05:30,15569.4,15578.35,15561.0,15577.6,0
2021-06-01 14:25:00+05:30,15578.25,15582.7,15575.15,15578.35,0
2021-06-01 14:30:00+05:30,15578.7,15589.5,15568.2,15568.2,0
2021-06-01 14:35:00+05:30,15569.4,15584.45,15567.9,15576.85,0
2021-06-01 14:40:00+05:30,15577.85,15582.95,15575.0,15575.85,0
2021-06-01 14:45:00+05:30,15575.85,15582.95,15572.0,15578.6,0
2021-06-01 14:50:00+05:30,15579.45,15579.9,15571.15,15572.9,0
2021-06-01 14:55:00+05:30,15572.65,15578.05,15566.4,15572.15,0
2021-06-01 15:00:00+05:30,15572.0,15580.2,15569.45,15576.6,0
2021-06-01 15:05:00+05:30,15577.45,15578.6,15555.4,15562.1,0
2021-06-01 15:10:00+05:30,15561.4,15579.15,15561.4,15575.8,0
2021-06-01 15:15:00+05:30,15575.0,15581.45,15574.85,15580.7,0
2021-06-01 15:20:00+05:30,15580.65,15586.45,15572.05,15580.55,0
2021-06-01 15:25:00+05:30,15580.0,15582.35,15567.65,15568.05,0
2021-06-02 09:15:00+05:30,15520.35,15563.3,15520.35,15555.85,0
2021-06-02 09:20:00+05:30,15555.6,15555.6,15511.2,15512.6,0
2021-06-02 09:25:00+05:30,15511.95,15519.35,15501.6,15502.5,0
2021-06-02 09:30:00+05:30,15502.0,15527.2,15492.75,15526.75,0
2021-06-02 09:35:00+05:30,15526.5,15536.4,15525.65,15527.25,0
2021-06-02 09:40:00+05:30,15527.5,15533.55,15518.35,15520.75,0
2021-06-02 09:45:00+05:30,15519.75,15528.9,15512.75,15522.8,0
2021-06-02 09:50:00+05:30,15522.0,15527.1,15520.15,15521.75,0
2021-06-02 09:55:00+05:30,15521.05,15523.9,15508.3,15508.45,0
2021-06-02 10:00:00+05:30,15508.05,15515.95,15497.15,15506.85,0
2021-06-02 10:05:00+05:30,15506.8,15510.75,15499.5,15500.45,0
2021-06-02 10:10:00+05:30,15500.85,15511.45,15494.05,15509.15,0
2021-06-02 10:15:00+05:30,15508.4,15508.6,15499.2,15500.6,0
2021-06-02 10:20:00+05:30,15501.1,15501.55,15488.95,15497.0,0
2021-06-02 10:25:00+05:30,15496.9,15501.1,15495.05,15499.7,0
2021-06-02 10:30:00+05:30,15500.2,15501.35,15492.55,15498.55,0
2021-06-02 10:35:00+05:30,15498.25,15507.25,15497.9,15505.7,0
2021-06-02 10:40:00+05:30,15506.3,15507.35,15500.25,15503.15,0
2021-06-02 10:45:00+05:30,15502.4,15506.55,15499.0,15501.4,0
2021-06-02 10:50:00+05:30,15501.4,15501.4,15492.2,15493.15,0
2021-06-02 10:55:00+05:30,15493.05,15498.8,15491.15,15496.8,0
2021-06-02 11:00:00+05:30,15496.85,15504.2,15496.1,15504.05,0
2021-06-02 11:05:00+05:30,15504.8,15511.4,15503.8,15505.85,0
2021-06-02 11:10:00+05:30,15506.05,15510.8,15503.9,15508.9,0
2021-06-02 11:15:00+05:30,15509.15,15514.1,15507.95,15512.55,0
2021-06-02 11:20:00+05:30,15512.2,15516.9,15505.85,15506.65,0
2021-06-02 11:25:00+05:30,15506.3,15506.4,15498.8,15501.5,0
2021-06-02 11:30:00+05:30,15502.1,15502.4,15487.05,15488.7,0
2021-06-02 11:35:00+05:30,15488.1,15493.1,15487.15,15489.25,0
2021-06-02 11:40:00+05:30,15489.25,15492.55,15485.1,15490.85,0
2021-06-02 11:45:00+05:30,15490.35,15497.35,15489.85,15495.05,0
2021-06-02 11:50:00+05:30,15494.35,15495.65,15479.6,15482.05,0
2021-06-02 11:55:00+05:30,15481.8,15486.2,15477.55,15485.25,0
2021-06-02 12:00:00+05:30,15485.4,15488.6,15480.85,15481.9,0
2021-06-02 12:05:00+05:30,15481.9,15490.15,15480.2,15486.45,0
2021-06-02 12:10:00+05:30,15486.9,15489.35,15484.3,15486.45,0
2021-06-02 12:15:00+05:30,15486.4,15486.75,15481.95,15486.35,0
2021-06-02 12:20:00+05:30,15486.35,15501.0,15486.35,15498.45,0
2021-06-02 12:25:00+05:30,15498.65,15498.7,15490.65,15490.95,0
2021-06-02 12:30:00+05:30,15490.85,15499.55,15488.8,15499.25,0
2021-06-02 12:35:00+05:30,15499.2,15502.85,15496.25,15500.1,0
2021-06-02 12:40:00+05:30,15500.4,15505.0,15499.15,15499.75,0
2021-06-02 12:45:00+05:30,15499.95,15500.05,15494.85,15497.1,0
2021-06-02 12:50:00+05:30,15497.05,15497.6,15490.0,15494.3,0
2021-06-02 12:55:00+05:30,15494.55,15496.45,15484.15,15485.45,0
2021-06-02 13:00:00+05:30,15485.9,15490.5,15476.35,15478.0,0
2021-06-02 13:05:00+05:30,15477.75,15480.45,15470.2,15477.3,0
2021-06-02 13:10:00+05:30,15477.25,15477.25,15466.9,15467.5,0
2021-06-02 13:15:00+05:30,15467.85,15468.9,15460.0,15468.7,0
2021-06-02 13:20:00+05:30,15468.65,15479.6,15468.4,15478.95,0
2021-06-02 13:25:00+05:30,15478.7,15484.65,15477.25,15479.55,0
2021-06-02 13:30:00+05:30,15479.85,15489.65,15477.65,15485.9,0
2021-06-02 13:35:00+05:30,15486.15,15488.3,15482.95,15486.8,0
2021-06-02 13:40:00+05:30,15486.9,15491.05,15483.85,15484.35,0
2021-06-02 13:45:00+05:30,15484.25,15490.2,15483.25,15489.1,0
2021-06-02 13:50:00+05:30,15489.05,15497.95,15488.8,15497.6,0
2021-06-02 13:55:00+05:30,15498.05,15502.0,15493.6,15501.15,0
2021-06-02 14:00:00+05:30,15500.9,15506.75,15489.95,15490.75,0
2021-06-02 14:05:00+05:30,15490.45,15494.25,15485.2,15491.3,0
2021-06-02 14:10:00+05:30,15490.9,15498.15,15490.3,15495.3,0
2021-06-02 14:15:00+05:30,15495.85,15502.75,15494.1,15500.25,0
2021-06-02 14:20:00+05:30,15500.1,15509.8,15499.8,15509.8,0
2021-06-02 14:25:00+05:30,15510.15,15515.85,15507.05,15508.9,0
2021-06-02 14:30:00+05:30,15508.9,15516.1,15508.45,15509.8,0
2021-06-02 14:35:00+05:30,15509.95,15514.85,15509.45,15511.65,0
2021-06-02 14:40:00+05:30,15511.4,15511.95,15500.9,15506.25,0
2021-06-02 14:45:00+05:30,15506.55,15531.2,15506.55,15531.2,0
2021-06-02 14:50:00+05:30,15531.45,15549.05,15531.45,15547.65,0
2021-06-02 14:55:00+05:30,15547.95,15558.85,15539.85,15557.75,0
2021-06-02 15:00:00+05:30,15557.2,15571.15,15548.1,15551.4,0
2021-06-02 15:05:00+05:30,15552.75,15571.5,15551.35,15570.65,0
2021-06-02 15:10:00+05:30,15569.6,15575.8,15568.5,15572.95,0
2021-06-02 15:15:00+05:30,15573.05,15591.15,15573.05,15587.2,0
2021-06-02 15:20:00+05:30,15587.45,15597.15,15584.0,15591.4,0
2021-06-02 15:25:00+05:30,15590.9,15594.25,15585.0,15590.0,0
2021-06-03 09:15:00+05:30,15655.55,15682.95,15651.95,15657.55,0
2021-06-03 09:20:00+05:30,15659.3,15670.75,15652.2,15669.0,0
2021-06-03 09:25:00+05:30,15668.1,15672.85,15662.05,15670.95,0
2021-06-03 09:30:00+05:30,15670.5,15678.95,15657.75,15659.6,0
2021-06-03 09:35:00+05:30,15660.3,15675.6,15654.3,15673.9,0
2021-06-03 09:40:00+05:30,15672.8,15676.7,15664.65,15665.9,0
2021-06-03 09:45:00+05:30,15665.8,15668.35,15660.0,15663.05,0
2021-06-03 09:50:00+05:30,15663.5,15664.9,15651.75,15651.75,0
2021-06-03 09:55:00+05:30,15652.6,15655.15,15645.75,15653.0,0
2021-06-03 10:00:00+05:30,15651.95,15653.6,15644.9,15651.35,0
2021-06-03 10:05:00+05:30,15651.7,15665.05,15650.95,15661.25,0
2021-06-03 10:10:00+05:30,15661.15,15661.75,15653.15,15655.3,0
2021-06-03 10:15:00+05:30,15655.5,15657.3,15650.35,15656.8,0
2021-06-03 10:20:00+05:30,15656.9,15663.9,15655.75,15660.65,0
2021-06-03 10:25:00+05:30,15660.5,15660.8,15651.25,15653.75,0
2021-06-03 10:30:00+05:30,15653.35,15658.65,15648.6,15650.85,0
2021-06-03 10:35:00+05:30,15650.5,15652.85,15645.3,15648.55,0
2021-06-03 10:40:00+05:30,15649.0,15655.5,15641.3,15642.55,0
2021-06-03 10:45:00+05:30,15643.05,15647.2,15637.2,15647.05,0
2021-06-03 10:50:00+05:30,15646.9,15654.4,15646.9,15648.75,0
2021-06-03 10:55:00+05:30,15647.75,15650.4,15642.05,15642.2,0
2021-06-03 11:00:00+05:30,15642.5,15647.4,15641.0,15645.5,0
2021-06-03 11:05:00+05:30,15645.75,15648.3,15642.7,15644.0,0
2021-06-03 11:10:00+05:30,15643.95,15648.2,15641.85,15645.05,0
2021-06-03 11:15:00+05:30,15644.95,15646.35,15639.55,15644.65,0
2021-06-03 11:20:00+05:30,15644.2,15645.1,15639.6,15641.85,0
2021-06-03 11:25:00+05:30,15641.65,15645.5,15639.35,15640.1,0
2021-06-03 11:30:00+05:30,15640.65,15658.9,15640.35,15655.85,0
2021-06-03 11:35:00+05:30,15655.0,15656.55,15649.5,15652.3,0
2021-06-03 11:40:00+05:30,15652.7,15657.95,15648.45,15654.3,0
2021-06-03 11:45:00+05:30,15653.4,15666.35,15653.35,15663.95,0
2021-06-03 11:50:00+05:30,15663.8,15665.95,15658.45,15661.3,0
2021-06-03 11:55:00+05:30,15661.55,15662.0,15653.45,15654.65,0
2021-06-03 12:00:00+05:30,15654.55,15663.25,15654.1,15662.35,0
2021-06-03 12:05:00+05:30,15662.55,15662.55,15655.25,15656.25,0
2021-06-03 12:10:00+05:30,15656.55,15657.55,15653.95,15655.95,0
2021-06-03 12:15:00+05:30,15656.0,15656.5,15651.65,15654.05,0
2021-06-03 12:20:00+05:30,15653.65,15653.65,15646.25,15646.6,0
2021-06-03 12:25:00+05:30,15646.45,15652.1,15645.05,15650.85,0
2021-06-03 12:30:00+05:30,15650.75,15651.85,15645.1,15651.4,0
2021-06-03 12:35:00+05:30,15651.55,15651.55,15644.05,15644.55,0
2021-06-03 12:40:00+05:30,15644.2,15645.3,15633.35,15633.65,0
2021-06-03 12:45:00+05:30,15633.7,15639.55,15629.6,15638.4,0
2021-06-03 12:50:00+05:30,15638.6,15646.9,15635.8,15643.05,0
2021-06-03 12:55:00+05:30,15643.05,15645.05,15634.7,15642.85,0
2021-06-03 13:00:00+05:30,15642.6,15643.05,15638.2,15638.2,0
2021-06-03 13:05:00+05:30,15638.75,15645.85,15638.4,15640.7,0
2021-06-03 13:10:00+05:30,15640.95,15645.4,15632.9,15633.15,0
2021-06-03 13:15:00+05:30,15633.35,15638.55,15630.5,15633.3,0
2021-06-03 13:20:00+05:30,15633.25,15636.75,15620.5,15620.9,0
2021-06-03 13:25:00+05:30,15621.35,15629.4,15611.55,15629.2,0
2021-06-03 13:30:00+05:30,15630.5,15638.6,15629.3,15638.1,0
2021-06-03 13:35:00+05:30,15637.25,15652.7,15636.75,15641.4,0
2021-06-03 13:40:00+05:30,15641.35,15650.8,15640.9,15645.95,0
2021-06-03 13:45:00+05:30,15646.25,15646.45,15639.55,15642.0,0
2021-06-03 13:50:00+05:30,15642.55,15658.55,15642.35,15652.25,0
2021-06-03 13:55:00+05:30,15652.25,15659.05,15650.65,15654.95,0
2021-06-03 14:00:00+05:30,15654.9,15658.55,15650.95,15654.8,0
2021-06-03 14:05:00+05:30,15654.75,15661.45,15654.75,15655.9,0
2021-06-03 14:10:00+05:30,15655.85,15675.5,15655.15,15670.35,0
2021-06-03 14:15:00+05:30,15670.8,15676.05,15659.35,15668.0,0
2021-06-03 14:20:00+05:30,15667.85,15673.35,15663.15,15664.15,0
2021-06-03 14:25:00+05:30,15664.3,15672.7,15661.05,15671.5,0
2021-06-03 14:30:00+05:30,15671.8,15676.2,15666.45,15670.75,0
2021-06-03 14:35:00+05:30,15671.85,15675.8,15667.05,15667.85,0
2021-06-03 14:40:00+05:30,15668.55,15675.3,15667.15,15669.15,0
2021-06-03 14:45:00+05:30,15669.0,15669.0,15654.3,15655.75,0
2021-06-03 14:50:00+05:30,15657.05,15657.95,15645.3,15653.0,0
2021-06-03 14:55:00+05:30,15652.45,15662.65,15648.3,15662.65,0
2021-06-03 15:00:00+05:30,15663.8,15691.4,15663.8,15691.3,0
2021-06-03 15:05:00+05:30,15692.7,15693.4,15685.5,15693.25,0
2021-06-03 15:10:00+05:30,15694.5,15696.25,15689.1,15695.35,0
2021-06-03 15:15:00+05:30,15695.65,15696.5,15682.6,15693.05,0
2021-06-03 15:20:00+05:30,15693.35,15703.55,15690.25,15694.75,0
2021-06-03 15:25:00+05:30,15694.8,15695.55,15680.8,15688.9,0
2021-06-04 09:15:00+05:30,15712.5,15712.5,15681.05,15691.3,0
2021-06-04 09:20:00+05:30,15692.6,15699.2,15684.45,15698.7,0
2021-06-04 09:25:00+05:30,15699.6,15714.4,15697.75,15712.6,0
2021-06-04 09:30:00+05:30,15712.75,15716.4,15706.6,15709.2,0
2021-06-04 09:35:00+05:30,15708.7,15719.8,15705.15,15719.05,0
2021-06-04 09:40:00+05:30,15719.4,15723.1,15714.5,15714.85,0
2021-06-04 09:45:00+05:30,15714.2,15715.9,15704.6,15710.05,0
2021-06-04 09:50:00+05:30,15710.3,15710.3,15700.45,15707.4,0
2021-06-04 09:55:00+05:30,15707.5,15708.65,15701.5,15707.3,0
2021-06-04 10:00:00+05:30,15707.3,15720.65,15706.8,15720.55,0
2021-06-04 10:05:00+05:30,15721.05,15731.5,15720.4,15730.4,0
2021-06-04 10:10:00+05:30,15728.8,15732.45,15720.0,15728.05,0
2021-06-04 10:15:00+05:30,15728.6,15731.55,15714.6,15722.15,0
2021-06-04 10:20:00+05:30,15722.3,15723.55,15713.6,15720.55,0
2021-06-04 10:25:00+05:30,15720.6,15733.35,15719.45,15724.7,0
2021-06-04 10:30:00+05:30,15724.8,15725.65,15699.25,15704.55,0
2021-06-04 10:35:00+05:30,15704.75,15705.85,15676.9,15684.85,0
2021-06-04 10:40:00+05:30,15684.3,15699.25,15682.45,15694.75,0
2021-06-04 10:45:00+05:30,15694.85,15694.85,15671.95,15683.9,0
2021-06-04 10:50:00+05:30,15682.95,15697.85,15682.15,15687.35,0
2021-06-04 10:55:00+05:30,15687.75,15699.7,15680.05,15699.7,0
2021-06-04 11:00:00+05:30,15699.6,15703.65,15690.0,15695.3,0
2021-06-04 11:05:00+05:30,15695.4,15695.9,15676.4,15676.4,0
2021-06-04 11:10:00+05:30,15675.75,15682.6,15668.3,15670.4,0
2021-06-04 11:15:00+05:30,15670.25,15670.25,15656.55,15656.55,0
2021-06-04 11:20:00+05:30,15656.9,15658.1,15645.75,15648.3,0
2021-06-04 11:25:00+05:30,15648.25,15656.9,15642.8,15654.25,0
2021-06-04 11:30:00+05:30,15653.4,15654.55,15645.15,15654.55,0
2021-06-04 11:35:00+05:30,15653.65,15667.0,15653.65,15662.85,0
2021-06-04 11:40:00+05:30,15662.75,15670.5,15662.15,15667.75,0
2021-06-04 11:45:00+05:30,15666.75,15674.35,15665.85,15668.9,0
2021-06-04 11:50:00+05:30,15669.8,15674.0,15666.35,15667.15,0
2021-06-04 11:55:00+05:30,15666.5,15676.65,15661.25,15676.2,0
2021-06-04 12:00:00+05:30,15676.25,15678.55,15667.7,15672.4,0
2021-06-04 12:05:00+05:30,15671.8,15673.65,15660.85,15660.85,0
2021-06-04 12:10:00+05:30,15661.0,15665.6,15659.25,15664.0,0
2021-06-04 12:15:00+05:30,15663.2,15672.2,15662.95,15669.5,0
2021-06-04 12:20:00+05:30,15670.6,15673.9,15666.6,15671.5,0
2021-06-04 12:25:00+05:30,15670.8,15681.3,15670.8,15680.75,0
2021-06-04 12:30:00+05:30,15680.8,15685.9,15676.0,15678.7,0
2021-06-04 12:35:00+05:30,15679.15,15698.3,15678.15,15694.2,0
2021-06-04 12:40:00+05:30,15694.8,15696.05,15687.6,15693.85,0
2021-06-04 12:45:00+05:30,15693.6,15703.35,15691.55,15696.95,0
2021-06-04 12:50:00+05:30,15696.0,15700.55,15687.45,15688.65,0
2021-06-04 12:55:00+05:30,15688.75,15689.4,15680.15,15685.85,0
2021-06-04 13:00:00+05:30,15686.0,15693.65,15666.5,15666.65,0
2021-06-04 13:05:00+05:30,15666.45,15672.75,15658.25,15664.6,0
2021-06-04 13:10:00+05:30,15664.65,15669.65,15663.35,15665.4,0
2021-06-04 13:15:00+05:30,15665.75,15674.25,15665.25,15666.55,0
2021-06-04 13:20:00+05:30,15665.95,15667.5,15662.35,15662.8,0
2021-06-04 13:25:00+05:30,15662.9,15663.05,15644.75,15647.9,0
2021-06-04 13:30:00+05:30,15647.7,15659.3,15647.2,15654.6,0
2021-06-04 13:35:00+05:30,15654.8,15655.2,15644.3,15649.0,0
2021-06-04 13:40:00+05:30,15649.75,15654.05,15630.95,15631.95,0
2021-06-04 13:45:00+05:30,15632.05,15637.15,15623.25,15629.6,0
2021-06-04 13:50:00+05:30,15629.05,15631.3,15622.5,15628.5,0
2021-06-04 13:55:00+05:30,15628.4,15652.0,15628.4,15650.25,0
2021-06-04 14:00:00+05:30,15650.0,15660.0,15645.7,15647.55,0
2021-06-04 14:05:00+05:30,15647.85,15650.3,15641.35,15645.35,0
2021-06-04 14:10:00+05:30,15646.35,15662.8,15644.5,15662.7,0
2021-06-04 14:15:00+05:30,15662.25,15669.85,15655.95,15656.35,0
2021-06-04 14:20:00+05:30,15656.55,15659.7,15651.6,15655.4,0
2021-06-04 14:25:00+05:30,15655.05,15662.1,15655.05,15661.05,0
2021-06-04 14:30:00+05:30,15661.2,15667.85,15654.2,15654.3,0
2021-06-04 14:35:00+05:30,15654.25,15659.35,15650.05,15652.65,0
2021-06-04 14:40:00+05:30,15653.05,15656.85,15650.15,15650.8,0
2021-06-04 14:45:00+05:30,15651.25,15659.3,15651.25,15653.55,0
2021-06-04 14:50:00+05:30,15654.25,15669.55,15648.25,15666.85,0
2021-06-04 14:55:00+05:30,15666.45,15676.25,15665.2,15665.65,0
