Datetime,Open,High,Low,Close,Volume
2021-05-03 09:15:00+05:30,14481.05,14482.3,14417.65,14481.7,0
2021-05-03 09:20:00+05:30,14482.4,14503.55,14450.6,14501.8,0
2021-05-03 09:25:00+05:30,14502.9,14530.75,14482.6,14525.5,0
2021-05-03 09:30:00+05:30,14525.45,14527.95,14502.05,14512.8,0
2021-05-03 09:35:00+05:30,14511.9,14519.45,14492.65,14518.6,0
2021-05-03 09:40:00+05:30,14518.85,14547.65,14515.5,14545.45,0
2021-05-03 09:45:00+05:30,14545.55,14561.2,14534.0,14552.05,0
2021-05-03 09:50:00+05:30,14553.55,14558.1,14542.8,14549.85,0
2021-05-03 09:55:00+05:30,14550.0,14557.55,14531.9,14544.4,0
2021-05-03 10:00:00+05:30,14545.1,14555.2,14539.7,14540.35,0
2021-05-03 10:05:00+05:30,14540.65,14551.05,14527.35,14533.6,0
2021-05-03 10:10:00+05:30,14533.75,14546.85,14527.75,14542.95,0
2021-05-03 10:15:00+05:30,14543.05,14551.6,14529.95,14529.95,0
2021-05-03 10:20:00+05:30,14529.35,14532.2,14513.85,14523.15,0
2021-05-03 10:25:00+05:30,14522.65,14531.2,14512.75,14528.9,0
2021-05-03 10:30:00+05:30,14528.6,14539.1,14519.3,14537.6,0
2021-05-03 10:35:00+05:30,14538.05,14568.2,14529.75,14564.1,0
2021-05-03 10:40:00+05:30,14565.95,14576.45,14563.55,14572.85,0
2021-05-03 10:45:00+05:30,14572.85,14594.0,14572.6,14575.9,0
2021-05-03 10:50:00+05:30,14576.0,14580.55,14555.45,14559.7,0
2021-05-03 10:55:00+05:30,14558.95,14560.45,14542.7,14554.15,0
2021-05-03 11:00:00+05:30,14554.4,14555.6,14529.4,14540.75,0
2021-05-03 11:05:00+05:30,14541.3,14552.15,14533.7,14547.5,0
2021-05-03 11:10:00+05:30,14547.75,14549.35,14532.0,14543.9,0
2021-05-03 11:15:00+05:30,14544.2,14557.25,14536.7,14550.2,0
2021-05-03 11:20:00+05:30,14550.5,14556.2,14542.05,14546.75,0
2021-05-03 11:25:00+05:30,14546.65,14565.55,14546.5,14550.8,0
2021-05-03 11:30:00+05:30,14550.0,14551.45,14534.4,14539.9,0
2021-05-03 11:35:00+05:30,14539.2,14544.6,14532.8,14544.05,0
2021-05-03 11:40:00+05:30,14544.3,14550.75,14534.0,14535.3,0
2021-05-03 11:45:00+05:30,14535.95,14538.75,14520.9,14532.6,0
2021-05-03 11:50:00+05:30,14532.7,14547.55,14532.2,14545.0,0
2021-05-03 11:55:00+05:30,14546.3,14563.3,14540.45,14558.35,0
2021-05-03 12:00:00+05:30,14558.95,14569.15,14557.65,14559.45,0
2021-05-03 12:05:00+05:30,14559.15,14566.5,14552.1,14562.6,0
2021-05-03 12:10:00+05:30,14562.9,14570.6,14561.8,14569.35,0
2021-05-03 12:15:00+05:30,14568.9,14569.8,14559.4,14562.65,0
2021-05-03 12:20:00+05:30,14562.35,14568.5,14551.0,14551.0,0
2021-05-03 12:25:00+05:30,14551.0,14555.0,14542.2,14546.65,0
2021-05-03 12:30:00+05:30,14546.9,14557.15,14546.5,14555.7,0
2021-05-03 12:35:00+05:30,14556.1,14557.9,14540.7,14541.85,0
2021-05-03 12:40:00+05:30,14542.1,14547.1,14534.55,14544.75,0
2021-05-03 12:45:00+05:30,14544.4,14555.2,14542.05,14545.95,0
2021-05-03 12:50:00+05:30,14545.95,14562.3,14545.6,14558.85,0
2021-05-03 12:55:00+05:30,14557.8,14572.05,14557.8,14570.45,0
2021-05-03 13:00:00+05:30,14570.4,14580.55,14565.05,14565.85,0
2021-05-03 13:05:00+05:30,14564.95,14570.1,14560.2,14568.4,0
2021-05-03 13:10:00+05:30,14567.65,14591.35,14566.6,14590.25,0
2021-05-03 13:15:00+05:30,14590.05,14599.85,14559.4,14559.4,0
2021-05-03 13:20:00+05:30,14559.0,14561.8,14529.05,14560.1,0
2021-05-03 13:25:00+05:30,14560.35,14567.0,14549.95,14551.4,0
2021-05-03 13:30:00+05:30,14552.1,14559.8,14540.7,14557.4,0
2021-05-03 13:35:00+05:30,14557.05,14559.3,14547.25,14549.65,0
2021-05-03 13:40:00+05:30,14549.8,14560.05,14548.3,14552.3,0
2021-05-03 13:45:00+05:30,14552.2,14553.1,14537.7,14543.65,0
2021-05-03 13:50:00+05:30,14544.3,14573.5,14543.4,14562.55,0
2021-05-03 13:55:00+05:30,14563.35,14570.4,14557.75,14566.9,0
2021-05-03 14:00:00+05:30,14566.95,14569.85,14558.85,14567.35,0
2021-05-03 14:05:00+05:30,14566.15,14567.15,14560.4,14563.15,0
2021-05-03 14:10:00+05:30,14562.9,14564.0,14549.85,14559.1,0
2021-05-03 14:15:00+05:30,14558.6,14584.25,14556.9,14578.15,0
2021-05-03 14:20:00+05:30,14578.1,14587.3,14572.5,14584.75,0
2021-05-03 14:25:00+05:30,14584.55,14611.25,14583.35,14609.55,0
2021-05-03 14:30:00+05:30,14610.7,14660.35,14610.7,14652.9,0
2021-05-03 14:35:00+05:30,14652.35,14667.2,14642.95,14647.85,0
2021-05-03 14:40:00+05:30,14647.35,14663.6,14646.75,14662.95,0
2021-05-03 14:45:00+05:30,14662.4,14673.25,14657.2,14659.4,0
2021-05-03 14:50:00+05:30,14658.65,14673.3,14649.25,14657.0,0
