Datetime,Open,High,Low,Close,Volume
2025-02-01 09:15:00+05:30,77637.01,77832.05,77483.01,77487.42,0
2025-02-01 09:20:00+05:30,77489.81,77520.02,77434.85,77492.13,0
2025-02-01 09:25:00+05:30,77489.75,77527.49,77471.32,77526.96,0
2025-02-01 09:30:00+05:30,77529.2,77788.39,77514.77,77723.16,0
2025-02-01 09:35:00+05:30,77721.81,77722.52,77640.55,77649.73,0
2025-02-01 09:40:00+05:30,77649.01,77715.96,77624.4,77690.91,0
2025-02-01 09:45:00+05:30,77689.21,77770.52,77683.74,77752.97,0
2025-02-01 09:50:00+05:30,77753.6,77786.4,77726.92,77749.47,0
2025-02-01 09:55:00+05:30,77756.74,77776.14,77627.05,77695.19,0
2025-02-01 10:00:00+05:30,77698.08,77701.44,77670.18,77687.95,0
2025-02-01 10:05:00+05:30,77688.72,77759.9,77672.38,77676.45,0
2025-02-01 10:10:00+05:30,77675.35,77697.74,77660.14,77674.54,0
2025-02-01 10:15:00+05:30,77675.74,77729.86,77668.87,77723.02,0
2025-02-01 10:20:00+05:30,77719.53,77730.62,77676.88,77703.83,0
2025-02-01 10:25:00+05:30,77704.7,77711.05,77680.25,77702.06,0
2025-02-01 10:30:00+05:30,77700.61,77704.61,77676.05,77699.99,0
2025-02-01 10:35:00+05:30,77699.99,77701.91,77654.96,77686.19,0
2025-02-01 10:40:00+05:30,77686.94,77785.65,77673.39,77746.15,0
2025-02-01 10:45:00+05:30,77745.82,77757.52,77709.82,77733.28,0
2025-02-01 10:50:00+05:30,77733.41,77760.79,77717.68,77759.89,0
2025-02-01 10:55:00+05:30,77760.09,77792.05,77720.74,77760.61,0
2025-02-01 11:00:00+05:30,77762.08,77782.39,77588.52,77690.33,0
2025-02-01 11:05:00+05:30,77694.22,77694.63,77618.12,77649.66,0
2025-02-01 11:10:00+05:30,77645.64,77745.8,77645.64,77744.72,0
2025-02-01 11:15:00+05:30,77746.28,77803.33,77712.52,77781.23,0
2025-02-01 11:20:00+05:30,77781.23,77822.94,77770.18,77802.6,0
2025-02-01 11:25:00+05:30,77802.48,77817.01,77759.41,77816.82,0
2025-02-01 11:30:00+05:30,77816.09,77890.17,77784.38,77879.75,0
2025-02-01 11:35:00+05:30,77879.23,77899.05,77689.48,77740.15,0
