Datetime,Open,High,Low,Close,Volume
2025-12-01 09:15:00+05:30,86065.92,86159.02,85931.35,85993.83,0
2025-12-01 09:20:00+05:30,85997.68,86029.63,85957.15,86021.44,0
2025-12-01 09:25:00+05:30,86016.55,86022.53,85961.02,85977.74,0
2025-12-01 09:30:00+05:30,85971.62,86052.62,85969.66,86047.71,0
2025-12-01 09:35:00+05:30,86049.43,86091.85,86018.56,86086.18,0
2025-12-01 09:40:00+05:30,86085.51,86109.4,85982.56,86007.74,0
2025-12-01 09:45:00+05:30,86012.76,86036.3,85981.21,86034.04,0
2025-12-01 09:50:00+05:30,86036.07,86037.16,85950.52,85956.89,0
2025-12-01 09:55:00+05:30,85957.56,85984.27,85935.06,85935.06,0
2025-12-01 10:00:00+05:30,85941.4,85996.8,85940.25,85994.38,0
2025-12-01 10:05:00+05:30,85995.66,86019.97,85990.46,86008.6,0
2025-12-01 10:10:00+05:30,86005.67,86019.18,85989.07,86005.71,0
2025-12-01 10:15:00+05:30,86007.76,86020.9,85955.36,85986.33,0
2025-12-01 10:20:00+05:30,85985.69,85985.69,85960.49,85961.31,0
2025-12-01 10:25:00+05:30,85957.31,85978.86,85939.78,85976.58,0
2025-12-01 10:30:00+05:30,85977.29,85999.73,85955.33,85957.23,0
2025-12-01 10:35:00+05:30,85955.82,85975.94,85910.31,85912.99,0
2025-12-01 10:40:00+05:30,85911.11,85940.17,85898.62,85903.11,0
2025-12-01 10:45:00+05:30,85902.21,85907.22,85868.44,85874.83,0
2025-12-01 10:50:00+05:30,85874.83,85875.81,85810.68,85818.98,0
2025-12-01 10:55:00+05:30,85820.13,85849.81,85814.63,85849.81,0
2025-12-01 11:00:00+05:30,85849.81,85849.92,85785.21,85799.05,0
2025-12-01 11:05:00+05:30,85797.38,85830.7,85795.9,85805.14,0
2025-12-01 11:10:00+05:30,85807.85,85859.98,85807.47,85859.36,0
2025-12-01 11:15:00+05:30,85860.56,85875.01,85845.86,85848.3,0
2025-12-01 11:20:00+05:30,85846.72,85876.8,85838.1,85874.49,0
2025-12-01 11:25:00+05:30,85875.22,85891.42,85854.92,85884.54,0
2025-12-01 11:30:00+05:30,85885.03,85934.6,85872.13,85929.83,0
2025-12-01 11:35:00+05:30,85930.48,85934.24,85896.73,85919.32,0
2025-12-01 11:40:00+05:30,85919.23,85934.63,85750.76,85757.7,0
2025-12-01 11:45:00+05:30,85758.78,85763.01,85649.88,85688.58,0
2025-12-01 11:50:00+05:30,85686.39,85737.92,85662.97,85719.04,0
2025-12-01 11:55:00+05:30,85719.04,85770.09,85719.04,85755.28,0
2025-12-01 12:00:00+05:30,85754.46,85771.77,85708.01,85717.01,0
2025-12-01 12:05:00+05:30,85711.0,85711.56,85642.95,85643.25,0
2025-12-01 12:10:00+05:30,85638.03,85662.3,85614.96,85637.63,0
2025-12-01 12:15:00+05:30,85639.57,85639.57,85604.95,85613.82,0
2025-12-01 12:20:00+05:30,85614.97,85646.71,85585.21,85645.63,0
2025-12-01 12:25:00+05:30,85645.29,85670.19,85628.22,85670.19,0
2025-12-01 12:30:00+05:30,85667.84,85677.54,85572.39,85583.85,0
2025-12-01 12:35:00+05:30,85583.8,85598.43,85556.8,85567.55,0
2025-12-01 12:40:00+05:30,85568.4,85620.23,85561.19,85593.58,0
2025-12-01 12:45:00+05:30,85594.8,85605.44,85550.74,85559.77,0
2025-12-01 12:50:00+05:30,85559.24,85639.2,85559.24,85635.39,0
2025-12-01 12:55:00+05:30,85637.03,85668.21,85602.53,85664.69,0
2025-12-01 13:00:00+05:30,85668.06,85675.01,85618.0,85652.05,0
2025-12-01 13:05:00+05:30,85653.73,85660.45,85621.0,85624.51,0
2025-12-01 13:10:00+05:30,85625.33,85668.4,85623.16,85667.66,0
2025-12-01 13:15:00+05:30,85670.44,85695.94,85659.98,85691.27,0
2025-12-01 13:20:00+05:30,85691.27,85693.89,85629.23,85631.78,0
2025-12-01 13:25:00+05:30,85633.95,85638.05,85606.08,85631.29,0
2025-12-01 13:30:00+05:30,85632.35,85644.45,85600.58,85602.41,0
2025-12-01 13:35:00+05:30,85601.81,85662.35,85599.02,85650.63,0
2025-12-01 13:40:00+05:30,85652.97,85687.63,85629.98,85685.08,0
2025-12-01 13:45:00+05:30,85684.18,85687.06,85647.41,85686.14,0
2025-12-01 13:50:00+05:30,85687.35,85695.06,85671.59,85683.33,0
2025-12-01 13:55:00+05:30,85683.33,85684.37,85647.07,85664.6,0
2025-12-01 14:00:00+05:30,85664.39,85780.09,85660.55,85769.8,0
2025-12-01 14:05:00+05:30,85771.46,85800.4,85748.74,85749.97,0
2025-12-01 14:10:00+05:30,85749.94,85762.32,85726.73,85758.64,0
2025-12-01 14:15:00+05:30,85756.09,85765.96,85721.29,85731.92,0
2025-12-01 14:20:00+05:30,85733.74,85745.4,85707.71,85719.44,0
2025-12-01 14:25:00+05:30,85718.16,85743.03,85709.17,85733.35,0
2025-12-01 14:30:00+05:30,85720.78,85726.48,85675.29,85692.48,0
2025-12-01 14:35:00+05:30,85692.57,85713.1,85661.05,85663.89,0
2025-12-01 14:40:00+05:30,85662.08,85676.35,85632.22,85632.34,0
2025-12-01 14:45:00+05:30,85632.3,85649.06,85629.92,85645.96,0
2025-12-01 14:50:00+05:30,85645.96,85655.81,85544.96,85552.29,0
2025-12-01 14:55:00+05:30,85554.01,85559.1,85489.65,85528.53,0
2025-12-01 15:00:00+05:30,85551.55,85656.44,85518.72,85654.79,0
2025-12-01 15:05:00+05:30,85652.77,85666.48,85628.65,85648.22,0
2025-12-01 15:10:00+05:30,85649.0,85684.42,85638.83,85640.58,0
2025-12-01 15:15:00+05:30,85642.41,85662.16,85603.85,85643.76,0
2025-12-01 15:20:00+05:30,85645.41,85657.33,85626.81,85657.33,0
2025-12-01 15:25:00+05:30,85653.33,85673.11,85623.03,85636.29,0
2025-12-02 09:15:00+05:30,85325.51,85538.03,85261.88,85509.81,0
2025-12-02 09:20:00+05:30,85511.82,85553.51,85494.53,85521.79,0
