Datetime,Open,High,Low,Close,Volume
2025-03-03 09:15:00+05:30,73427.65,73649.72,73418.75,73633.36,0
2025-03-03 09:20:00+05:30,73627.81,73638.78,73374.54,73403.3,0
2025-03-03 09:25:00+05:30,73410.13,73429.27,73307.59,73357.56,0
2025-03-03 09:30:00+05:30,73357.73,73364.67,73283.81,73339.57,0
2025-03-03 09:35:00+05:30,73333.55,73370.95,73276.8,73352.42,0
2025-03-03 09:40:00+05:30,73362.14,73381.95,73171.75,73174.56,0
2025-03-03 09:45:00+05:30,73176.62,73188.37,73001.72,73022.95,0
2025-03-03 09:50:00+05:30,73023.18,73027.51,72929.61,72933.68,0
2025-03-03 09:55:00+05:30,72932.62,73002.98,72931.41,72966.18,0
2025-03-03 10:00:00+05:30,72962.31,73004.61,72851.71,72893.88,0
2025-03-03 10:05:00+05:30,72897.67,72901.93,72809.77,72811.6,0
2025-03-03 10:10:00+05:30,72819.56,72875.31,72797.04,72834.0,0
2025-03-03 10:15:00+05:30,72832.54,72942.68,72832.38,72942.68,0
2025-03-03 10:20:00+05:30,72935.75,72951.21,72845.73,72944.76,0
2025-03-03 10:25:00+05:30,72943.81,73053.53,72914.04,73040.94,0
2025-03-03 10:30:00+05:30,73037.83,73055.64,72920.55,72936.88,0
2025-03-03 10:35:00+05:30,72936.6,73006.25,72894.46,72998.61,0
2025-03-03 10:40:00+05:30,72995.85,73003.09,72884.6,72903.18,0
2025-03-03 10:45:00+05:30,72899.46,73000.06,72893.11,72987.21,0
2025-03-03 10:50:00+05:30,72988.55,73017.17,72927.97,72942.63,0
2025-03-03 10:55:00+05:30,72941.06,72941.06,72869.96,72897.76,0
2025-03-03 11:00:00+05:30,72896.55,72915.66,72817.18,72827.41,0
2025-03-03 11:05:00+05:30,72825.31,72876.67,72788.96,72866.79,0
2025-03-03 11:10:00+05:30,72860.51,72874.21,72784.54,72866.49,0
2025-03-03 11:15:00+05:30,72858.23,72871.09,72794.66,72810.64,0
2025-03-03 11:20:00+05:30,72809.39,72843.24,72784.8,72833.04,0
2025-03-03 11:25:00+05:30,72838.43,72887.09,72838.43,72870.45,0
2025-03-03 11:30:00+05:30,72870.05,72911.21,72852.33,72891.92,0
2025-03-03 11:35:00+05:30,72891.53,72897.95,72803.94,72827.47,0
2025-03-03 11:40:00+05:30,72826.89,72864.09,72823.64,72825.8,0
2025-03-03 11:45:00+05:30,72829.62,72895.88,72828.48,72868.53,0
2025-03-03 11:50:00+05:30,72870.71,72877.16,72802.47,72810.77,0
2025-03-03 11:55:00+05:30,72811.12,72852.67,72808.62,72812.3,0
2025-03-03 12:00:00+05:30,72813.51,72860.05,72799.18,72849.45,0
2025-03-03 12:05:00+05:30,72852.03,72914.61,72846.44,72894.13,0
2025-03-03 12:10:00+05:30,72894.77,72969.82,72879.6,72969.7,0
2025-03-03 12:15:00+05:30,72969.7,73009.22,72918.29,72989.96,0
2025-03-03 12:20:00+05:30,72986.33,73051.01,72972.93,73033.87,0
2025-03-03 12:25:00+05:30,73035.46,73043.66,72985.07,73008.47,0
2025-03-03 12:30:00+05:30,73005.35,73099.9,73002.69,73099.51,0
2025-03-03 12:35:00+05:30,73103.99,73133.64,73032.17,73036.55,0
2025-03-03 12:40:00+05:30,73034.4,73112.51,73018.91,73085.3,0
2025-03-03 12:45:00+05:30,73089.26,73224.51,73087.76,73216.71,0
2025-03-03 12:50:00+05:30,73215.89,73219.17,73131.38,73149.27,0
2025-03-03 12:55:00+05:30,73145.25,73164.98,73085.08,73101.88,0
2025-03-03 13:00:00+05:30,73100.53,73133.31,73078.27,73122.63,0
2025-03-03 13:05:00+05:30,73121.4,73188.23,73116.11,73188.23,0
2025-03-03 13:10:00+05:30,73191.21,73223.02,73180.16,73216.64,0
2025-03-03 13:15:00+05:30,73217.34,73284.87,73215.58,73234.38,0
2025-03-03 13:20:00+05:30,73231.92,73233.13,73158.82,73181.84,0
2025-03-03 13:25:00+05:30,73182.18,73191.7,73100.48,73113.77,0
2025-03-03 13:30:00+05:30,73115.45,73120.32,73037.98,73085.67,0
2025-03-03 13:35:00+05:30,73086.64,73125.34,73086.61,73108.44,0
2025-03-03 13:40:00+05:30,73108.0,73127.22,73089.92,73109.26,0
2025-03-03 13:45:00+05:30,73109.26,73157.5,73106.89,73146.29,0
2025-03-03 13:50:00+05:30,73146.61,73209.2,73144.27,73173.28,0
2025-03-03 13:55:00+05:30,73173.28,73175.62,73051.72,73051.72,0
2025-03-03 14:00:00+05:30,73051.72,73081.68,73020.36,73074.13,0
2025-03-03 14:05:00+05:30,73074.42,73078.64,72939.38,72975.59,0
2025-03-03 14:10:00+05:30,72975.04,73108.68,72970.43,73098.18,0
2025-03-03 14:15:00+05:30,73096.6,73101.53,73026.73,73057.39,0
2025-03-03 14:20:00+05:30,73057.19,73149.36,73055.93,73130.93,0
2025-03-03 14:25:00+05:30,73130.93,73194.3,73119.53,73188.96,0
2025-03-03 14:30:00+05:30,73188.96,73195.5,73090.77,73094.38,0
2025-03-03 14:35:00+05:30,73094.56,73150.02,73093.84,73111.84,0
2025-03-03 14:40:00+05:30,73113.29,73166.01,73097.39,73162.31,0
2025-03-03 14:45:00+05:30,73162.31,73173.06,73086.4,73086.72,0
2025-03-03 14:50:00+05:30,73088.01,73132.18,73088.01,73127.14,0
2025-03-03 14:55:00+05:30,73127.14,73147.11,73094.34,73136.0,0
2025-03-03 15:00:00+05:30,73136.77,73151.15,73048.96,73094.03,0
2025-03-03 15:05:00+05:30,73085.1,73115.52,73080.38,73087.24,0
2025-03-03 15:10:00+05:30,73094.34,73118.74,73075.24,73100.74,0
2025-03-03 15:15:00+05:30,73102.74,73105.25,73060.09,73095.88,0
