Datetime,Open,High,Low,Close,Volume
2025-11-03 09:15:00+05:30,83835.1,83951.89,83677.32,83754.35,0
2025-11-03 09:20:00+05:30,83747.78,83811.9,83687.94,83708.5,0
2025-11-03 09:25:00+05:30,83719.54,83750.02,83677.78,83708.86,0
2025-11-03 09:30:00+05:30,83708.08,83708.08,83609.54,83669.66,0
2025-11-03 09:35:00+05:30,83670.95,83827.31,83664.85,83827.31,0
2025-11-03 09:40:00+05:30,83828.05,83921.0,83824.72,83877.42,0
2025-11-03 09:45:00+05:30,83876.75,83985.66,83875.15,83977.36,0
2025-11-03 09:50:00+05:30,83978.64,83987.36,83923.64,83925.53,0
2025-11-03 09:55:00+05:30,83925.97,83994.24,83925.97,83994.24,0
2025-11-03 10:00:00+05:30,83996.77,84006.47,83858.99,83875.6,0
2025-11-03 10:05:00+05:30,83877.54,83894.5,83812.78,83826.18,0
2025-11-03 10:10:00+05:30,83826.37,83865.47,83813.59,83828.57,0
2025-11-03 10:15:00+05:30,83826.6,83884.4,83772.22,83834.88,0
2025-11-03 10:20:00+05:30,83835.29,83887.23,83807.21,83878.93,0
2025-11-03 10:25:00+05:30,83880.13,83891.03,83846.13,83891.03,0
2025-11-03 10:30:00+05:30,83888.15,83908.11,83864.54,83907.14,0
2025-11-03 10:35:00+05:30,83905.87,84010.39,83895.97,83996.49,0
2025-11-03 10:40:00+05:30,83996.62,84039.32,83977.17,84037.23,0
2025-11-03 10:45:00+05:30,84039.8,84052.26,83987.05,83987.05,0
2025-11-03 10:50:00+05:30,83987.6,83989.95,83940.51,83956.76,0
2025-11-03 10:55:00+05:30,83957.07,83986.36,83936.98,83986.27,0
2025-11-03 11:00:00+05:30,83987.82,84009.16,83957.31,83980.1,0
2025-11-03 11:05:00+05:30,83980.1,84022.09,83976.95,84014.37,0
2025-11-03 11:10:00+05:30,84010.09,84017.88,83986.84,83986.84,0
2025-11-03 11:15:00+05:30,83987.96,84010.25,83964.28,84004.15,0
2025-11-03 11:20:00+05:30,84001.23,84015.69,83979.88,84014.99,0
2025-11-03 11:25:00+05:30,84015.97,84018.15,83956.34,83984.91,0
