Datetime,Open,High,Low,Close,Volume
2026-01-01 09:15:00+05:30,59674.8,59716.8,59609.55,59657.8,0
2026-01-01 09:20:00+05:30,59656.3,59685.6,59589.0,59589.0,0
2026-01-01 09:25:00+05:30,59588.4,59668.45,59569.65,59668.1,0
2026-01-01 09:30:00+05:30,59664.4,59671.1,59609.95,59644.1,0
2026-01-01 09:35:00+05:30,59643.0,59666.85,59599.55,59640.05,0
2026-01-01 09:40:00+05:30,59640.25,59720.0,59633.85,59706.0,0
2026-01-01 09:45:00+05:30,59707.8,59713.5,59647.1,59688.2,0
2026-01-01 09:50:00+05:30,59688.2,59705.95,59666.75,59682.65,0
2026-01-01 09:55:00+05:30,59682.9,59704.2,59635.55,59640.7,0
2026-01-01 10:00:00+05:30,59640.25,59698.2,59631.65,59685.0,0
2026-01-01 10:05:00+05:30,59685.75,59702.6,59669.05,59680.15,0
2026-01-01 10:10:00+05:30,59677.25,59681.6,59635.15,59658.2,0
2026-01-01 10:15:00+05:30,59661.05,59664.05,59608.3,59624.7,0
2026-01-01 10:20:00+05:30,59627.05,59633.0,59573.1,59631.7,0
2026-01-01 10:25:00+05:30,59634.4,59689.55,59621.15,59685.95,0
2026-01-01 10:30:00+05:30,59689.4,59699.3,59660.75,59691.25,0
2026-01-01 10:35:00+05:30,59690.95,59739.15,59689.2,59713.4,0
2026-01-01 10:40:00+05:30,59712.8,59720.25,59677.25,59719.0,0
2026-01-01 10:45:00+05:30,59719.7,59738.0,59713.55,59730.6,0
2026-01-01 10:50:00+05:30,59730.45,59743.2,59713.5,59722.6,0
2026-01-01 10:55:00+05:30,59723.75,59732.8,59686.35,59698.6,0
2026-01-01 11:00:00+05:30,59698.65,59722.8,59666.6,59675.05,0
2026-01-01 11:05:00+05:30,59671.4,59699.3,59671.15,59695.75,0
2026-01-01 11:10:00+05:30,59694.75,59722.1,59675.65,59714.85,0
2026-01-01 11:15:00+05:30,59714.9,59720.9,59691.35,59718.35,0
2026-01-01 11:20:00+05:30,59718.1,59738.3,59699.2,59730.95,0
2026-01-01 11:25:00+05:30,59726.65,59734.8,59701.4,59712.6,0
2026-01-01 11:30:00+05:30,59713.85,59720.0,59689.95,59699.25,0
2026-01-01 11:35:00+05:30,59699.25,59726.1,59687.05,59708.5,0
2026-01-01 11:40:00+05:30,59708.75,59730.3,59687.2,59690.3,0
2026-01-01 11:45:00+05:30,59691.8,59701.3,59662.85,59664.2,0
2026-01-01 11:50:00+05:30,59661.65,59699.1,59655.25,59692.65,0
2026-01-01 11:55:00+05:30,59692.65,59699.05,59669.05,59685.7,0
2026-01-01 12:00:00+05:30,59683.25,59704.1,59673.8,59683.7,0
2026-01-01 12:05:00+05:30,59688.45,59693.3,59638.7,59656.45,0
2026-01-01 12:10:00+05:30,59656.35,59673.15,59624.45,59628.0,0
2026-01-01 12:15:00+05:30,59629.4,59656.6,59600.9,59655.05,0
2026-01-01 12:20:00+05:30,59654.9,59678.95,59640.15,59674.15,0
2026-01-01 12:25:00+05:30,59674.25,59698.8,59666.2,59693.05,0
2026-01-01 12:30:00+05:30,59691.25,59697.25,59654.7,59683.7,0
2026-01-01 12:35:00+05:30,59678.3,59686.35,59619.55,59632.25,0
2026-01-01 12:40:00+05:30,59629.95,59662.65,59611.45,59660.6,0
2026-01-01 12:45:00+05:30,59660.85,59680.55,59643.05,59666.0,0
2026-01-01 12:50:00+05:30,59667.15,59673.05,59648.0,59663.85,0
2026-01-01 12:55:00+05:30,59663.35,59690.15,59655.15,59680.7,0
2026-01-01 13:00:00+05:30,59681.55,59699.6,59675.25,59685.8,0
2026-01-01 13:05:00+05:30,59684.95,59698.95,59676.7,59688.85,0
2026-01-01 13:10:00+05:30,59688.3,59696.25,59659.85,59680.4,0
2026-01-01 13:15:00+05:30,59680.8,59703.5,59675.5,59693.2,0
2026-01-01 13:20:00+05:30,59694.3,59698.25,59628.35,59633.85,0
2026-01-01 13:25:00+05:30,59633.6,59694.7,59629.1,59685.75,0
2026-01-01 13:30:00+05:30,59687.8,59696.95,59661.35,59667.25,0
