Datetime,Open,High,Low,Close,Volume
2026-05-04 09:15:00+05:30,54937.9,55340.4,54929.6,55122.0,0
2026-05-04 09:20:00+05:30,55126.4,55249.6,55118.05,55200.25,0
2026-05-04 09:25:00+05:30,55201.95,55344.85,55201.95,55339.35,0
2026-05-04 09:30:00+05:30,55343.75,55479.9,55343.25,55405.9,0
2026-05-04 09:35:00+05:30,55413.4,55512.25,55375.65,55493.0,0
2026-05-04 09:40:00+05:30,55491.5,55602.3,55484.1,55519.85,0
2026-05-04 09:45:00+05:30,55522.85,55555.05,55447.8,55458.95,0
2026-05-04 09:50:00+05:30,55459.6,55462.2,55314.9,55350.35,0
2026-05-04 09:55:00+05:30,55355.9,55461.05,55353.25,55438.8,0
2026-05-04 10:00:00+05:30,55441.45,55460.45,55354.2,55383.2,0
2026-05-04 10:05:00+05:30,55382.4,55443.5,55365.7,55376.4,0
2026-05-04 10:10:00+05:30,55379.35,55398.7,55304.85,55307.1,0
2026-05-04 10:15:00+05:30,55309.25,55317.35,55266.05,55290.2,0
2026-05-04 10:20:00+05:30,55285.5,55310.75,55251.4,55262.35,0
2026-05-04 10:25:00+05:30,55264.25,55364.4,55263.0,55353.95,0
2026-05-04 10:30:00+05:30,55357.05,55418.9,55302.0,55332.6,0
2026-05-04 10:35:00+05:30,55331.45,55380.05,55321.7,55369.85,0
2026-05-04 10:40:00+05:30,55370.25,55374.9,55324.45,55360.05,0
2026-05-04 10:45:00+05:30,55360.05,55417.35,55339.5,55374.4,0
2026-05-04 10:50:00+05:30,55373.7,55396.3,55349.9,55356.4,0
2026-05-04 10:55:00+05:30,55361.45,55364.6,55277.05,55281.5,0
2026-05-04 11:00:00+05:30,55281.15,55342.85,55246.35,55332.65,0
2026-05-04 11:05:00+05:30,55332.45,55388.3,55323.2,55368.5,0
2026-05-04 11:10:00+05:30,55371.35,55409.5,55361.25,55407.05,0
2026-05-04 11:15:00+05:30,55407.6,55419.3,55375.0,55382.9,0
2026-05-04 11:20:00+05:30,55382.75,55419.6,55374.2,55405.1,0
2026-05-04 11:25:00+05:30,55402.45,55415.45,55365.45,55408.15,0
2026-05-04 11:30:00+05:30,55406.2,55417.55,55382.95,55394.6,0
2026-05-04 11:35:00+05:30,55394.55,55448.7,55361.35,55427.3,0
2026-05-04 11:40:00+05:30,55430.05,55434.25,55390.05,55400.15,0
2026-05-04 11:45:00+05:30,55400.8,55431.5,55396.6,55397.35,0
2026-05-04 11:50:00+05:30,55401.4,55413.1,55364.5,55374.45,0
2026-05-04 11:55:00+05:30,55379.6,55388.65,55338.8,55356.85,0
2026-05-04 12:00:00+05:30,55358.45,55377.1,55314.3,55331.45,0
2026-05-04 12:05:00+05:30,55327.25,55331.85,55284.3,55304.95,0
2026-05-04 12:10:00+05:30,55306.95,55307.45,55070.35,55073.45,0
2026-05-04 12:15:00+05:30,55077.25,55135.4,55040.2,55133.2,0
2026-05-04 12:20:00+05:30,55134.0,55162.05,55093.55,55105.5,0
2026-05-04 12:25:00+05:30,55105.75,55141.85,55093.15,55114.95,0
2026-05-04 12:30:00+05:30,55114.25,55119.35,55029.15,55030.35,0
2026-05-04 12:35:00+05:30,55030.2,55059.8,54978.85,55031.85,0
2026-05-04 12:40:00+05:30,55030.7,55060.0,54953.2,54957.05,0
2026-05-04 12:45:00+05:30,54960.15,54992.85,54897.45,54922.4,0
2026-05-04 12:50:00+05:30,54924.0,54975.15,54907.45,54947.7,0
2026-05-04 12:55:00+05:30,54948.75,54984.3,54918.0,54930.2,0
2026-05-04 13:00:00+05:30,54930.5,54951.85,54898.15,54943.35,0
2026-05-04 13:05:00+05:30,54942.35,54958.05,54922.6,54957.3,0
2026-05-04 13:10:00+05:30,54956.45,54982.2,54939.6,54946.45,0
2026-05-04 13:15:00+05:30,54945.85,54949.35,54850.85,54908.15,0
2026-05-04 13:20:00+05:30,54905.8,54909.35,54836.5,54876.8,0
2026-05-04 13:25:00+05:30,54876.1,54928.35,54781.3,54785.6,0
2026-05-04 13:30:00+05:30,54781.85,54798.2,54727.9,54751.55,0
2026-05-04 13:35:00+05:30,54749.4,54794.3,54727.45,54790.95,0
2026-05-04 13:40:00+05:30,54792.5,54897.95,54792.5,54888.65,0
2026-05-04 13:45:00+05:30,54887.25,54939.25,54875.25,54931.35,0
2026-05-04 13:50:00+05:30,54931.7,54939.5,54858.6,54861.15,0
2026-05-04 13:55:00+05:30,54863.85,54878.5,54781.75,54824.45,0
2026-05-04 14:00:00+05:30,54827.0,54852.75,54799.95,54841.95,0
2026-05-04 14:05:00+05:30,54842.45,54871.6,54828.1,54854.8,0
2026-05-04 14:10:00+05:30,54860.3,54943.3,54860.3,54921.4,0
2026-05-04 14:15:00+05:30,54925.3,55013.75,54914.15,55003.7,0
2026-05-04 14:20:00+05:30,55007.35,55017.6,54959.45,54963.15,0
2026-05-04 14:25:00+05:30,54963.05,54977.55,54933.2,54950.8,0
2026-05-04 14:30:00+05:30,54946.8,54970.2,54849.6,54881.65,0
2026-05-04 14:35:00+05:30,54867.6,54883.25,54827.25,54870.2,0
2026-05-04 14:40:00+05:30,54871.5,54874.35,54778.05,54820.0,0
2026-05-04 14:45:00+05:30,54820.8,54829.9,54777.9,54809.95,0
2026-05-04 14:50:00+05:30,54809.05,54828.65,54782.95,54820.35,0
2026-05-04 14:55:00+05:30,54823.0,54842.5,54742.8,54760.65,0
2026-05-04 15:00:00+05:30,54764.3,54816.95,54723.5,54799.9,0
2026-05-04 15:05:00+05:30,54799.9,54876.55,54795.85,54859.35,0
2026-05-04 15:10:00+05:30,54859.35,54923.05,54838.1,54892.8,0
2026-05-04 15:15:00+05:30,54892.8,54920.05,54883.4,54916.85,0
2026-05-04 15:20:00+05:30,54916.85,54947.95,54878.65,54886.6,0
2026-05-04 15:25:00+05:30,54886.6,54904.65,54854.95,54896.45,0
2026-05-05 09:15:00+05:30,54691.3,54718.55,54438.15,54618.4,0
2026-05-05 09:20:00+05:30,54619.65,54668.95,54545.9,54621.65,0
2026-05-05 09:25:00+05:30,54619.2,54627.05,54506.55,54529.85,0
2026-05-05 09:30:00+05:30,54527.1,54637.65,54524.4,54623.1,0
2026-05-05 09:35:00+05:30,54619.75,54649.95,54525.75,54542.95,0
2026-05-05 09:40:00+05:30,54541.5,54590.0,54488.85,54568.9,0
2026-05-05 09:45:00+05:30,54572.8,54636.4,54538.5,54622.8,0
2026-05-05 09:50:00+05:30,54622.8,54661.3,54562.1,54632.55,0
2026-05-05 09:55:00+05:30,54631.45,54672.3,54631.45,54663.85,0
2026-05-05 10:00:00+05:30,54661.85,54682.6,54568.8,54601.15,0
2026-05-05 10:05:00+05:30,54597.65,54607.0,54526.95,54536.05,0
2026-05-05 10:10:00+05:30,54533.6,54551.1,54469.7,54487.6,0
2026-05-05 10:15:00+05:30,54488.35,54525.6,54450.35,54521.5,0
2026-05-05 10:20:00+05:30,54521.7,54530.1,54465.6,54497.1,0
2026-05-05 10:25:00+05:30,54494.6,54500.45,54422.7,54439.85,0
2026-05-05 10:30:00+05:30,54438.1,54493.2,54425.15,54437.05,0
2026-05-05 10:35:00+05:30,54440.3,54467.25,54411.4,54438.3,0
2026-05-05 10:40:00+05:30,54436.2,54469.65,54410.55,54444.8,0
2026-05-05 10:45:00+05:30,54438.75,54480.35,54420.6,54452.8,0
2026-05-05 10:50:00+05:30,54448.95,54457.5,54351.2,54396.55,0
2026-05-05 10:55:00+05:30,54396.5,54401.75,54346.45,54373.9,0
2026-05-05 11:00:00+05:30,54373.9,54460.0,54333.65,54458.25,0
2026-05-05 11:05:00+05:30,54451.7,54458.65,54382.4,54403.5,0
2026-05-05 11:10:00+05:30,54402.9,54450.6,54399.0,54425.35,0
2026-05-05 11:15:00+05:30,54423.45,54492.65,54419.5,54435.5,0
2026-05-05 11:20:00+05:30,54432.35,54442.4,54373.3,54398.35,0
2026-05-05 11:25:00+05:30,54395.3,54405.85,54374.6,54383.05,0
2026-05-05 11:30:00+05:30,54381.3,54414.6,54357.0,54379.8,0
2026-05-05 11:35:00+05:30,54378.95,54412.6,54357.65,54371.95,0
2026-05-05 11:40:00+05:30,54371.25,54374.7,54307.15,54318.3,0
2026-05-05 11:45:00+05:30,54313.6,54320.5,54240.4,54262.5,0
2026-05-05 11:50:00+05:30,54262.6,54300.8,54244.75,54255.25,0
2026-05-05 11:55:00+05:30,54256.55,54302.0,54241.7,54241.7,0
2026-05-05 12:00:00+05:30,54241.25,54271.05,54221.65,54227.95,0
2026-05-05 12:05:00+05:30,54227.4,54279.65,54223.85,54252.15,0
2026-05-05 12:10:00+05:30,54253.2,54320.5,54244.1,54316.65,0
2026-05-05 12:15:00+05:30,54315.05,54361.45,54314.15,54351.75,0
2026-05-05 12:20:00+05:30,54353.7,54429.65,54345.6,54423.95,0
2026-05-05 12:25:00+05:30,54427.95,54431.65,54352.35,54360.35,0
2026-05-05 12:30:00+05:30,54364.35,54387.85,54330.9,54369.4,0
2026-05-05 12:35:00+05:30,54370.8,54417.55,54361.45,54392.35,0
2026-05-05 12:40:00+05:30,54396.2,54405.25,54335.3,54342.75,0
2026-05-05 12:45:00+05:30,54340.05,54426.35,54336.7,54419.15,0
2026-05-05 12:50:00+05:30,54418.0,54537.65,54418.0,54498.15,0
2026-05-05 12:55:00+05:30,54496.4,54628.3,54491.55,54591.65,0
2026-05-05 13:00:00+05:30,54593.65,54647.05,54565.5,54594.45,0
2026-05-05 13:05:00+05:30,54590.35,54787.3,54590.35,54761.15,0
2026-05-05 13:10:00+05:30,54761.55,54812.15,54733.05,54807.1,0
2026-05-05 13:15:00+05:30,54810.25,54888.55,54719.65,54732.8,0
2026-05-05 13:20:00+05:30,54739.9,54856.3,54712.0,54763.4,0
2026-05-05 13:25:00+05:30,54764.0,54824.15,54727.8,54787.25,0
2026-05-05 13:30:00+05:30,54790.1,54793.7,54676.3,54711.15,0
2026-05-05 13:35:00+05:30,54716.3,54774.15,54681.8,54687.6,0
2026-05-05 13:40:00+05:30,54688.6,54783.65,54688.6,54772.4,0
2026-05-05 13:45:00+05:30,54767.95,54799.2,54739.9,54760.95,0
2026-05-05 13:50:00+05:30,54760.5,54778.7,54695.55,54711.6,0
2026-05-05 13:55:00+05:30,54710.15,54801.55,54710.15,54755.45,0
2026-05-05 14:00:00+05:30,54752.65,54779.65,54702.55,54719.95,0
2026-05-05 14:05:00+05:30,54718.6,54729.85,54644.75,54667.95,0
2026-05-05 14:10:00+05:30,54668.3,54689.65,54614.25,54649.5,0
2026-05-05 14:15:00+05:30,54652.0,54704.5,54638.0,54698.85,0
2026-05-05 14:20:00+05:30,54701.25,54768.05,54692.3,54754.75,0
2026-05-05 14:25:00+05:30,54753.05,54827.9,54746.15,54814.45,0
2026-05-05 14:30:00+05:30,54819.0,54824.4,54747.5,54760.8,0
2026-05-05 14:35:00+05:30,54749.05,54777.35,54701.95,54742.95,0
2026-05-05 14:40:00+05:30,54739.55,54757.5,54714.25,54731.75,0
2026-05-05 14:45:00+05:30,54728.45,54742.15,54632.65,54632.75,0
2026-05-05 14:50:00+05:30,54633.55,54664.35,54574.5,54612.3,0
2026-05-05 14:55:00+05:30,54612.2,54646.05,54590.0,54598.05,0
2026-05-05 15:00:00+05:30,54603.55,54608.15,54504.9,54549.75,0
2026-05-05 15:05:00+05:30,54549.75,54600.3,54501.1,54592.25,0
2026-05-05 15:10:00+05:30,54592.25,54606.1,54541.25,54602.2,0
2026-05-05 15:15:00+05:30,54602.2,54626.95,54582.85,54590.55,0
2026-05-05 15:20:00+05:30,54590.55,54612.5,54527.55,54532.35,0
2026-05-05 15:25:00+05:30,54532.35,54571.6,54521.55,54550.85,0
2026-05-06 09:15:00+05:30,55113.4,55344.95,55109.05,55191.0,0
2026-05-06 09:20:00+05:30,55196.3,55297.9,55194.65,55229.3,0
2026-05-06 09:25:00+05:30,55228.3,55259.65,55205.4,55219.6,0
2026-05-06 09:30:00+05:30,55227.9,55260.8,55153.6,55160.65,0
2026-05-06 09:35:00+05:30,55159.1,55224.85,55124.75,55208.5,0
2026-05-06 09:40:00+05:30,55213.6,55217.0,55115.75,55125.55,0
2026-05-06 09:45:00+05:30,55125.25,55182.55,55123.6,55156.7,0
2026-05-06 09:50:00+05:30,55158.15,55197.95,55114.8,55197.95,0
2026-05-06 09:55:00+05:30,55196.15,55208.75,55099.4,55102.15,0
2026-05-06 10:00:00+05:30,55101.7,55104.7,55035.8,55060.75,0
2026-05-06 10:05:00+05:30,55059.0,55063.6,55007.95,55022.8,0
2026-05-06 10:10:00+05:30,55022.8,55100.15,55007.55,55087.25,0
2026-05-06 10:15:00+05:30,55085.3,55098.45,55036.25,55098.45,0
2026-05-06 10:20:00+05:30,55091.8,55141.85,55083.0,55107.25,0
2026-05-06 10:25:00+05:30,55098.75,55120.55,55084.15,55091.4,0
2026-05-06 10:30:00+05:30,55083.6,55102.95,55050.85,55075.6,0
2026-05-06 10:35:00+05:30,55068.5,55094.25,55034.5,55083.15,0
2026-05-06 10:40:00+05:30,55071.2,55190.7,55071.2,55159.05,0
2026-05-06 10:45:00+05:30,55154.9,55158.35,55112.65,55132.0,0
2026-05-06 10:50:00+05:30,55130.65,55131.05,55042.5,55050.3,0
2026-05-06 10:55:00+05:30,55051.15,55078.6,55030.55,55072.55,0
2026-05-06 11:00:00+05:30,55064.5,55079.85,54959.6,54962.2,0
2026-05-06 11:05:00+05:30,54949.55,55011.9,54949.55,55009.05,0
2026-05-06 11:10:00+05:30,54998.9,55007.35,54944.4,54975.5,0
2026-05-06 11:15:00+05:30,54967.2,54980.0,54919.55,54921.35,0
2026-05-06 11:20:00+05:30,54910.55,54968.8,54899.25,54929.2,0
2026-05-06 11:25:00+05:30,54924.15,54996.55,54921.7,54995.85,0
2026-05-06 11:30:00+05:30,54988.45,55022.45,54979.5,55004.15,0
2026-05-06 11:35:00+05:30,55000.8,55005.25,54887.85,54909.7,0
2026-05-06 11:40:00+05:30,54899.8,54920.9,54881.8,54918.8,0
2026-05-06 11:45:00+05:30,54909.9,54929.8,54895.4,54916.7,0
2026-05-06 11:50:00+05:30,54912.1,54934.65,54881.4,54931.15,0
2026-05-06 11:55:00+05:30,54925.7,54947.2,54898.95,54903.4,0
2026-05-06 12:00:00+05:30,54901.3,54910.8,54846.35,54870.15,0
2026-05-06 12:05:00+05:30,54866.5,54878.45,54833.5,54868.95,0
2026-05-06 12:10:00+05:30,54862.9,54875.35,54843.95,54857.1,0
2026-05-06 12:15:00+05:30,54854.6,54859.95,54820.95,54838.9,0
2026-05-06 12:20:00+05:30,54830.0,54835.1,54710.75,54747.9,0
2026-05-06 12:25:00+05:30,54746.2,54791.4,54710.35,54769.65,0
2026-05-06 12:30:00+05:30,54767.65,54773.5,54727.05,54754.6,0
2026-05-06 12:35:00+05:30,54754.35,54760.65,54693.5,54708.05,0
2026-05-06 12:40:00+05:30,54708.3,54724.8,54678.25,54690.95,0
2026-05-06 12:45:00+05:30,54691.2,54691.2,54620.6,54663.35,0
2026-05-06 12:50:00+05:30,54653.35,54695.0,54639.4,54662.55,0
2026-05-06 12:55:00+05:30,54651.9,54696.8,54648.95,54679.5,0
2026-05-06 13:00:00+05:30,54670.8,54682.75,54587.2,54606.65,0
2026-05-06 13:05:00+05:30,54599.0,54691.65,54599.0,54687.85,0
2026-05-06 13:10:00+05:30,54680.5,54713.85,54665.45,54709.0,0
2026-05-06 13:15:00+05:30,54703.5,54796.35,54703.0,54774.4,0
2026-05-06 13:20:00+05:30,54772.4,54856.05,54770.1,54856.05,0
2026-05-06 13:25:00+05:30,54848.6,54869.95,54831.05,54861.65,0
2026-05-06 13:30:00+05:30,54860.6,54927.1,54860.6,54908.85,0
2026-05-06 13:35:00+05:30,54906.45,54961.9,54902.3,54919.7,0
2026-05-06 13:40:00+05:30,54913.85,54936.1,54897.95,54914.05,0
2026-05-06 13:45:00+05:30,54914.55,54956.85,54900.9,54942.4,0
2026-05-06 13:50:00+05:30,54936.85,55016.0,54930.15,55007.95,0
2026-05-06 13:55:00+05:30,55007.3,55033.15,54981.25,54991.5,0
2026-05-06 14:00:00+05:30,54989.0,55057.6,54968.45,55014.8,0
2026-05-06 14:05:00+05:30,55006.9,55029.35,54997.9,55013.45,0
2026-05-06 14:10:00+05:30,55008.2,55083.45,55000.3,55083.45,0
2026-05-06 14:15:00+05:30,55084.6,55165.9,55084.55,55137.05,0
2026-05-06 14:20:00+05:30,55135.2,55579.9,55128.55,55571.5,0
2026-05-06 14:25:00+05:30,55575.05,55787.25,55568.3,55749.35,0
2026-05-06 14:30:00+05:30,55761.1,55830.45,55721.3,55792.35,0
2026-05-06 14:35:00+05:30,55794.25,55810.75,55703.95,55749.8,0
2026-05-06 14:40:00+05:30,55751.4,55865.25,55741.55,55830.2,0
2026-05-06 14:45:00+05:30,55832.7,55906.35,55794.75,55890.95,0
2026-05-06 14:50:00+05:30,55893.0,55918.25,55838.35,55862.0,0
2026-05-06 14:55:00+05:30,55861.15,55964.45,55843.8,55960.3,0
2026-05-06 15:00:00+05:30,55958.9,56020.55,55890.9,55987.85,0
2026-05-06 15:05:00+05:30,55987.85,55991.7,55884.75,55889.1,0
2026-05-06 15:10:00+05:30,55889.1,55961.95,55887.65,55940.8,0
2026-05-06 15:15:00+05:30,55940.8,56023.55,55933.1,56016.1,0
2026-05-06 15:20:00+05:30,56016.1,56057.75,55991.0,56049.65,0
2026-05-06 15:25:00+05:30,56049.65,56078.8,56017.0,56039.3,0
2026-05-07 09:15:00+05:30,56114.0,56148.45,55837.65,55845.8,0
2026-05-07 09:20:00+05:30,55838.6,55931.15,55822.65,55919.8,0
2026-05-07 09:25:00+05:30,55920.2,55942.75,55827.7,55900.15,0
2026-05-07 09:30:00+05:30,55900.05,55986.6,55854.2,55983.55,0
2026-05-07 09:35:00+05:30,55982.45,56041.05,55977.0,56007.5,0
2026-05-07 09:40:00+05:30,56008.4,56081.3,56008.35,56057.5,0
2026-05-07 09:45:00+05:30,56055.95,56065.35,55943.85,55948.1,0
2026-05-07 09:50:00+05:30,55951.3,55986.95,55909.7,55949.1,0
2026-05-07 09:55:00+05:30,55947.6,55989.0,55929.4,55957.35,0
2026-05-07 10:00:00+05:30,55957.95,56100.0,55947.05,56062.0,0
2026-05-07 10:05:00+05:30,56062.65,56068.0,55913.55,55944.05,0
2026-05-07 10:10:00+05:30,55942.55,55953.45,55877.15,55903.8,0
2026-05-07 10:15:00+05:30,55904.7,55987.95,55898.35,55982.1,0
2026-05-07 10:20:00+05:30,55982.35,56009.05,55964.75,55993.9,0
2026-05-07 10:25:00+05:30,55990.95,56035.75,55980.6,56003.0,0
2026-05-07 10:30:00+05:30,56003.65,56037.85,55990.25,56007.4,0
2026-05-07 10:35:00+05:30,56007.65,56043.3,55974.8,56040.5,0
2026-05-07 10:40:00+05:30,56041.95,56102.45,56029.6,56088.95,0
