Datetime,Open,High,Low,Close,Volume
2023-07-03 09:15:00+05:30,64846.26,65041.33,64836.16,65032.14,0
2023-07-03 09:20:00+05:30,65038.4,65082.98,65023.08,65076.89,0
2023-07-03 09:25:00+05:30,65079.94,65085.46,65030.04,65041.99,0
2023-07-03 09:30:00+05:30,65045.46,65146.49,65036.11,65122.49,0
2023-07-03 09:35:00+05:30,65121.62,65168.02,65093.54,65115.02,0
2023-07-03 09:40:00+05:30,65114.75,65137.76,65068.7,65125.99,0
2023-07-03 09:45:00+05:30,65129.15,65173.44,65111.52,65157.28,0
2023-07-03 09:50:00+05:30,65162.05,65231.19,65138.79,65231.19,0
2023-07-03 09:55:00+05:30,65232.64,65232.64,65137.85,65168.39,0
2023-07-03 10:00:00+05:30,65170.76,65187.12,65126.48,65141.69,0
2023-07-03 10:05:00+05:30,65142.62,65178.19,65117.08,65157.27,0
2023-07-03 10:10:00+05:30,65156.01,65221.53,65148.8,65214.7,0
2023-07-03 10:15:00+05:30,65210.99,65222.09,65175.32,65192.94,0
2023-07-03 10:20:00+05:30,65188.65,65199.47,65147.97,65169.46,0
2023-07-03 10:25:00+05:30,65169.65,65240.04,65162.88,65230.19,0
2023-07-03 10:30:00+05:30,65229.75,65240.57,65164.27,65175.47,0
2023-07-03 10:35:00+05:30,65175.28,65179.02,65144.76,65167.29,0
2023-07-03 10:40:00+05:30,65165.5,65168.13,65114.24,65144.25,0
2023-07-03 10:45:00+05:30,65145.6,65157.58,65115.29,65128.91,0
2023-07-03 10:50:00+05:30,65131.83,65141.67,65085.73,65098.72,0
2023-07-03 10:55:00+05:30,65098.36,65135.65,65092.56,65099.83,0
2023-07-03 11:00:00+05:30,65100.18,65109.16,65073.84,65092.01,0
2023-07-03 11:05:00+05:30,65097.66,65102.09,65059.29,65060.66,0
2023-07-03 11:10:00+05:30,65060.66,65064.12,64986.29,64999.48,0
2023-07-03 11:15:00+05:30,65000.06,65008.56,64969.34,65000.84,0
2023-07-03 11:20:00+05:30,65001.97,65013.48,64944.94,64956.33,0
2023-07-03 11:25:00+05:30,64954.83,64995.85,64937.54,64993.99,0
2023-07-03 11:30:00+05:30,64996.55,65027.03,64989.11,65025.97,0
2023-07-03 11:35:00+05:30,65025.05,65063.0,65021.36,65048.52,0
2023-07-03 11:40:00+05:30,65049.15,65069.91,65033.9,65069.21,0
2023-07-03 11:45:00+05:30,65071.42,65109.24,65063.26,65108.87,0
2023-07-03 11:50:00+05:30,65108.75,65126.16,65094.14,65101.37,0
2023-07-03 11:55:00+05:30,65099.16,65130.7,65086.17,65121.99,0
2023-07-03 12:00:00+05:30,65123.4,65143.5,65097.47,65100.64,0
2023-07-03 12:05:00+05:30,65100.07,65133.63,65068.09,65079.14,0
2023-07-03 12:10:00+05:30,65079.8,65137.76,65073.79,65137.68,0
2023-07-03 12:15:00+05:30,65138.04,65165.8,65127.85,65163.17,0
2023-07-03 12:20:00+05:30,65160.84,65171.11,65135.48,65146.01,0
2023-07-03 12:25:00+05:30,65147.04,65165.9,65133.23,65160.38,0
2023-07-03 12:30:00+05:30,65161.43,65202.1,65141.19,65194.19,0
2023-07-03 12:35:00+05:30,65196.32,65201.7,65167.71,65179.48,0
2023-07-03 12:40:00+05:30,65182.04,65207.71,65168.96,65203.59,0
2023-07-03 12:45:00+05:30,65202.39,65209.34,65178.26,65199.88,0
2023-07-03 12:50:00+05:30,65199.11,65201.52,65171.17,65179.33,0
