Datetime,Open,High,Low,Close,Volume
2023-10-03 09:15:00+05:30,65813.42,65813.5,65481.32,65501.54,0
2023-10-03 09:20:00+05:30,65500.48,65546.6,65485.6,65513.81,0
2023-10-03 09:25:00+05:30,65505.63,65533.93,65472.7,65507.01,0
2023-10-03 09:30:00+05:30,65505.88,65538.81,65470.94,65471.41,0
2023-10-03 09:35:00+05:30,65476.2,65476.58,65435.33,65435.69,0
2023-10-03 09:40:00+05:30,65432.42,65492.92,65399.82,65483.46,0
2023-10-03 09:45:00+05:30,65482.75,65495.76,65423.31,65439.55,0
2023-10-03 09:50:00+05:30,65433.28,65451.16,65385.29,65387.64,0
2023-10-03 09:55:00+05:30,65386.81,65427.05,65375.08,65409.67,0
2023-10-03 10:00:00+05:30,65407.33,65420.18,65350.25,65366.48,0
2023-10-03 10:05:00+05:30,65365.68,65385.81,65344.59,65374.8,0
2023-10-03 10:10:00+05:30,65371.56,65415.51,65360.1,65386.08,0
2023-10-03 10:15:00+05:30,65385.67,65491.27,65383.06,65476.57,0
2023-10-03 10:20:00+05:30,65476.47,65477.53,65422.97,65445.73,0
2023-10-03 10:25:00+05:30,65444.77,65504.14,65441.06,65503.15,0
2023-10-03 10:30:00+05:30,65497.24,65509.44,65469.28,65474.55,0
2023-10-03 10:35:00+05:30,65472.72,65484.01,65426.11,65455.05,0
2023-10-03 10:40:00+05:30,65456.06,65471.23,65424.81,65428.94,0
2023-10-03 10:45:00+05:30,65428.42,65433.34,65404.15,65415.85,0
2023-10-03 10:50:00+05:30,65418.94,65465.29,65408.38,65465.29,0
2023-10-03 10:55:00+05:30,65462.43,65472.52,65447.66,65453.3,0
2023-10-03 11:00:00+05:30,65452.34,65465.62,65424.52,65430.13,0
2023-10-03 11:05:00+05:30,65428.92,65462.58,65419.0,65447.37,0
2023-10-03 11:10:00+05:30,65447.19,65456.61,65436.72,65445.42,0
2023-10-03 11:15:00+05:30,65445.41,65469.76,65439.49,65464.59,0
2023-10-03 11:20:00+05:30,65465.39,65509.56,65445.28,65506.8,0
2023-10-03 11:25:00+05:30,65506.74,65531.93,65500.37,65510.65,0
2023-10-03 11:30:00+05:30,65509.61,65536.95,65503.02,65529.39,0
2023-10-03 11:35:00+05:30,65527.08,65535.7,65474.44,65522.43,0
2023-10-03 11:40:00+05:30,65521.7,65545.3,65503.48,65509.01,0
2023-10-03 11:45:00+05:30,65505.7,65518.02,65443.28,65462.46,0
2023-10-03 11:50:00+05:30,65462.82,65478.43,65448.22,65473.97,0
2023-10-03 11:55:00+05:30,65471.7,65478.21,65458.65,65464.66,0
2023-10-03 12:00:00+05:30,65464.69,65474.67,65449.41,65465.52,0
2023-10-03 12:05:00+05:30,65466.2,65512.1,65466.2,65508.08,0
2023-10-03 12:10:00+05:30,65506.84,65511.41,65492.57,65502.65,0
2023-10-03 12:15:00+05:30,65501.64,65541.88,65493.35,65539.08,0
2023-10-03 12:20:00+05:30,65540.51,65551.86,65505.26,65520.62,0
2023-10-03 12:25:00+05:30,65516.99,65541.36,65512.23,65521.52,0
2023-10-03 12:30:00+05:30,65523.74,65540.43,65512.81,65517.7,0
2023-10-03 12:35:00+05:30,65517.62,65530.19,65492.96,65527.79,0
2023-10-03 12:40:00+05:30,65526.54,65546.96,65524.08,65534.2,0
2023-10-03 12:45:00+05:30,65534.69,65572.84,65534.63,65567.86,0
2023-10-03 12:50:00+05:30,65566.6,65572.44,65548.12,65561.33,0
2023-10-03 12:55:00+05:30,65559.79,65559.91,65528.01,65555.3,0
2023-10-03 13:00:00+05:30,65559.88,65574.94,65543.19,65543.19,0
2023-10-03 13:05:00+05:30,65537.53,65573.71,65535.07,65573.71,0
2023-10-03 13:10:00+05:30,65573.08,65603.34,65569.32,65603.34,0
2023-10-03 13:15:00+05:30,65603.34,65615.68,65567.6,65598.59,0
2023-10-03 13:20:00+05:30,65600.72,65608.43,65588.74,65596.84,0
2023-10-03 13:25:00+05:30,65595.82,65595.82,65549.09,65552.6,0
2023-10-03 13:30:00+05:30,65553.83,65569.18,65540.68,65569.18,0
2023-10-03 13:35:00+05:30,65567.33,65577.93,65550.03,65562.62,0
2023-10-03 13:40:00+05:30,65558.69,65600.88,65551.58,65598.14,0
2023-10-03 13:45:00+05:30,65596.11,65628.92,65596.11,65625.17,0
2023-10-03 13:50:00+05:30,65621.53,65649.09,65603.46,65645.09,0
2023-10-03 13:55:00+05:30,65646.56,65646.56,65599.35,65610.07,0
2023-10-03 14:00:00+05:30,65607.71,65621.2,65574.59,65581.76,0
2023-10-03 14:05:00+05:30,65586.72,65588.31,65518.18,65518.25,0
2023-10-03 14:10:00+05:30,65513.84,65536.38,65487.8,65499.67,0
2023-10-03 14:15:00+05:30,65499.27,65502.28,65442.66,65502.28,0
2023-10-03 14:20:00+05:30,65498.92,65533.9,65491.14,65533.5,0
2023-10-03 14:25:00+05:30,65531.36,65536.01,65493.51,65526.34,0
2023-10-03 14:30:00+05:30,65522.46,65537.28,65507.82,65512.21,0
2023-10-03 14:35:00+05:30,65512.31,65520.14,65482.24,65517.46,0
2023-10-03 14:40:00+05:30,65513.52,65522.49,65494.19,65504.33,0
2023-10-03 14:45:00+05:30,65504.33,65537.13,65497.75,65528.52,0
2023-10-03 14:50:00+05:30,65526.95,65537.89,65508.48,65534.63,0
2023-10-03 14:55:00+05:30,65532.65,65548.41,65515.2,65534.65,0
2023-10-03 15:00:00+05:30,65539.56,65568.28,65528.75,65545.44,0
2023-10-03 15:05:00+05:30,65545.11,65546.59,65521.72,65529.26,0
2023-10-03 15:10:00+05:30,65534.87,65535.02,65509.3,65525.61,0
2023-10-03 15:15:00+05:30,65524.15,65542.83,65507.59,65532.57,0
2023-10-03 15:20:00+05:30,65530.02,65537.98,65469.55,65469.55,0
2023-10-03 15:25:00+05:30,65475.38,65527.08,65475.38,65506.1,0
2023-10-04 09:15:00+05:30,65330.65,65332.52,65061.53,65073.63,0
2023-10-04 09:20:00+05:30,65073.45,65075.64,64978.97,65034.44,0
2023-10-04 09:25:00+05:30,65036.11,65087.98,65032.0,65057.7,0
2023-10-04 09:30:00+05:30,65052.71,65059.27,65002.85,65015.32,0
2023-10-04 09:35:00+05:30,65012.6,65072.84,65005.07,65070.44,0
2023-10-04 09:40:00+05:30,65068.0,65095.66,65054.5,65056.24,0
2023-10-04 09:45:00+05:30,65063.94,65129.94,65042.93,65119.07,0
2023-10-04 09:50:00+05:30,65119.22,65123.52,65085.73,65091.21,0
2023-10-04 09:55:00+05:30,65089.38,65094.72,65057.5,65075.44,0
2023-10-04 10:00:00+05:30,65073.26,65083.02,65037.16,65062.88,0
2023-10-04 10:05:00+05:30,65062.09,65066.96,65042.88,65045.56,0
2023-10-04 10:10:00+05:30,65044.74,65065.38,65024.69,65051.94,0
2023-10-04 10:15:00+05:30,65051.79,65055.75,65027.12,65055.28,0
2023-10-04 10:20:00+05:30,65056.62,65101.54,65033.55,65093.59,0
2023-10-04 10:25:00+05:30,65095.14,65127.14,65089.95,65095.76,0
2023-10-04 10:30:00+05:30,65095.43,65174.67,65088.71,65166.76,0
2023-10-04 10:35:00+05:30,65164.53,65170.16,65132.29,65138.34,0
2023-10-04 10:40:00+05:30,65138.34,65166.36,65111.26,65111.26,0
2023-10-04 10:45:00+05:30,65112.96,65120.47,65092.96,65117.6,0
2023-10-04 10:50:00+05:30,65116.55,65146.51,65087.82,65141.85,0
2023-10-04 10:55:00+05:30,65141.47,65150.83,65123.17,65132.53,0
2023-10-04 11:00:00+05:30,65133.01,65147.84,65118.26,65134.58,0
2023-10-04 11:05:00+05:30,65134.76,65146.3,65117.74,65136.75,0
2023-10-04 11:10:00+05:30,65136.04,65148.06,65109.28,65125.75,0
2023-10-04 11:15:00+05:30,65126.06,65134.73,65105.04,65118.85,0
2023-10-04 11:20:00+05:30,65116.19,65128.22,65109.22,65115.56,0
2023-10-04 11:25:00+05:30,65115.71,65117.72,65041.04,65063.17,0
2023-10-04 11:30:00+05:30,65061.94,65075.18,65038.46,65073.46,0
2023-10-04 11:35:00+05:30,65073.11,65076.54,65051.53,65065.52,0
2023-10-04 11:40:00+05:30,65065.41,65075.04,65048.5,65051.67,0
2023-10-04 11:45:00+05:30,65052.23,65058.6,64996.91,65001.91,0
2023-10-04 11:50:00+05:30,65002.56,65006.07,64946.92,64946.92,0
2023-10-04 11:55:00+05:30,64943.4,64958.47,64930.57,64942.26,0
2023-10-04 12:00:00+05:30,64948.03,64997.48,64937.89,64988.03,0
2023-10-04 12:05:00+05:30,64987.22,64994.04,64959.82,64972.91,0
2023-10-04 12:10:00+05:30,64971.16,64988.65,64949.97,64986.91,0
2023-10-04 12:15:00+05:30,64986.29,65004.84,64969.47,64988.67,0
2023-10-04 12:20:00+05:30,64990.15,64992.04,64953.17,64977.64,0
2023-10-04 12:25:00+05:30,64977.64,64986.94,64943.79,64947.97,0
2023-10-04 12:30:00+05:30,64947.44,64951.5,64901.91,64912.67,0
2023-10-04 12:35:00+05:30,64914.49,64955.0,64914.49,64934.91,0
2023-10-04 12:40:00+05:30,64932.93,64959.93,64927.53,64953.04,0
2023-10-04 12:45:00+05:30,64952.83,64967.88,64935.81,64947.7,0
2023-10-04 12:50:00+05:30,64947.41,64958.22,64925.51,64939.07,0
2023-10-04 12:55:00+05:30,64939.54,64947.88,64932.34,64942.44,0
2023-10-04 13:00:00+05:30,64940.88,64943.15,64898.37,64906.93,0
2023-10-04 13:05:00+05:30,64906.8,64913.86,64878.77,64902.55,0
2023-10-04 13:10:00+05:30,64905.61,64949.7,64901.01,64943.08,0
2023-10-04 13:15:00+05:30,64944.22,64979.64,64940.58,64979.64,0
2023-10-04 13:20:00+05:30,64979.69,64983.01,64943.77,64953.33,0
2023-10-04 13:25:00+05:30,64954.58,64957.69,64919.98,64925.34,0
2023-10-04 13:30:00+05:30,64928.41,64943.07,64900.4,64900.4,0
2023-10-04 13:35:00+05:30,64900.52,64942.09,64897.87,64931.5,0
2023-10-04 13:40:00+05:30,64933.79,64939.18,64912.55,64926.1,0
2023-10-04 13:45:00+05:30,64925.24,64942.16,64908.1,64930.34,0
2023-10-04 13:50:00+05:30,64929.94,64943.72,64911.32,64942.15,0
2023-10-04 13:55:00+05:30,64939.6,64959.54,64930.16,64930.16,0
2023-10-04 14:00:00+05:30,64929.87,64968.78,64917.08,64968.78,0
2023-10-04 14:05:00+05:30,64968.77,65010.24,64962.28,65006.17,0
2023-10-04 14:10:00+05:30,65005.45,65053.93,65001.56,65036.42,0
2023-10-04 14:15:00+05:30,65035.52,65054.37,65021.84,65048.11,0
2023-10-04 14:20:00+05:30,65047.63,65066.46,65038.23,65047.76,0
2023-10-04 14:25:00+05:30,65051.24,65079.68,65040.85,65063.12,0
2023-10-04 14:30:00+05:30,65057.61,65093.97,65034.69,65037.99,0
2023-10-04 14:35:00+05:30,65038.22,65075.19,65026.44,65072.51,0
2023-10-04 14:40:00+05:30,65073.05,65147.77,65070.56,65144.92,0
2023-10-04 14:45:00+05:30,65151.94,65178.42,65146.66,65169.48,0
2023-10-04 14:50:00+05:30,65169.29,65174.42,65136.52,65167.56,0
2023-10-04 14:55:00+05:30,65166.61,65180.88,65111.51,65116.03,0
2023-10-04 15:00:00+05:30,65117.77,65205.05,65081.36,65201.5,0
2023-10-04 15:05:00+05:30,65201.69,65244.33,65191.71,65244.33,0
2023-10-04 15:10:00+05:30,65247.61,65267.09,65226.82,65246.83,0
2023-10-04 15:15:00+05:30,65255.83,65267.82,65222.31,65255.4,0
2023-10-04 15:20:00+05:30,65257.51,65276.64,65222.92,65259.92,0
2023-10-04 15:25:00+05:30,65269.23,65282.84,65192.92,65233.12,0
2023-10-05 09:15:00+05:30,65598.26,65609.35,65494.88,65571.66,0
2023-10-05 09:20:00+05:30,65565.3,65597.03,65513.42,65563.22,0
2023-10-05 09:25:00+05:30,65564.12,65575.41,65528.21,65540.21,0
2023-10-05 09:30:00+05:30,65541.38,65563.61,65505.05,65563.61,0
2023-10-05 09:35:00+05:30,65563.7,65604.06,65551.14,65558.6,0
2023-10-05 09:40:00+05:30,65558.64,65614.08,65557.87,65598.27,0
2023-10-05 09:45:00+05:30,65597.01,65614.48,65572.6,65591.16,0
2023-10-05 09:50:00+05:30,65588.4,65601.53,65566.42,65581.7,0
2023-10-05 09:55:00+05:30,65584.8,65607.2,65565.57,65584.33,0
2023-10-05 10:00:00+05:30,65582.13,65597.05,65560.26,65575.21,0
2023-10-05 10:05:00+05:30,65572.93,65584.08,65552.64,65575.74,0
2023-10-05 10:10:00+05:30,65576.7,65602.28,65540.97,65554.24,0
2023-10-05 10:15:00+05:30,65551.74,65557.1,65529.71,65555.55,0
