Datetime,Open,High,Low,Close,Volume
2023-09-01 09:15:00+05:30,64860.2,64960.36,64818.37,64928.81,0
2023-09-01 09:20:00+05:30,64931.42,64953.48,64874.75,64911.2,0
2023-09-01 09:25:00+05:30,64914.64,64918.88,64882.36,64912.24,0
2023-09-01 09:30:00+05:30,64921.02,64985.69,64899.21,64978.75,0
2023-09-01 09:35:00+05:30,64981.22,64981.67,64957.69,64974.52,0
2023-09-01 09:40:00+05:30,64975.29,64995.57,64959.45,64988.1,0
2023-09-01 09:45:00+05:30,64987.86,65053.17,64979.1,65032.89,0
2023-09-01 09:50:00+05:30,65037.33,65044.87,64950.66,64990.26,0
2023-09-01 09:55:00+05:30,64990.2,64999.43,64967.39,64972.24,0
2023-09-01 10:00:00+05:30,64972.91,64972.91,64920.19,64920.19,0
2023-09-01 10:05:00+05:30,64921.89,64921.89,64889.43,64899.81,0
2023-09-01 10:10:00+05:30,64902.4,64942.68,64902.4,64940.2,0
2023-09-01 10:15:00+05:30,64932.29,64989.95,64928.97,64984.24,0
2023-09-01 10:20:00+05:30,64983.05,64994.88,64964.61,64980.83,0
2023-09-01 10:25:00+05:30,64978.89,65054.75,64971.62,65051.6,0
2023-09-01 10:30:00+05:30,65045.16,65062.59,65019.46,65025.43,0
2023-09-01 10:35:00+05:30,65030.26,65034.46,64984.31,64993.82,0
2023-09-01 10:40:00+05:30,64993.67,65044.89,64954.2,64954.2,0
2023-09-01 10:45:00+05:30,64955.28,64971.37,64933.81,64968.98,0
2023-09-01 10:50:00+05:30,64969.03,65020.73,64967.36,65014.98,0
2023-09-01 10:55:00+05:30,65017.58,65041.34,65011.72,65037.8,0
2023-09-01 11:00:00+05:30,65034.75,65070.66,65028.76,65057.24,0
2023-09-01 11:05:00+05:30,65058.84,65082.42,65019.77,65042.69,0
2023-09-01 11:10:00+05:30,65044.64,65049.11,64993.02,65012.46,0
2023-09-01 11:15:00+05:30,65013.08,65068.79,65001.24,65055.02,0
2023-09-01 11:20:00+05:30,65051.68,65068.48,65040.17,65060.69,0
2023-09-01 11:25:00+05:30,65058.34,65065.47,65036.06,65063.3,0
2023-09-01 11:30:00+05:30,65062.94,65074.88,65050.4,65050.9,0
2023-09-01 11:35:00+05:30,65050.9,65052.85,65021.5,65033.06,0
2023-09-01 11:40:00+05:30,65033.82,65060.29,65020.99,65022.69,0
2023-09-01 11:45:00+05:30,65022.48,65048.88,65011.7,65038.17,0
2023-09-01 11:50:00+05:30,65038.8,65059.68,65032.3,65051.11,0
2023-09-01 11:55:00+05:30,65051.11,65072.55,65039.09,65047.77,0
2023-09-01 12:00:00+05:30,65047.13,65054.47,65032.31,65047.19,0
2023-09-01 12:05:00+05:30,65048.23,65064.47,65022.72,65053.5,0
2023-09-01 12:10:00+05:30,65049.26,65052.56,65020.75,65020.75,0
2023-09-01 12:15:00+05:30,65021.2,65035.93,64994.46,65008.75,0
2023-09-01 12:20:00+05:30,65008.43,65062.8,65008.1,65062.59,0
2023-09-01 12:25:00+05:30,65062.89,65079.55,65047.65,65048.58,0
2023-09-01 12:30:00+05:30,65051.49,65090.78,65040.36,65079.05,0
2023-09-01 12:35:00+05:30,65084.78,65167.25,65077.37,65162.59,0
2023-09-01 12:40:00+05:30,65161.29,65182.12,65149.34,65157.03,0
2023-09-01 12:45:00+05:30,65156.9,65197.61,65156.9,65175.31,0
2023-09-01 12:50:00+05:30,65178.78,65211.42,65170.1,65193.66,0
2023-09-01 12:55:00+05:30,65193.66,65197.35,65175.18,65188.82,0
2023-09-01 13:00:00+05:30,65187.86,65261.72,65182.69,65251.53,0
2023-09-01 13:05:00+05:30,65250.2,65265.98,65232.37,65260.26,0
2023-09-01 13:10:00+05:30,65260.59,65263.38,65225.98,65234.3,0
2023-09-01 13:15:00+05:30,65237.49,65250.88,65214.2,65217.74,0
2023-09-01 13:20:00+05:30,65219.05,65262.57,65201.66,65261.02,0
2023-09-01 13:25:00+05:30,65262.27,65270.69,65242.08,65245.82,0
2023-09-01 13:30:00+05:30,65246.53,65252.71,65212.9,65218.83,0
2023-09-01 13:35:00+05:30,65218.14,65241.51,65185.03,65226.16,0
2023-09-01 13:40:00+05:30,65227.58,65281.89,65200.41,65269.01,0
2023-09-01 13:45:00+05:30,65268.8,65346.7,65257.88,65329.24,0
2023-09-01 13:50:00+05:30,65329.51,65336.06,65265.97,65300.47,0
2023-09-01 13:55:00+05:30,65302.23,65315.63,65281.02,65315.63,0
2023-09-01 14:00:00+05:30,65316.05,65364.59,65316.05,65346.67,0
2023-09-01 14:05:00+05:30,65346.14,65405.52,65344.89,65395.93,0
2023-09-01 14:10:00+05:30,65401.02,65419.67,65358.91,65383.59,0
2023-09-01 14:15:00+05:30,65382.8,65395.75,65331.16,65365.5,0
2023-09-01 14:20:00+05:30,65364.78,65473.27,65363.21,65454.54,0
2023-09-01 14:25:00+05:30,65453.05,65463.52,65380.26,65400.84,0
2023-09-01 14:30:00+05:30,65398.43,65423.52,65363.08,65412.48,0
2023-09-01 14:35:00+05:30,65414.96,65431.44,65361.85,65421.35,0
2023-09-01 14:40:00+05:30,65421.18,65424.67,65355.2,65401.09,0
2023-09-01 14:45:00+05:30,65401.46,65435.94,65368.27,65389.9,0
2023-09-01 14:50:00+05:30,65389.1,65435.92,65327.3,65412.43,0
2023-09-01 14:55:00+05:30,65413.39,65431.05,65344.07,65407.16,0
2023-09-01 15:00:00+05:30,65404.61,65433.69,65332.37,65409.68,0
2023-09-01 15:05:00+05:30,65411.83,65431.77,65348.49,65430.73,0
2023-09-01 15:10:00+05:30,65426.7,65449.35,65363.29,65364.64,0
2023-09-01 15:15:00+05:30,65365.04,65386.7,65332.98,65340.13,0
2023-09-01 15:20:00+05:30,65338.63,65429.27,65331.98,65374.55,0
2023-09-01 15:25:00+05:30,65398.02,65418.82,65322.17,65351.46,0
2023-09-04 09:15:00+05:30,65602.4,65625.0,65525.91,65594.97,0
2023-09-04 09:20:00+05:30,65594.18,65630.85,65550.53,65620.78,0
2023-09-04 09:25:00+05:30,65613.79,65629.2,65587.65,65611.68,0
2023-09-04 09:30:00+05:30,65612.76,65621.88,65553.68,65558.37,0
2023-09-04 09:35:00+05:30,65564.0,65564.0,65453.72,65492.79,0
2023-09-04 09:40:00+05:30,65491.37,65494.78,65448.83,65452.08,0
2023-09-04 09:45:00+05:30,65455.48,65537.82,65436.45,65534.08,0
2023-09-04 09:50:00+05:30,65536.29,65538.64,65504.41,65510.44,0
2023-09-04 09:55:00+05:30,65512.19,65527.19,65485.91,65489.05,0
2023-09-04 10:00:00+05:30,65489.9,65524.94,65413.55,65415.59,0
2023-09-04 10:05:00+05:30,65416.29,65432.36,65385.55,65406.62,0
2023-09-04 10:10:00+05:30,65409.78,65421.74,65376.52,65392.56,0
2023-09-04 10:15:00+05:30,65397.12,65401.97,65344.42,65361.28,0
2023-09-04 10:20:00+05:30,65357.01,65411.44,65357.01,65409.93,0
2023-09-04 10:25:00+05:30,65411.47,65420.98,65378.15,65385.04,0
2023-09-04 10:30:00+05:30,65385.58,65393.57,65341.9,65365.41,0
2023-09-04 10:35:00+05:30,65364.87,65379.54,65299.07,65308.1,0
2023-09-04 10:40:00+05:30,65307.85,65339.35,65292.82,65329.32,0
2023-09-04 10:45:00+05:30,65325.24,65325.24,65293.24,65316.13,0
2023-09-04 10:50:00+05:30,65315.52,65374.17,65302.3,65368.32,0
2023-09-04 10:55:00+05:30,65369.65,65372.03,65302.65,65308.43,0
2023-09-04 11:00:00+05:30,65307.94,65395.39,65285.56,65393.54,0
2023-09-04 11:05:00+05:30,65393.84,65401.62,65375.46,65385.0,0
2023-09-04 11:10:00+05:30,65385.0,65417.82,65374.28,65416.44,0
2023-09-04 11:15:00+05:30,65418.78,65438.22,65397.23,65416.6,0
2023-09-04 11:20:00+05:30,65413.38,65440.68,65410.52,65429.67,0
2023-09-04 11:25:00+05:30,65431.47,65433.06,65394.32,65405.33,0
2023-09-04 11:30:00+05:30,65409.18,65419.13,65391.33,65404.67,0
2023-09-04 11:35:00+05:30,65404.67,65448.2,65394.92,65446.35,0
2023-09-04 11:40:00+05:30,65446.4,65449.23,65408.7,65440.69,0
2023-09-04 11:45:00+05:30,65440.82,65469.84,65434.64,65461.79,0
2023-09-04 11:50:00+05:30,65461.51,65490.72,65453.47,65468.45,0
2023-09-04 11:55:00+05:30,65470.13,65492.69,65462.64,65466.64,0
2023-09-04 12:00:00+05:30,65467.02,65504.61,65464.63,65499.08,0
2023-09-04 12:05:00+05:30,65497.8,65500.77,65466.73,65488.29,0
2023-09-04 12:10:00+05:30,65486.7,65501.48,65464.04,65496.87,0
2023-09-04 12:15:00+05:30,65496.87,65551.11,65496.85,65528.23,0
2023-09-04 12:20:00+05:30,65530.1,65553.79,65519.79,65552.32,0
2023-09-04 12:25:00+05:30,65551.63,65553.6,65520.37,65548.24,0
2023-09-04 12:30:00+05:30,65550.68,65573.73,65544.18,65566.97,0
2023-09-04 12:35:00+05:30,65567.42,65581.49,65544.37,65564.47,0
2023-09-04 12:40:00+05:30,65569.25,65571.41,65542.29,65544.01,0
2023-09-04 12:45:00+05:30,65545.81,65560.41,65530.54,65554.17,0
2023-09-04 12:50:00+05:30,65556.26,65565.83,65511.51,65544.91,0
2023-09-04 12:55:00+05:30,65545.55,65553.55,65526.08,65535.96,0
2023-09-04 13:00:00+05:30,65536.7,65562.23,65536.7,65562.23,0
2023-09-04 13:05:00+05:30,65565.77,65594.16,65551.59,65592.09,0
2023-09-04 13:10:00+05:30,65595.08,65603.82,65578.69,65586.32,0
2023-09-04 13:15:00+05:30,65586.37,65589.22,65538.09,65539.89,0
