Datetime,Open,High,Low,Close,Volume
2021-12-01 09:15:00+05:30,35902.9,36160.0,35840.7,36108.0,0
2021-12-01 09:20:00+05:30,36107.2,36166.55,35976.5,36090.75,0
2021-12-01 09:25:00+05:30,36092.1,36188.5,36047.2,36176.8,0
2021-12-01 09:30:00+05:30,36179.2,36203.95,36126.75,36193.8,0
2021-12-01 09:35:00+05:30,36198.1,36201.7,36130.95,36135.05,0
2021-12-01 09:40:00+05:30,36136.3,36143.5,35988.35,35992.95,0
2021-12-01 09:45:00+05:30,35994.4,36023.4,35935.0,35998.85,0
2021-12-01 09:50:00+05:30,35998.45,36061.95,35962.4,35972.9,0
2021-12-01 09:55:00+05:30,35968.0,35992.05,35921.35,35921.35,0
2021-12-01 10:00:00+05:30,35917.3,35980.5,35901.95,35977.95,0
2021-12-01 10:05:00+05:30,35978.0,36012.1,35930.25,35954.35,0
2021-12-01 10:10:00+05:30,35955.05,35985.0,35872.95,35876.85,0
2021-12-01 10:15:00+05:30,35875.9,35924.25,35848.05,35854.85,0
2021-12-01 10:20:00+05:30,35854.4,35908.4,35834.75,35900.75,0
2021-12-01 10:25:00+05:30,35902.35,35964.35,35902.35,35962.7,0
2021-12-01 10:30:00+05:30,35960.1,36030.25,35958.05,36030.25,0
2021-12-01 10:35:00+05:30,36029.55,36123.45,36029.55,36123.45,0
2021-12-01 10:40:00+05:30,36127.55,36147.45,36097.8,36117.2,0
2021-12-01 10:45:00+05:30,36118.45,36133.15,36067.2,36077.0,0
2021-12-01 10:50:00+05:30,36075.8,36131.15,36075.8,36111.35,0
2021-12-01 10:55:00+05:30,36111.85,36130.6,36075.1,36085.7,0
2021-12-01 11:00:00+05:30,36087.95,36150.95,36074.1,36125.3,0
2021-12-01 11:05:00+05:30,36127.5,36183.05,36102.35,36171.15,0
2021-12-01 11:10:00+05:30,36169.55,36275.5,36169.55,36240.45,0
2021-12-01 11:15:00+05:30,36245.15,36258.65,36203.05,36237.55,0
2021-12-01 11:20:00+05:30,36237.4,36309.2,36224.25,36305.85,0
2021-12-01 11:25:00+05:30,36307.3,36328.2,36268.2,36276.5,0
2021-12-01 11:30:00+05:30,36278.15,36300.45,36222.8,36267.4,0
2021-12-01 11:35:00+05:30,36267.45,36288.45,36233.15,36283.25,0
2021-12-01 11:40:00+05:30,36284.85,36309.75,36242.75,36261.6,0
2021-12-01 11:45:00+05:30,36259.45,36298.55,36252.95,36276.5,0
2021-12-01 11:50:00+05:30,36275.9,36289.65,36264.3,36282.4,0
2021-12-01 11:55:00+05:30,36283.3,36342.7,36262.8,36340.6,0
2021-12-01 12:00:00+05:30,36338.05,36364.7,36323.3,36341.9,0
2021-12-01 12:05:00+05:30,36340.85,36349.7,36284.05,36344.6,0
2021-12-01 12:10:00+05:30,36344.9,36344.9,36251.35,36273.55,0
2021-12-01 12:15:00+05:30,36272.3,36272.3,36191.3,36202.65,0
2021-12-01 12:20:00+05:30,36201.65,36242.8,36184.35,36213.75,0
2021-12-01 12:25:00+05:30,36213.85,36227.65,36194.8,36212.9,0
2021-12-01 12:30:00+05:30,36214.35,36247.9,36133.4,36139.5,0
2021-12-01 12:35:00+05:30,36137.2,36179.25,36115.9,36153.3,0
2021-12-01 12:40:00+05:30,36154.2,36229.1,36152.3,36216.6,0
2021-12-01 12:45:00+05:30,36215.9,36220.9,36180.7,36201.2,0
2021-12-01 12:50:00+05:30,36202.6,36258.5,36193.3,36257.05,0
2021-12-01 12:55:00+05:30,36256.9,36311.4,36256.9,36285.2,0
2021-12-01 13:00:00+05:30,36289.25,36289.95,36265.65,36265.65,0
2021-12-01 13:05:00+05:30,36268.7,36268.7,36206.95,36208.15,0
2021-12-01 13:10:00+05:30,36206.45,36249.75,36180.15,36244.65,0
2021-12-01 13:15:00+05:30,36244.65,36258.7,36187.0,36188.95,0
2021-12-01 13:20:00+05:30,36183.35,36229.75,36182.9,36199.1,0
2021-12-01 13:25:00+05:30,36197.9,36210.3,36178.5,36190.1,0
2021-12-01 13:30:00+05:30,36197.15,36310.05,36104.55,36219.9,0
2021-12-01 13:35:00+05:30,36210.55,36225.15,36185.05,36209.8,0
2021-12-01 13:40:00+05:30,36210.1,36214.6,36158.25,36166.7,0
2021-12-01 13:45:00+05:30,36165.25,36185.95,36147.55,36164.95,0
2021-12-01 13:50:00+05:30,36162.45,36170.6,36123.15,36133.85,0
2021-12-01 13:55:00+05:30,36133.7,36236.8,36131.8,36226.45,0
2021-12-01 14:00:00+05:30,36228.75,36232.9,36158.05,36177.4,0
2021-12-01 14:05:00+05:30,36175.45,36177.55,36134.4,36159.6,0
2021-12-01 14:10:00+05:30,36161.6,36170.7,36101.5,36106.25,0
2021-12-01 14:15:00+05:30,36106.4,36125.7,36037.4,36097.45,0
2021-12-01 14:20:00+05:30,36098.9,36171.2,36085.25,36170.25,0
2021-12-01 14:25:00+05:30,36166.05,36273.35,36155.1,36260.0,0
2021-12-01 14:30:00+05:30,36256.1,36297.75,36230.4,36262.8,0
2021-12-01 14:35:00+05:30,36265.6,36293.45,36251.15,36281.05,0
2021-12-01 14:40:00+05:30,36280.5,36339.05,36268.15,36313.0,0
2021-12-01 14:45:00+05:30,36314.05,36424.7,36313.9,36420.65,0
2021-12-01 14:50:00+05:30,36428.1,36438.85,36387.3,36410.45,0
2021-12-01 14:55:00+05:30,36415.55,36444.6,36353.9,36389.55,0
2021-12-01 15:00:00+05:30,36386.85,36394.4,36332.35,36366.7,0
2021-12-01 15:05:00+05:30,36369.7,36405.35,36332.2,36405.35,0
2021-12-01 15:10:00+05:30,36406.25,36409.05,36364.4,36370.25,0
2021-12-01 15:15:00+05:30,36373.8,36406.2,36340.95,36389.5,0
2021-12-01 15:20:00+05:30,36389.9,36389.9,36340.4,36354.75,0
2021-12-01 15:25:00+05:30,36355.05,36391.35,36342.65,36385.9,0
2021-12-02 09:15:00+05:30,36281.85,36345.05,36191.15,36326.7,0
2021-12-02 09:20:00+05:30,36334.05,36349.7,36232.9,36245.75,0
2021-12-02 09:25:00+05:30,36243.4,36315.25,36169.85,36306.95,0
2021-12-02 09:30:00+05:30,36304.65,36408.1,36304.65,36404.7,0
2021-12-02 09:35:00+05:30,36408.45,36424.4,36360.15,36366.25,0
2021-12-02 09:40:00+05:30,36367.6,36388.3,36334.25,36335.95,0
2021-12-02 09:45:00+05:30,36335.85,36383.7,36283.65,36331.45,0
2021-12-02 09:50:00+05:30,36332.1,36401.55,36329.15,36384.35,0
2021-12-02 09:55:00+05:30,36385.7,36402.5,36343.2,36352.35,0
2021-12-02 10:00:00+05:30,36349.75,36361.55,36294.15,36323.7,0
2021-12-02 10:05:00+05:30,36330.15,36349.3,36314.95,36326.4,0
2021-12-02 10:10:00+05:30,36325.45,36379.55,36325.45,36375.7,0
2021-12-02 10:15:00+05:30,36375.55,36421.0,36369.1,36373.1,0
2021-12-02 10:20:00+05:30,36373.0,36381.8,36350.0,36354.2,0
2021-12-02 10:25:00+05:30,36354.7,36424.75,36354.7,36424.05,0
2021-12-02 10:30:00+05:30,36424.55,36473.75,36413.75,36428.3,0
2021-12-02 10:35:00+05:30,36427.35,36452.55,36400.25,36425.2,0
2021-12-02 10:40:00+05:30,36427.35,36451.8,36412.05,36439.65,0
2021-12-02 10:45:00+05:30,36437.05,36462.95,36419.35,36442.7,0
2021-12-02 10:50:00+05:30,36442.4,36444.45,36352.7,36365.1,0
2021-12-02 10:55:00+05:30,36362.3,36390.7,36334.75,36390.7,0
2021-12-02 11:00:00+05:30,36388.75,36394.9,36350.3,36380.15,0
2021-12-02 11:05:00+05:30,36380.75,36412.45,36377.65,36393.0,0
2021-12-02 11:10:00+05:30,36389.65,36410.15,36384.65,36391.65,0
2021-12-02 11:15:00+05:30,36391.85,36460.65,36387.55,36450.65,0
2021-12-02 11:20:00+05:30,36449.8,36476.55,36438.95,36461.9,0
2021-12-02 11:25:00+05:30,36460.75,36492.65,36438.7,36488.25,0
2021-12-02 11:30:00+05:30,36488.2,36509.8,36453.8,36461.9,0
2021-12-02 11:35:00+05:30,36462.25,36491.0,36452.2,36473.4,0
2021-12-02 11:40:00+05:30,36474.75,36487.8,36437.5,36440.55,0
2021-12-02 11:45:00+05:30,36438.85,36460.5,36395.55,36414.75,0
2021-12-02 11:50:00+05:30,36414.55,36419.25,36360.65,36364.6,0
2021-12-02 11:55:00+05:30,36363.1,36380.9,36342.95,36377.25,0
2021-12-02 12:00:00+05:30,36373.2,36373.6,36321.1,36334.3,0
2021-12-02 12:05:00+05:30,36332.45,36350.3,36316.65,36348.15,0
2021-12-02 12:10:00+05:30,36347.15,36377.25,36306.75,36314.1,0
2021-12-02 12:15:00+05:30,36313.7,36325.95,36283.5,36288.2,0
2021-12-02 12:20:00+05:30,36288.65,36307.25,36261.85,36303.6,0
2021-12-02 12:25:00+05:30,36302.85,36304.85,36273.95,36294.15,0
2021-12-02 12:30:00+05:30,36291.45,36339.3,36287.65,36324.75,0
2021-12-02 12:35:00+05:30,36323.8,36326.05,36265.8,36265.8,0
2021-12-02 12:40:00+05:30,36266.55,36290.1,36256.0,36284.85,0
2021-12-02 12:45:00+05:30,36285.85,36310.3,36274.85,36308.2,0
2021-12-02 12:50:00+05:30,36307.0,36322.9,36294.3,36308.1,0
2021-12-02 12:55:00+05:30,36306.25,36348.95,36306.25,36335.2,0
2021-12-02 13:00:00+05:30,36334.4,36340.05,36301.2,36311.15,0
