Datetime,Open,High,Low,Close,Volume
2021-06-01 09:15:00+05:30,35639.75,35646.95,35513.25,35542.55,0
2021-06-01 09:20:00+05:30,35541.25,35682.15,35533.4,35670.85,0
2021-06-01 09:25:00+05:30,35674.25,35708.8,35659.55,35673.4,0
2021-06-01 09:30:00+05:30,35669.7,35712.35,35626.9,35693.15,0
2021-06-01 09:35:00+05:30,35693.15,35697.7,35646.45,35646.7,0
2021-06-01 09:40:00+05:30,35646.4,35663.9,35625.9,35663.9,0
2021-06-01 09:45:00+05:30,35658.2,35667.85,35628.15,35630.1,0
2021-06-01 09:50:00+05:30,35632.75,35646.05,35544.45,35544.9,0
2021-06-01 09:55:00+05:30,35547.1,35575.4,35474.95,35477.2,0
2021-06-01 10:00:00+05:30,35479.75,35534.2,35439.1,35449.3,0
2021-06-01 10:05:00+05:30,35444.6,35483.0,35420.35,35424.45,0
2021-06-01 10:10:00+05:30,35421.45,35432.35,35389.95,35402.6,0
2021-06-01 10:15:00+05:30,35405.15,35405.8,35347.85,35357.25,0
2021-06-01 10:20:00+05:30,35354.9,35383.55,35282.7,35374.3,0
2021-06-01 10:25:00+05:30,35371.25,35444.65,35357.7,35414.4,0
2021-06-01 10:30:00+05:30,35417.1,35442.5,35374.75,35380.4,0
2021-06-01 10:35:00+05:30,35384.4,35421.15,35353.4,35357.65,0
2021-06-01 10:40:00+05:30,35356.1,35368.55,35339.85,35348.25,0
2021-06-01 10:45:00+05:30,35348.45,35410.7,35307.95,35383.2,0
2021-06-01 10:50:00+05:30,35382.65,35395.45,35326.2,35333.3,0
2021-06-01 10:55:00+05:30,35335.55,35358.5,35315.55,35343.25,0
2021-06-01 11:00:00+05:30,35346.2,35371.6,35320.0,35322.3,0
2021-06-01 11:05:00+05:30,35320.45,35335.7,35294.05,35294.05,0
2021-06-01 11:10:00+05:30,35293.65,35302.2,35250.9,35269.2,0
2021-06-01 11:15:00+05:30,35271.4,35332.7,35250.0,35302.3,0
2021-06-01 11:20:00+05:30,35303.8,35333.55,35283.9,35331.85,0
2021-06-01 11:25:00+05:30,35329.9,35361.65,35320.1,35359.2,0
2021-06-01 11:30:00+05:30,35358.55,35370.7,35331.3,35334.6,0
2021-06-01 11:35:00+05:30,35333.05,35338.1,35274.85,35281.85,0
2021-06-01 11:40:00+05:30,35283.35,35304.55,35266.45,35284.6,0
2021-06-01 11:45:00+05:30,35284.0,35299.05,35244.85,35256.8,0
2021-06-01 11:50:00+05:30,35258.45,35298.65,35248.7,35285.0,0
2021-06-01 11:55:00+05:30,35289.9,35305.9,35269.7,35287.45,0
2021-06-01 12:00:00+05:30,35288.65,35309.8,35266.2,35308.35,0
2021-06-01 12:05:00+05:30,35310.75,35358.45,35306.1,35329.6,0
2021-06-01 12:10:00+05:30,35331.0,35351.65,35322.15,35350.85,0
2021-06-01 12:15:00+05:30,35353.75,35391.9,35341.05,35381.65,0
2021-06-01 12:20:00+05:30,35383.2,35383.2,35315.6,35328.3,0
2021-06-01 12:25:00+05:30,35329.2,35349.05,35292.8,35295.7,0
2021-06-01 12:30:00+05:30,35297.15,35354.1,35297.15,35344.25,0
2021-06-01 12:35:00+05:30,35344.5,35401.65,35340.4,35397.5,0
2021-06-01 12:40:00+05:30,35401.55,35409.85,35360.05,35368.4,0
2021-06-01 12:45:00+05:30,35368.8,35413.15,35367.85,35405.6,0
2021-06-01 12:50:00+05:30,35406.65,35429.65,35381.9,35383.75,0
2021-06-01 12:55:00+05:30,35385.0,35412.8,35373.2,35382.0,0
2021-06-01 13:00:00+05:30,35384.0,35404.7,35378.35,35382.85,0
2021-06-01 13:05:00+05:30,35380.6,35388.8,35350.2,35383.45,0
2021-06-01 13:10:00+05:30,35381.05,35405.45,35356.4,35397.35,0
2021-06-01 13:15:00+05:30,35398.95,35428.05,35392.1,35403.45,0
2021-06-01 13:20:00+05:30,35408.85,35496.05,35407.0,35493.2,0
2021-06-01 13:25:00+05:30,35495.5,35516.3,35464.0,35466.6,0
2021-06-01 13:30:00+05:30,35466.25,35489.65,35448.1,35452.95,0
2021-06-01 13:35:00+05:30,35452.95,35465.2,35425.25,35439.95,0
2021-06-01 13:40:00+05:30,35440.85,35477.85,35440.85,35474.3,0
2021-06-01 13:45:00+05:30,35478.95,35513.45,35467.95,35508.7,0
2021-06-01 13:50:00+05:30,35508.2,35523.35,35488.45,35516.85,0
2021-06-01 13:55:00+05:30,35521.6,35535.95,35437.95,35437.95,0
2021-06-01 14:00:00+05:30,35438.8,35438.8,35295.25,35302.95,0
2021-06-01 14:05:00+05:30,35301.55,35332.15,35264.3,35307.35,0
2021-06-01 14:10:00+05:30,35306.85,35353.35,35306.85,35326.85,0
2021-06-01 14:15:00+05:30,35327.45,35356.7,35321.0,35344.75,0
2021-06-01 14:20:00+05:30,35351.85,35385.7,35316.55,35381.05,0
2021-06-01 14:25:00+05:30,35379.55,35404.0,35370.95,35389.05,0
2021-06-01 14:30:00+05:30,35390.6,35432.6,35356.4,35356.4,0
2021-06-01 14:35:00+05:30,35355.75,35393.25,35349.35,35352.1,0
2021-06-01 14:40:00+05:30,35353.5,35378.3,35349.85,35350.85,0
2021-06-01 14:45:00+05:30,35352.4,35375.15,35323.8,35360.7,0
2021-06-01 14:50:00+05:30,35361.15,35370.2,35333.65,35334.8,0
2021-06-01 14:55:00+05:30,35334.25,35377.0,35328.0,35340.85,0
2021-06-01 15:00:00+05:30,35343.65,35367.65,35343.4,35357.85,0
2021-06-01 15:05:00+05:30,35361.85,35362.25,35272.0,35300.1,0
2021-06-01 15:10:00+05:30,35299.2,35355.7,35297.3,35350.6,0
2021-06-01 15:15:00+05:30,35347.85,35354.95,35334.1,35347.1,0
2021-06-01 15:20:00+05:30,35346.95,35356.2,35323.7,35351.8,0
2021-06-01 15:25:00+05:30,35348.5,35362.2,35331.7,35333.75,0
2021-06-02 09:15:00+05:30,35271.6,35271.6,35154.75,35206.4,0
2021-06-02 09:20:00+05:30,35209.8,35209.8,35136.75,35151.1,0
2021-06-02 09:25:00+05:30,35150.9,35176.45,35101.05,35111.0,0
2021-06-02 09:30:00+05:30,35107.9,35203.2,35100.1,35195.1,0
2021-06-02 09:35:00+05:30,35195.4,35228.8,35195.4,35219.9,0
2021-06-02 09:40:00+05:30,35220.1,35239.1,35179.6,35190.75,0
2021-06-02 09:45:00+05:30,35190.45,35195.75,35154.45,35173.05,0
2021-06-02 09:50:00+05:30,35169.6,35187.65,35146.7,35152.65,0
2021-06-02 09:55:00+05:30,35153.1,35163.35,35117.05,35123.35,0
2021-06-02 10:00:00+05:30,35126.35,35156.65,35072.35,35104.0,0
2021-06-02 10:05:00+05:30,35103.45,35120.25,35088.5,35094.35,0
2021-06-02 10:10:00+05:30,35095.85,35148.3,35081.25,35141.05,0
2021-06-02 10:15:00+05:30,35139.0,35147.85,35114.0,35124.85,0
2021-06-02 10:20:00+05:30,35126.3,35139.5,35094.35,35136.15,0
2021-06-02 10:25:00+05:30,35135.05,35141.9,35112.75,35134.0,0
2021-06-02 10:30:00+05:30,35137.1,35146.35,35089.8,35126.15,0
2021-06-02 10:35:00+05:30,35124.7,35190.65,35124.7,35187.45,0
2021-06-02 10:40:00+05:30,35186.95,35189.9,35160.55,35174.65,0
2021-06-02 10:45:00+05:30,35172.4,35186.4,35140.5,35152.3,0
2021-06-02 10:50:00+05:30,35151.45,35159.35,35132.9,35146.25,0
2021-06-02 10:55:00+05:30,35147.4,35167.85,35137.9,35162.4,0
2021-06-02 11:00:00+05:30,35164.0,35193.7,35161.6,35190.9,0
2021-06-02 11:05:00+05:30,35191.25,35235.1,35188.9,35197.8,0
2021-06-02 11:10:00+05:30,35199.7,35201.35,35169.4,35185.35,0
2021-06-02 11:15:00+05:30,35186.3,35215.85,35181.15,35209.0,0
2021-06-02 11:20:00+05:30,35205.55,35216.65,35189.1,35189.65,0
2021-06-02 11:25:00+05:30,35188.45,35191.4,35164.65,35173.85,0
2021-06-02 11:30:00+05:30,35173.85,35175.45,35144.2,35150.9,0
2021-06-02 11:35:00+05:30,35148.55,35176.1,35145.7,35157.75,0
2021-06-02 11:40:00+05:30,35157.7,35174.15,35148.45,35173.05,0
2021-06-02 11:45:00+05:30,35172.4,35177.5,35154.3,35162.7,0
2021-06-02 11:50:00+05:30,35161.2,35165.4,35109.25,35117.45,0
2021-06-02 11:55:00+05:30,35117.35,35135.15,35109.2,35129.3,0
2021-06-02 12:00:00+05:30,35129.45,35138.35,35098.15,35103.05,0
2021-06-02 12:05:00+05:30,35103.6,35155.6,35096.0,35141.35,0
2021-06-02 12:10:00+05:30,35140.9,35151.45,35130.6,35140.25,0
2021-06-02 12:15:00+05:30,35141.15,35148.35,35125.0,35139.35,0
2021-06-02 12:20:00+05:30,35137.3,35192.75,35132.55,35189.7,0
2021-06-02 12:25:00+05:30,35188.9,35192.6,35164.95,35177.85,0
2021-06-02 12:30:00+05:30,35176.5,35197.55,35161.65,35192.7,0
2021-06-02 12:35:00+05:30,35192.7,35199.75,35171.0,35175.8,0
2021-06-02 12:40:00+05:30,35174.25,35204.25,35174.15,35177.0,0
2021-06-02 12:45:00+05:30,35179.9,35211.85,35174.05,35191.1,0
2021-06-02 12:50:00+05:30,35191.15,35191.95,35164.35,35184.15,0
2021-06-02 12:55:00+05:30,35183.1,35194.4,35155.15,35159.95,0
2021-06-02 13:00:00+05:30,35161.95,35186.2,35132.8,35139.1,0
2021-06-02 13:05:00+05:30,35138.1,35164.25,35116.85,35163.75,0
2021-06-02 13:10:00+05:30,35163.5,35163.5,35142.3,35142.5,0
2021-06-02 13:15:00+05:30,35142.55,35154.95,35126.85,35154.55,0
2021-06-02 13:20:00+05:30,35152.7,35184.1,35148.3,35175.3,0
2021-06-02 13:25:00+05:30,35174.2,35185.5,35155.5,35170.65,0
2021-06-02 13:30:00+05:30,35169.95,35223.15,35165.5,35209.55,0
2021-06-02 13:35:00+05:30,35209.55,35211.1,35176.6,35189.55,0
2021-06-02 13:40:00+05:30,35191.8,35216.45,35180.3,35182.85,0
2021-06-02 13:45:00+05:30,35183.05,35208.65,35177.5,35208.6,0
2021-06-02 13:50:00+05:30,35208.8,35222.55,35197.05,35208.05,0
2021-06-02 13:55:00+05:30,35209.35,35255.85,35209.35,35255.2,0
2021-06-02 14:00:00+05:30,35254.1,35281.45,35194.6,35204.2,0
2021-06-02 14:05:00+05:30,35201.35,35217.25,35179.1,35190.0,0
2021-06-02 14:10:00+05:30,35189.85,35225.95,35185.95,35215.6,0
2021-06-02 14:15:00+05:30,35218.0,35241.85,35212.05,35229.65,0
2021-06-02 14:20:00+05:30,35224.05,35245.0,35219.8,35240.0,0
2021-06-02 14:25:00+05:30,35240.85,35256.75,35222.65,35239.3,0
2021-06-02 14:30:00+05:30,35238.0,35256.45,35227.9,35230.7,0
2021-06-02 14:35:00+05:30,35229.4,35250.8,35229.4,35241.8,0
2021-06-02 14:40:00+05:30,35240.65,35245.55,35192.65,35220.35,0
2021-06-02 14:45:00+05:30,35221.25,35280.65,35216.35,35278.65,0
2021-06-02 14:50:00+05:30,35278.35,35336.95,35278.0,35334.4,0
2021-06-02 14:55:00+05:30,35336.35,35351.35,35314.85,35335.45,0
2021-06-02 15:00:00+05:30,35332.15,35381.25,35307.95,35321.3,0
2021-06-02 15:05:00+05:30,35324.4,35377.35,35322.6,35357.25,0
2021-06-02 15:10:00+05:30,35353.95,35368.4,35350.5,35355.0,0
2021-06-02 15:15:00+05:30,35352.25,35407.0,35352.25,35395.25,0
2021-06-02 15:20:00+05:30,35397.35,35415.25,35372.75,35384.45,0
2021-06-02 15:25:00+05:30,35384.9,35407.55,35375.85,35397.4,0
2021-06-03 09:15:00+05:30,35536.45,35544.15,35424.95,35511.7,0
2021-06-03 09:20:00+05:30,35509.15,35580.05,35508.35,35575.45,0
2021-06-03 09:25:00+05:30,35576.8,35576.8,35520.75,35541.4,0
2021-06-03 09:30:00+05:30,35542.8,35552.65,35504.8,35505.35,0
2021-06-03 09:35:00+05:30,35508.1,35576.75,35493.65,35563.85,0
2021-06-03 09:40:00+05:30,35562.35,35577.65,35542.3,35544.9,0
2021-06-03 09:45:00+05:30,35543.8,35553.65,35513.45,35518.5,0
2021-06-03 09:50:00+05:30,35520.35,35548.45,35510.6,35521.0,0
