Datetime,Open,High,Low,Close,Volume
2021-11-01 09:15:00+05:30,39432.15,39514.8,39345.9,39451.0,0
2021-11-01 09:20:00+05:30,39446.4,39446.4,39131.85,39156.0,0
2021-11-01 09:25:00+05:30,39151.95,39336.4,39146.6,39316.2,0
2021-11-01 09:30:00+05:30,39318.3,39363.9,39271.1,39334.6,0
2021-11-01 09:35:00+05:30,39332.15,39424.3,39311.15,39403.9,0
2021-11-01 09:40:00+05:30,39406.55,39439.15,39367.65,39387.8,0
2021-11-01 09:45:00+05:30,39386.4,39432.0,39331.25,39429.3,0
2021-11-01 09:50:00+05:30,39433.75,39441.8,39386.1,39386.1,0
2021-11-01 09:55:00+05:30,39395.05,39439.85,39368.65,39439.85,0
2021-11-01 10:00:00+05:30,39442.55,39504.85,39430.15,39446.7,0
2021-11-01 10:05:00+05:30,39448.1,39452.25,39248.35,39278.3,0
2021-11-01 10:10:00+05:30,39278.65,39291.25,39223.5,39273.3,0
2021-11-01 10:15:00+05:30,39271.35,39304.4,39180.65,39189.4,0
2021-11-01 10:20:00+05:30,39183.5,39279.75,39135.2,39275.65,0
2021-11-01 10:25:00+05:30,39278.2,39333.15,39266.65,39285.35,0
2021-11-01 10:30:00+05:30,39286.3,39322.55,39211.0,39220.8,0
2021-11-01 10:35:00+05:30,39220.6,39245.5,39177.0,39217.6,0
2021-11-01 10:40:00+05:30,39220.95,39263.0,39203.25,39233.25,0
2021-11-01 10:45:00+05:30,39229.9,39259.35,39148.05,39150.6,0
2021-11-01 10:50:00+05:30,39151.75,39336.35,39136.35,39316.65,0
2021-11-01 10:55:00+05:30,39318.65,39339.3,39285.7,39287.25,0
2021-11-01 11:00:00+05:30,39287.95,39306.65,39214.45,39239.65,0
2021-11-01 11:05:00+05:30,39242.95,39258.1,39178.9,39236.8,0
2021-11-01 11:10:00+05:30,39239.4,39275.6,39212.8,39224.05,0
2021-11-01 11:15:00+05:30,39224.25,39256.25,39187.6,39201.8,0
2021-11-01 11:20:00+05:30,39202.5,39280.35,39182.6,39276.05,0
2021-11-01 11:25:00+05:30,39275.95,39278.0,39216.15,39254.85,0
2021-11-01 11:30:00+05:30,39260.25,39299.45,39240.1,39288.95,0
2021-11-01 11:35:00+05:30,39285.5,39318.6,39264.45,39294.9,0
2021-11-01 11:40:00+05:30,39299.25,39359.0,39289.3,39351.2,0
2021-11-01 11:45:00+05:30,39353.35,39370.55,39327.9,39330.45,0
2021-11-01 11:50:00+05:30,39330.55,39386.6,39330.55,39381.6,0
2021-11-01 11:55:00+05:30,39380.85,39392.7,39358.6,39374.7,0
2021-11-01 12:00:00+05:30,39377.25,39382.95,39332.35,39340.15,0
2021-11-01 12:05:00+05:30,39341.1,39399.8,39338.2,39393.3,0
2021-11-01 12:10:00+05:30,39391.75,39404.4,39372.75,39380.95,0
2021-11-01 12:15:00+05:30,39375.95,39434.25,39356.4,39410.4,0
2021-11-01 12:20:00+05:30,39414.5,39414.5,39391.4,39404.65,0
2021-11-01 12:25:00+05:30,39405.0,39406.85,39363.25,39374.9,0
2021-11-01 12:30:00+05:30,39377.25,39391.5,39332.25,39349.25,0
