Datetime,Open,High,Low,Close,Volume
2025-07-01 09:15:00+05:30,57375.8,57422.2,57310.7,57388.9,0
2025-07-01 09:20:00+05:30,57392.4,57423.0,57347.25,57356.5,0
2025-07-01 09:25:00+05:30,57359.55,57378.25,57330.95,57334.3,0
2025-07-01 09:30:00+05:30,57335.4,57349.45,57293.25,57317.3,0
2025-07-01 09:35:00+05:30,57319.0,57319.8,57275.45,57307.05,0
2025-07-01 09:40:00+05:30,57307.75,57319.7,57274.05,57277.95,0
2025-07-01 09:45:00+05:30,57277.7,57341.1,57254.4,57314.05,0
2025-07-01 09:50:00+05:30,57318.0,57327.35,57271.4,57273.15,0
2025-07-01 09:55:00+05:30,57272.5,57295.5,57252.25,57295.5,0
2025-07-01 10:00:00+05:30,57294.0,57300.1,57238.4,57267.7,0
2025-07-01 10:05:00+05:30,57262.65,57284.8,57236.15,57265.85,0
2025-07-01 10:10:00+05:30,57265.5,57268.05,57197.15,57205.95,0
2025-07-01 10:15:00+05:30,57202.7,57223.5,57177.3,57203.3,0
2025-07-01 10:20:00+05:30,57201.6,57206.85,57173.95,57190.25,0
2025-07-01 10:25:00+05:30,57186.8,57239.1,57182.75,57238.15,0
2025-07-01 10:30:00+05:30,57238.4,57262.8,57231.85,57244.65,0
2025-07-01 10:35:00+05:30,57241.25,57254.65,57193.2,57241.95,0
2025-07-01 10:40:00+05:30,57244.65,57245.0,57202.35,57209.2,0
2025-07-01 10:45:00+05:30,57210.75,57231.5,57188.25,57213.95,0
2025-07-01 10:50:00+05:30,57213.55,57231.2,57196.1,57212.85,0
2025-07-01 10:55:00+05:30,57215.1,57215.35,57175.65,57181.3,0
2025-07-01 11:00:00+05:30,57182.0,57205.2,57150.35,57203.35,0
2025-07-01 11:05:00+05:30,57203.3,57217.45,57179.55,57195.1,0
2025-07-01 11:10:00+05:30,57196.25,57222.1,57172.7,57213.1,0
2025-07-01 11:15:00+05:30,57211.55,57238.65,57202.0,57213.9,0
2025-07-01 11:20:00+05:30,57210.9,57232.05,57209.15,57214.6,0
2025-07-01 11:25:00+05:30,57217.4,57219.75,57189.15,57212.1,0
2025-07-01 11:30:00+05:30,57215.0,57235.9,57200.0,57207.2,0
2025-07-01 11:35:00+05:30,57207.2,57234.65,57203.45,57234.65,0
2025-07-01 11:40:00+05:30,57231.1,57247.45,57212.25,57227.35,0
2025-07-01 11:45:00+05:30,57232.55,57265.3,57227.35,57261.65,0
2025-07-01 11:50:00+05:30,57266.05,57269.95,57245.7,57256.7,0
2025-07-01 11:55:00+05:30,57253.2,57267.75,57237.6,57263.55,0
2025-07-01 12:00:00+05:30,57266.15,57283.65,57265.15,57275.7,0
2025-07-01 12:05:00+05:30,57275.15,57303.45,57253.4,57258.65,0
2025-07-01 12:10:00+05:30,57255.25,57286.2,57232.75,57283.8,0
2025-07-01 12:15:00+05:30,57284.6,57315.5,57271.45,57311.7,0
2025-07-01 12:20:00+05:30,57309.6,57349.35,57309.6,57336.4,0
2025-07-01 12:25:00+05:30,57337.1,57360.65,57324.8,57360.5,0
2025-07-01 12:30:00+05:30,57361.25,57368.0,57329.0,57360.9,0
2025-07-01 12:35:00+05:30,57359.75,57388.35,57358.3,57384.0,0
2025-07-01 12:40:00+05:30,57383.2,57390.6,57355.75,57363.95,0
2025-07-01 12:45:00+05:30,57362.95,57394.7,57354.4,57394.1,0
2025-07-01 12:50:00+05:30,57395.45,57447.6,57392.45,57423.7,0
2025-07-01 12:55:00+05:30,57427.4,57442.65,57411.1,57416.0,0
2025-07-01 13:00:00+05:30,57416.15,57451.4,57413.6,57425.65,0
2025-07-01 13:05:00+05:30,57425.65,57429.75,57412.85,57426.45,0
2025-07-01 13:10:00+05:30,57431.0,57461.5,57430.15,57439.4,0
2025-07-01 13:15:00+05:30,57440.25,57443.3,57410.9,57423.95,0
2025-07-01 13:20:00+05:30,57422.8,57428.85,57405.55,57417.2,0
2025-07-01 13:25:00+05:30,57416.4,57437.95,57414.1,57426.95,0
2025-07-01 13:30:00+05:30,57427.4,57459.45,57427.4,57448.9,0
2025-07-01 13:35:00+05:30,57448.8,57480.5,57444.6,57473.05,0
2025-07-01 13:40:00+05:30,57472.45,57478.15,57451.85,57454.05,0
2025-07-01 13:45:00+05:30,57457.3,57457.5,57427.2,57448.25,0
2025-07-01 13:50:00+05:30,57448.45,57449.95,57421.8,57436.0,0
2025-07-01 13:55:00+05:30,57435.4,57470.3,57401.5,57467.2,0
2025-07-01 14:00:00+05:30,57469.65,57510.35,57457.6,57504.95,0
2025-07-01 14:05:00+05:30,57506.2,57513.4,57474.4,57478.8,0
