Datetime,Open,High,Low,Close,Volume
2025-01-01 09:15:00+05:30,50841.9,50970.7,50728.95,50836.8,0
2025-01-01 09:20:00+05:30,50817.25,50839.8,50696.3,50714.4,0
2025-01-01 09:25:00+05:30,50718.85,50787.25,50706.1,50741.85,0
2025-01-01 09:30:00+05:30,50739.9,50784.05,50623.4,50638.15,0
2025-01-01 09:35:00+05:30,50640.6,50669.3,50612.45,50665.9,0
2025-01-01 09:40:00+05:30,50662.55,50670.45,50572.35,50627.4,0
2025-01-01 09:45:00+05:30,50623.65,50623.65,50485.05,50518.4,0
2025-01-01 09:50:00+05:30,50515.55,50557.3,50498.6,50536.6,0
2025-01-01 09:55:00+05:30,50537.2,50629.65,50518.45,50611.35,0
2025-01-01 10:00:00+05:30,50608.75,50664.9,50579.25,50616.35,0
2025-01-01 10:05:00+05:30,50614.95,50703.85,50605.55,50689.1,0
2025-01-01 10:10:00+05:30,50690.45,50841.0,50683.45,50790.25,0
2025-01-01 10:15:00+05:30,50790.05,50812.75,50765.15,50798.0,0
2025-01-01 10:20:00+05:30,50797.6,50858.6,50779.95,50845.25,0
2025-01-01 10:25:00+05:30,50847.55,50884.0,50835.75,50884.0,0
2025-01-01 10:30:00+05:30,50879.15,50890.15,50840.4,50855.25,0
2025-01-01 10:35:00+05:30,50855.45,50882.1,50798.3,50855.25,0
2025-01-01 10:40:00+05:30,50855.4,50874.15,50830.1,50846.65,0
2025-01-01 10:45:00+05:30,50846.05,51027.15,50845.15,51023.3,0
2025-01-01 10:50:00+05:30,51021.45,51148.4,51021.45,51099.8,0
2025-01-01 10:55:00+05:30,51097.65,51154.3,51094.45,51110.25,0
2025-01-01 11:00:00+05:30,51105.45,51161.2,51073.2,51090.35,0
2025-01-01 11:05:00+05:30,51086.95,51132.45,51060.65,51107.65,0
2025-01-01 11:10:00+05:30,51107.85,51112.75,51069.0,51108.1,0
2025-01-01 11:15:00+05:30,51104.6,51169.05,51069.0,51141.75,0
2025-01-01 11:20:00+05:30,51143.1,51148.05,51080.4,51096.3,0
2025-01-01 11:25:00+05:30,51095.15,51143.4,51018.3,51056.2,0
2025-01-01 11:30:00+05:30,51059.45,51073.3,50991.3,50995.15,0
