Datetime,Open,High,Low,Close,Volume
2025-08-01 09:15:00+05:30,55897.15,55977.75,55825.45,55848.65,0
2025-08-01 09:20:00+05:30,55850.15,55887.6,55834.55,55838.25,0
2025-08-01 09:25:00+05:30,55849.4,55849.4,55789.45,55821.05,0
2025-08-01 09:30:00+05:30,55819.5,55907.35,55774.7,55855.35,0
2025-08-01 09:35:00+05:30,55857.35,55883.95,55836.75,55844.5,0
2025-08-01 09:40:00+05:30,55849.3,55935.05,55843.05,55875.4,0
2025-08-01 09:45:00+05:30,55876.05,55908.25,55838.1,55884.0,0
2025-08-01 09:50:00+05:30,55881.2,55883.95,55845.0,55855.95,0
2025-08-01 09:55:00+05:30,55857.55,55872.15,55836.85,55867.05,0
2025-08-01 10:00:00+05:30,55866.65,55900.75,55831.55,55896.5,0
2025-08-01 10:05:00+05:30,55898.1,55924.05,55878.65,55923.6,0
2025-08-01 10:10:00+05:30,55923.95,55986.45,55899.5,55982.0,0
2025-08-01 10:15:00+05:30,55984.25,56013.9,55958.15,56013.9,0
2025-08-01 10:20:00+05:30,56014.65,56067.65,56003.15,56019.2,0
2025-08-01 10:25:00+05:30,56019.8,56071.2,56017.5,56053.35,0
2025-08-01 10:30:00+05:30,56055.15,56093.85,56034.8,56074.5,0
2025-08-01 10:35:00+05:30,56080.15,56094.25,56064.5,56086.9,0
2025-08-01 10:40:00+05:30,56087.3,56097.6,56041.1,56062.1,0
2025-08-01 10:45:00+05:30,56061.7,56077.95,56034.25,56044.85,0
2025-08-01 10:50:00+05:30,56048.85,56052.9,55989.65,56000.1,0
2025-08-01 10:55:00+05:30,56000.35,56018.55,55967.25,55975.65,0
2025-08-01 11:00:00+05:30,55978.3,56059.05,55978.3,56048.7,0
2025-08-01 11:05:00+05:30,56046.75,56049.3,55916.55,55921.85,0
2025-08-01 11:10:00+05:30,55921.65,55925.6,55883.4,55896.95,0
2025-08-01 11:15:00+05:30,55897.65,55906.85,55803.5,55847.55,0
2025-08-01 11:20:00+05:30,55850.55,55891.55,55840.4,55884.0,0
2025-08-01 11:25:00+05:30,55884.25,55892.4,55850.35,55863.2,0
2025-08-01 11:30:00+05:30,55864.6,55868.15,55832.15,55836.6,0
2025-08-01 11:35:00+05:30,55836.75,55862.65,55813.95,55833.9,0
2025-08-01 11:40:00+05:30,55835.25,55841.15,55797.55,55808.95,0
2025-08-01 11:45:00+05:30,55810.55,55857.05,55810.25,55851.9,0
2025-08-01 11:50:00+05:30,55853.3,55889.5,55836.5,55868.35,0
2025-08-01 11:55:00+05:30,55868.65,55869.05,55829.7,55834.3,0
2025-08-01 12:00:00+05:30,55834.5,55838.3,55755.7,55755.7,0
2025-08-01 12:05:00+05:30,55766.2,55862.25,55757.6,55857.35,0
2025-08-01 12:10:00+05:30,55857.6,55857.6,55803.85,55807.2,0
2025-08-01 12:15:00+05:30,55808.7,55829.4,55792.65,55813.55,0
