Datetime,Open,High,Low,Close,Volume
2021-10-01 09:15:00+05:30,58889.77,58889.77,58648.22,58673.29,0
2021-10-01 09:20:00+05:30,58665.28,58714.73,58579.99,58713.91,0
2021-10-01 09:25:00+05:30,58715.92,58753.31,58665.8,58727.85,0
2021-10-01 09:30:00+05:30,58731.35,58802.48,58696.16,58797.79,0
2021-10-01 09:35:00+05:30,58792.39,58792.39,58694.71,58757.77,0
2021-10-01 09:40:00+05:30,58755.6,58795.39,58735.84,58770.21,0
2021-10-01 09:45:00+05:30,58767.89,58767.89,58675.83,58692.55,0
2021-10-01 09:50:00+05:30,58685.52,58685.86,58572.41,58581.2,0
2021-10-01 09:55:00+05:30,58592.8,58668.94,58592.8,58653.15,0
2021-10-01 10:00:00+05:30,58647.87,58681.75,58636.17,58669.6,0
2021-10-01 10:05:00+05:30,58668.81,58710.29,58660.08,58671.26,0
2021-10-01 10:10:00+05:30,58671.99,58689.64,58628.66,58659.03,0
2021-10-01 10:15:00+05:30,58659.04,58745.22,58653.72,58742.0,0
2021-10-01 10:20:00+05:30,58743.19,58821.14,58723.38,58796.99,0
2021-10-01 10:25:00+05:30,58795.5,58807.86,58746.34,58793.19,0
2021-10-01 10:30:00+05:30,58789.48,58789.48,58737.42,58742.02,0
2021-10-01 10:35:00+05:30,58741.23,58769.54,58699.61,58762.35,0
2021-10-01 10:40:00+05:30,58762.98,58782.59,58748.44,58781.07,0
2021-10-01 10:45:00+05:30,58781.27,58857.04,58761.11,58852.54,0
2021-10-01 10:50:00+05:30,58858.53,58861.05,58822.44,58837.96,0
2021-10-01 10:55:00+05:30,58838.88,58859.67,58822.85,58858.68,0
2021-10-01 11:00:00+05:30,58858.68,58889.75,58821.82,58832.87,0
2021-10-01 11:05:00+05:30,58833.19,58844.78,58765.35,58770.88,0
2021-10-01 11:10:00+05:30,58772.52,58801.47,58743.59,58796.41,0
2021-10-01 11:15:00+05:30,58798.62,58799.45,58768.41,58785.96,0
2021-10-01 11:20:00+05:30,58785.65,58807.2,58754.05,58757.47,0
2021-10-01 11:25:00+05:30,58759.63,58763.3,58689.94,58719.28,0
2021-10-01 11:30:00+05:30,58719.92,58775.23,58719.92,58734.02,0
2021-10-01 11:35:00+05:30,58734.05,58757.0,58686.43,58745.72,0
2021-10-01 11:40:00+05:30,58747.1,58756.81,58720.59,58720.59,0
2021-10-01 11:45:00+05:30,58713.0,58718.24,58648.18,58662.46,0
2021-10-01 11:50:00+05:30,58662.34,58662.34,58607.87,58619.26,0
2021-10-01 11:55:00+05:30,58621.01,58662.16,58617.71,58638.56,0
2021-10-01 12:00:00+05:30,58638.87,58640.23,58560.28,58584.17,0
2021-10-01 12:05:00+05:30,58584.17,58618.77,58551.16,58616.69,0
2021-10-01 12:10:00+05:30,58618.69,58634.54,58601.07,58601.07,0
2021-10-01 12:15:00+05:30,58597.77,58653.81,58572.66,58645.99,0
2021-10-01 12:20:00+05:30,58645.59,58676.22,58628.15,58628.15,0
2021-10-01 12:25:00+05:30,58626.03,58648.54,58594.31,58645.9,0
2021-10-01 12:30:00+05:30,58645.19,58656.9,58609.47,58614.46,0
2021-10-01 12:35:00+05:30,58615.23,58622.23,58576.78,58596.29,0
2021-10-01 12:40:00+05:30,58595.59,58610.28,58560.93,58608.41,0
2021-10-01 12:45:00+05:30,58608.86,58623.13,58591.57,58614.14,0
2021-10-01 12:50:00+05:30,58614.47,58643.74,58600.14,58638.25,0
2021-10-01 12:55:00+05:30,58640.4,58695.2,58640.4,58688.25,0
2021-10-01 13:00:00+05:30,58685.74,58714.92,58658.47,58668.08,0
2021-10-01 13:05:00+05:30,58668.08,58701.28,58668.08,58697.33,0
2021-10-01 13:10:00+05:30,58701.56,58757.73,58701.56,58712.9,0
2021-10-01 13:15:00+05:30,58713.16,58713.16,58664.13,58700.81,0
2021-10-01 13:20:00+05:30,58700.56,58728.06,58695.37,58706.69,0
2021-10-01 13:25:00+05:30,58707.67,58738.43,58705.65,58717.71,0
2021-10-01 13:30:00+05:30,58717.59,58744.67,58698.46,58741.17,0
2021-10-01 13:35:00+05:30,58736.82,58740.24,58657.98,58657.98,0
2021-10-01 13:40:00+05:30,58657.5,58675.76,58626.69,58652.9,0
2021-10-01 13:45:00+05:30,58652.06,58691.66,58649.75,58687.89,0
2021-10-01 13:50:00+05:30,58694.59,58704.23,58648.3,58662.49,0
2021-10-01 13:55:00+05:30,58663.93,58689.5,58649.47,58689.5,0
2021-10-01 14:00:00+05:30,58689.5,58713.25,58675.47,58698.97,0
2021-10-01 14:05:00+05:30,58696.64,58731.0,58696.64,58731.0,0
2021-10-01 14:10:00+05:30,58734.57,58767.45,58732.26,58766.55,0
2021-10-01 14:15:00+05:30,58766.91,58783.17,58736.53,58750.13,0
2021-10-01 14:20:00+05:30,58751.13,58760.58,58712.92,58731.53,0
2021-10-01 14:25:00+05:30,58731.53,58735.07,58707.3,58735.07,0
2021-10-01 14:30:00+05:30,58735.16,58794.06,58733.29,58740.36,0
2021-10-01 14:35:00+05:30,58743.81,58749.54,58725.53,58737.83,0
2021-10-01 14:40:00+05:30,58737.35,58751.27,58713.06,58729.35,0
2021-10-01 14:45:00+05:30,58728.26,58745.12,58704.59,58704.59,0
2021-10-01 14:50:00+05:30,58705.13,58733.25,58696.95,58731.31,0
2021-10-01 14:55:00+05:30,58730.4,58763.84,58727.5,58755.19,0
2021-10-01 15:00:00+05:30,58754.9,58857.76,58754.9,58857.76,0
2021-10-01 15:05:00+05:30,58855.17,58855.54,58806.09,58819.77,0
2021-10-01 15:10:00+05:30,58820.98,58830.23,58756.64,58763.21,0
2021-10-01 15:15:00+05:30,58764.36,58772.17,58718.7,58728.9,0
2021-10-01 15:20:00+05:30,58727.34,58756.02,58725.85,58738.3,0
2021-10-01 15:25:00+05:30,58739.95,58790.06,58728.82,58786.57,0
2021-10-04 09:15:00+05:30,59143.0,59143.0,58958.07,59106.69,0
2021-10-04 09:20:00+05:30,59109.62,59156.62,59097.19,59118.1,0
2021-10-04 09:25:00+05:30,59117.78,59129.56,59079.71,59087.31,0
2021-10-04 09:30:00+05:30,59086.91,59168.71,59074.69,59151.6,0
2021-10-04 09:35:00+05:30,59151.68,59227.45,59147.04,59213.24,0
2021-10-04 09:40:00+05:30,59215.44,59230.52,59193.65,59215.57,0
