Datetime,Open,High,Low,Close,Volume
2021-08-02 09:15:00+05:30,52901.28,52947.81,52843.04,52906.34,0
2021-08-02 09:20:00+05:30,52914.69,52942.97,52889.68,52914.07,0
2021-08-02 09:25:00+05:30,52916.21,52933.54,52894.01,52915.03,0
2021-08-02 09:30:00+05:30,52914.45,52941.39,52903.9,52919.73,0
2021-08-02 09:35:00+05:30,52916.55,52917.73,52884.2,52895.67,0
2021-08-02 09:40:00+05:30,52895.24,52901.71,52849.53,52865.17,0
2021-08-02 09:45:00+05:30,52865.67,52894.15,52846.74,52877.63,0
2021-08-02 09:50:00+05:30,52880.39,52902.0,52874.47,52899.01,0
2021-08-02 09:55:00+05:30,52895.88,52909.13,52884.38,52893.58,0
2021-08-02 10:00:00+05:30,52896.04,52901.96,52863.2,52863.52,0
2021-08-02 10:05:00+05:30,52864.05,52896.5,52856.54,52891.79,0
2021-08-02 10:10:00+05:30,52890.96,52892.85,52841.97,52864.29,0
2021-08-02 10:15:00+05:30,52860.66,52868.82,52850.92,52850.92,0
2021-08-02 10:20:00+05:30,52850.6,52886.39,52841.8,52883.54,0
2021-08-02 10:25:00+05:30,52884.66,52893.3,52872.13,52876.19,0
2021-08-02 10:30:00+05:30,52875.62,52887.16,52861.46,52866.94,0
2021-08-02 10:35:00+05:30,52866.1,52880.35,52853.51,52874.34,0
2021-08-02 10:40:00+05:30,52875.3,52905.58,52873.4,52898.11,0
2021-08-02 10:45:00+05:30,52898.84,52926.25,52893.42,52920.04,0
2021-08-02 10:50:00+05:30,52920.72,52927.52,52901.55,52916.05,0
2021-08-02 10:55:00+05:30,52915.08,52916.04,52895.84,52900.21,0
2021-08-02 11:00:00+05:30,52901.53,52913.22,52888.17,52890.69,0
2021-08-02 11:05:00+05:30,52893.76,52929.93,52893.76,52923.52,0
2021-08-02 11:10:00+05:30,52923.58,52925.79,52903.98,52908.83,0
2021-08-02 11:15:00+05:30,52905.77,52919.03,52898.33,52912.96,0
2021-08-02 11:20:00+05:30,52909.81,52934.84,52909.81,52933.72,0
2021-08-02 11:25:00+05:30,52936.48,52972.13,52921.16,52971.3,0
2021-08-02 11:30:00+05:30,52969.32,52976.04,52939.32,52950.62,0
2021-08-02 11:35:00+05:30,52949.83,52971.44,52937.72,52942.14,0
2021-08-02 11:40:00+05:30,52943.55,52963.12,52933.1,52940.84,0
2021-08-02 11:45:00+05:30,52940.06,52950.5,52920.19,52948.09,0
2021-08-02 11:50:00+05:30,52946.46,52954.23,52937.2,52944.55,0
2021-08-02 11:55:00+05:30,52941.68,52947.77,52922.38,52928.48,0
2021-08-02 12:00:00+05:30,52927.67,52950.08,52922.89,52948.47,0
2021-08-02 12:05:00+05:30,52948.43,52950.83,52935.2,52935.2,0
2021-08-02 12:10:00+05:30,52934.43,52942.09,52918.42,52939.49,0
2021-08-02 12:15:00+05:30,52938.68,52952.7,52931.61,52935.33,0
2021-08-02 12:20:00+05:30,52934.25,52950.01,52928.34,52944.5,0
2021-08-02 12:25:00+05:30,52944.21,52948.2,52922.22,52935.79,0
2021-08-02 12:30:00+05:30,52935.82,52949.66,52925.52,52938.55,0
2021-08-02 12:35:00+05:30,52938.55,52945.26,52924.41,52939.31,0
2021-08-02 12:40:00+05:30,52938.83,52960.6,52934.06,52934.96,0
2021-08-02 12:45:00+05:30,52935.01,52942.57,52924.45,52931.24,0
2021-08-02 12:50:00+05:30,52931.44,52937.14,52916.65,52921.5,0
2021-08-02 12:55:00+05:30,52921.62,52939.15,52919.03,52928.09,0
2021-08-02 13:00:00+05:30,52927.53,52941.93,52924.95,52928.27,0
2021-08-02 13:05:00+05:30,52928.63,52955.6,52925.76,52951.31,0
2021-08-02 13:10:00+05:30,52952.45,52954.19,52936.24,52939.23,0
2021-08-02 13:15:00+05:30,52938.38,52957.48,52936.3,52944.99,0
2021-08-02 13:20:00+05:30,52944.47,52949.42,52932.33,52942.33,0
2021-08-02 13:25:00+05:30,52939.87,52943.69,52878.34,52905.51,0
2021-08-02 13:30:00+05:30,52906.58,52942.54,52904.41,52937.46,0
2021-08-02 13:35:00+05:30,52937.44,52953.38,52936.64,52937.43,0
2021-08-02 13:40:00+05:30,52936.75,52960.34,52936.58,52942.18,0
2021-08-02 13:45:00+05:30,52942.01,52982.24,52941.82,52963.1,0
2021-08-02 13:50:00+05:30,52963.1,52973.69,52948.77,52971.76,0
2021-08-02 13:55:00+05:30,52972.58,52986.77,52953.83,52953.97,0
2021-08-02 14:00:00+05:30,52952.64,52963.92,52933.33,52955.65,0
2021-08-02 14:05:00+05:30,52954.73,52972.18,52954.46,52970.69,0
2021-08-02 14:10:00+05:30,52970.69,52974.76,52958.24,52958.26,0
2021-08-02 14:15:00+05:30,52957.07,52965.74,52934.22,52934.22,0
2021-08-02 14:20:00+05:30,52934.09,52949.79,52906.31,52909.44,0
2021-08-02 14:25:00+05:30,52909.29,52928.37,52885.07,52918.43,0
