Datetime,Open,High,Low,Close,Volume
2022-11-01 09:15:00+05:30,18130.7,18130.7,18091.55,18099.45,0
2022-11-01 09:20:00+05:30,18100.45,18111.45,18088.65,18109.45,0
2022-11-01 09:25:00+05:30,18109.8,18120.5,18108.7,18119.95,0
2022-11-01 09:30:00+05:30,18118.25,18122.65,18109.1,18112.15,0
2022-11-01 09:35:00+05:30,18112.1,18116.7,18101.6,18114.5,0
2022-11-01 09:40:00+05:30,18115.55,18127.1,18113.7,18123.1,0
2022-11-01 09:45:00+05:30,18121.35,18136.65,18121.35,18134.1,0
2022-11-01 09:50:00+05:30,18135.9,18141.8,18131.8,18140.3,0
2022-11-01 09:55:00+05:30,18139.25,18142.1,18131.3,18141.0,0
2022-11-01 10:00:00+05:30,18141.2,18145.3,18135.4,18142.75,0
2022-11-01 10:05:00+05:30,18143.15,18154.0,18134.5,18152.6,0
2022-11-01 10:10:00+05:30,18151.95,18162.05,18151.55,18160.95,0
2022-11-01 10:15:00+05:30,18160.65,18163.8,18156.5,18158.4,0
2022-11-01 10:20:00+05:30,18157.0,18161.5,18147.4,18149.15,0
2022-11-01 10:25:00+05:30,18149.65,18157.05,18149.65,18156.6,0
2022-11-01 10:30:00+05:30,18155.7,18158.35,18144.55,18147.35,0
2022-11-01 10:35:00+05:30,18147.65,18157.15,18147.55,18153.2,0
2022-11-01 10:40:00+05:30,18154.25,18168.0,18153.4,18167.95,0
2022-11-01 10:45:00+05:30,18167.65,18171.55,18164.8,18168.4,0
2022-11-01 10:50:00+05:30,18169.1,18170.7,18162.55,18163.55,0
2022-11-01 10:55:00+05:30,18165.4,18175.4,18165.0,18166.75,0
2022-11-01 11:00:00+05:30,18166.35,18168.55,18154.65,18155.3,0
2022-11-01 11:05:00+05:30,18155.05,18164.45,18153.7,18159.05,0
2022-11-01 11:10:00+05:30,18158.7,18161.7,18147.6,18155.15,0
2022-11-01 11:15:00+05:30,18156.25,18161.55,18152.2,18160.6,0
2022-11-01 11:20:00+05:30,18160.35,18161.45,18151.7,18152.2,0
2022-11-01 11:25:00+05:30,18152.1,18156.25,18137.65,18138.35,0
2022-11-01 11:30:00+05:30,18138.0,18146.0,18135.65,18140.75,0
2022-11-01 11:35:00+05:30,18141.05,18143.9,18136.45,18141.8,0
2022-11-01 11:40:00+05:30,18142.15,18142.5,18133.55,18138.95,0
2022-11-01 11:45:00+05:30,18140.0,18144.1,18136.95,18143.05,0
2022-11-01 11:50:00+05:30,18142.55,18144.95,18140.45,18141.1,0
2022-11-01 11:55:00+05:30,18142.25,18151.75,18141.95,18150.5,0
2022-11-01 12:00:00+05:30,18150.75,18151.85,18134.05,18136.25,0
2022-11-01 12:05:00+05:30,18135.5,18138.15,18132.25,18135.85,0
2022-11-01 12:10:00+05:30,18136.15,18139.0,18123.0,18124.5,0
2022-11-01 12:15:00+05:30,18124.5,18127.85,18117.25,18127.85,0
2022-11-01 12:20:00+05:30,18127.15,18131.3,18121.55,18126.05,0
2022-11-01 12:25:00+05:30,18126.25,18130.95,18121.9,18130.95,0
2022-11-01 12:30:00+05:30,18131.0,18131.0,18120.15,18120.55,0
2022-11-01 12:35:00+05:30,18119.6,18121.4,18108.25,18112.7,0
2022-11-01 12:40:00+05:30,18112.6,18123.85,18111.1,18123.25,0
2022-11-01 12:45:00+05:30,18123.3,18128.55,18121.6,18124.9,0
2022-11-01 12:50:00+05:30,18123.9,18134.05,18123.75,18128.95,0
2022-11-01 12:55:00+05:30,18128.55,18129.85,18115.7,18116.4,0
2022-11-01 13:00:00+05:30,18116.85,18117.2,18080.2,18081.8,0
2022-11-01 13:05:00+05:30,18081.15,18081.45,18070.55,18078.0,0
2022-11-01 13:10:00+05:30,18077.55,18077.85,18060.9,18068.5,0
2022-11-01 13:15:00+05:30,18067.65,18083.8,18064.85,18080.55,0
2022-11-01 13:20:00+05:30,18080.3,18094.1,18080.3,18089.05,0
2022-11-01 13:25:00+05:30,18088.8,18106.9,18086.5,18106.9,0
2022-11-01 13:30:00+05:30,18106.35,18116.25,18103.0,18116.25,0
2022-11-01 13:35:00+05:30,18115.7,18123.05,18106.6,18109.3,0
2022-11-01 13:40:00+05:30,18109.1,18112.55,18106.05,18109.3,0
2022-11-01 13:45:00+05:30,18109.25,18121.4,18107.0,18117.2,0
2022-11-01 13:50:00+05:30,18116.6,18124.5,18111.9,18116.25,0
2022-11-01 13:55:00+05:30,18115.05,18116.5,18100.25,18102.25,0
2022-11-01 14:00:00+05:30,18101.0,18113.85,18100.75,18108.2,0
2022-11-01 14:05:00+05:30,18108.35,18108.35,18094.9,18096.4,0
2022-11-01 14:10:00+05:30,18096.85,18110.95,18095.2,18108.1,0
2022-11-01 14:15:00+05:30,18107.65,18120.8,18105.95,18117.8,0
2022-11-01 14:20:00+05:30,18117.6,18117.6,18110.8,18111.7,0
2022-11-01 14:25:00+05:30,18111.0,18112.6,18100.4,18100.4,0
2022-11-01 14:30:00+05:30,18099.4,18117.75,18098.55,18112.15,0
2022-11-01 14:35:00+05:30,18112.15,18120.6,18105.15,18107.35,0
2022-11-01 14:40:00+05:30,18107.25,18118.6,18106.0,18118.4,0
2022-11-01 14:45:00+05:30,18117.7,18144.55,18111.25,18139.3,0
2022-11-01 14:50:00+05:30,18139.0,18143.3,18129.8,18134.1,0
2022-11-01 14:55:00+05:30,18133.65,18136.95,18103.05,18109.95,0
2022-11-01 15:00:00+05:30,18108.4,18146.3,18106.95,18145.4,0
2022-11-01 15:05:00+05:30,18145.95,18148.85,18140.6,18147.4,0
2022-11-01 15:10:00+05:30,18148.0,18153.45,18145.15,18148.3,0
2022-11-01 15:15:00+05:30,18148.95,18154.55,18145.0,18153.65,0
2022-11-01 15:20:00+05:30,18153.15,18155.6,18145.25,18147.5,0
2022-11-01 15:25:00+05:30,18147.9,18151.05,18137.55,18142.75,0
2022-11-02 09:15:00+05:30,18177.9,18177.9,18110.7,18128.85,0
2022-11-02 09:20:00+05:30,18128.2,18144.15,18128.2,18142.7,0
2022-11-02 09:25:00+05:30,18142.2,18147.4,18134.2,18134.2,0
2022-11-02 09:30:00+05:30,18134.7,18134.7,18102.05,18108.9,0
2022-11-02 09:35:00+05:30,18109.1,18128.85,18103.75,18125.6,0
2022-11-02 09:40:00+05:30,18124.95,18141.7,18121.8,18141.25,0
2022-11-02 09:45:00+05:30,18140.95,18150.6,18140.45,18144.9,0
2022-11-02 09:50:00+05:30,18145.0,18146.6,18117.85,18117.85,0
2022-11-02 09:55:00+05:30,18118.5,18128.65,18107.3,18125.65,0
2022-11-02 10:00:00+05:30,18124.75,18133.55,18118.3,18132.15,0
2022-11-02 10:05:00+05:30,18131.95,18132.7,18118.55,18127.65,0
2022-11-02 10:10:00+05:30,18126.85,18126.9,18112.5,18119.45,0
2022-11-02 10:15:00+05:30,18119.2,18121.0,18111.0,18113.45,0
2022-11-02 10:20:00+05:30,18113.6,18118.7,18103.95,18115.05,0
2022-11-02 10:25:00+05:30,18114.65,18125.3,18109.15,18120.35,0
2022-11-02 10:30:00+05:30,18120.45,18129.8,18116.75,18128.55,0
2022-11-02 10:35:00+05:30,18129.25,18130.95,18124.2,18128.1,0
2022-11-02 10:40:00+05:30,18128.15,18129.3,18117.75,18118.25,0
2022-11-02 10:45:00+05:30,18118.65,18127.7,18115.4,18127.15,0
2022-11-02 10:50:00+05:30,18127.5,18128.95,18116.75,18117.5,0
2022-11-02 10:55:00+05:30,18117.8,18118.0,18105.65,18110.2,0
2022-11-02 11:00:00+05:30,18110.3,18113.5,18098.35,18099.4,0
2022-11-02 11:05:00+05:30,18098.85,18113.0,18092.65,18108.35,0
