Datetime,Open,High,Low,Close,Volume
2022-09-01 09:15:00+05:30,17485.7,17567.35,17485.7,17552.8,0
2022-09-01 09:20:00+05:30,17553.85,17573.95,17543.35,17555.95,0
2022-09-01 09:25:00+05:30,17555.1,17558.35,17533.75,17556.45,0
2022-09-01 09:30:00+05:30,17556.85,17581.4,17547.8,17567.85,0
2022-09-01 09:35:00+05:30,17566.95,17608.0,17564.3,17605.4,0
2022-09-01 09:40:00+05:30,17605.25,17630.9,17601.15,17629.7,0
2022-09-01 09:45:00+05:30,17629.55,17648.4,17605.65,17615.55,0
2022-09-01 09:50:00+05:30,17613.45,17624.6,17587.2,17620.05,0
2022-09-01 09:55:00+05:30,17620.0,17620.5,17604.25,17609.7,0
2022-09-01 10:00:00+05:30,17609.85,17631.75,17609.85,17627.95,0
2022-09-01 10:05:00+05:30,17627.65,17644.2,17623.15,17642.45,0
2022-09-01 10:10:00+05:30,17643.5,17670.1,17640.7,17660.75,0
2022-09-01 10:15:00+05:30,17662.4,17678.8,17659.35,17667.65,0
2022-09-01 10:20:00+05:30,17670.8,17687.65,17663.1,17687.65,0
2022-09-01 10:25:00+05:30,17687.3,17695.5,17674.3,17686.65,0
2022-09-01 10:30:00+05:30,17686.6,17689.0,17669.5,17671.3,0
2022-09-01 10:35:00+05:30,17670.45,17670.45,17631.0,17636.6,0
2022-09-01 10:40:00+05:30,17636.6,17663.55,17631.25,17656.25,0
2022-09-01 10:45:00+05:30,17656.5,17663.9,17648.2,17654.9,0
2022-09-01 10:50:00+05:30,17654.35,17656.25,17645.2,17653.35,0
2022-09-01 10:55:00+05:30,17653.55,17662.5,17648.15,17657.95,0
2022-09-01 11:00:00+05:30,17658.65,17659.25,17636.05,17644.25,0
2022-09-01 11:05:00+05:30,17643.55,17643.75,17630.9,17637.05,0
2022-09-01 11:10:00+05:30,17636.65,17650.05,17625.45,17647.35,0
2022-09-01 11:15:00+05:30,17646.75,17667.95,17643.3,17657.6,0
2022-09-01 11:20:00+05:30,17657.65,17665.7,17650.05,17662.65,0
2022-09-01 11:25:00+05:30,17662.8,17667.4,17659.3,17660.7,0
2022-09-01 11:30:00+05:30,17660.8,17666.15,17651.25,17651.95,0
2022-09-01 11:35:00+05:30,17652.05,17652.75,17640.6,17641.9,0
2022-09-01 11:40:00+05:30,17641.85,17650.25,17638.55,17646.1,0
2022-09-01 11:45:00+05:30,17646.25,17646.25,17601.1,17611.85,0
2022-09-01 11:50:00+05:30,17611.2,17617.35,17588.2,17593.65,0
2022-09-01 11:55:00+05:30,17594.15,17594.15,17568.35,17588.9,0
2022-09-01 12:00:00+05:30,17589.6,17609.8,17581.65,17604.65,0
2022-09-01 12:05:00+05:30,17604.7,17616.45,17601.8,17602.85,0
2022-09-01 12:10:00+05:30,17603.95,17622.4,17598.05,17618.15,0
2022-09-01 12:15:00+05:30,17617.65,17619.35,17608.85,17609.35,0
2022-09-01 12:20:00+05:30,17609.9,17617.1,17599.7,17603.65,0
2022-09-01 12:25:00+05:30,17604.2,17612.25,17597.8,17598.1,0
2022-09-01 12:30:00+05:30,17598.2,17601.4,17583.9,17596.3,0
2022-09-01 12:35:00+05:30,17596.5,17605.05,17590.7,17597.3,0
2022-09-01 12:40:00+05:30,17597.55,17609.3,17595.25,17609.05,0
2022-09-01 12:45:00+05:30,17608.7,17617.8,17593.9,17595.7,0
2022-09-01 12:50:00+05:30,17595.0,17603.85,17589.15,17596.35,0
2022-09-01 12:55:00+05:30,17594.65,17601.15,17563.2,17566.5,0
2022-09-01 13:00:00+05:30,17563.95,17573.85,17552.6,17567.1,0
2022-09-01 13:05:00+05:30,17567.15,17576.85,17551.05,17557.8,0
2022-09-01 13:10:00+05:30,17557.95,17557.95,17534.25,17552.3,0
2022-09-01 13:15:00+05:30,17551.75,17564.15,17543.25,17561.25,0
2022-09-01 13:20:00+05:30,17560.95,17581.2,17556.65,17557.0,0
2022-09-01 13:25:00+05:30,17556.9,17568.6,17554.2,17566.0,0
2022-09-01 13:30:00+05:30,17566.1,17575.65,17547.7,17557.85,0
2022-09-01 13:35:00+05:30,17557.6,17565.25,17551.0,17551.0,0
2022-09-01 13:40:00+05:30,17550.75,17551.8,17526.65,17550.25,0
2022-09-01 13:45:00+05:30,17550.1,17552.1,17533.05,17534.95,0
2022-09-01 13:50:00+05:30,17534.8,17537.45,17508.2,17511.45,0
2022-09-01 13:55:00+05:30,17511.4,17511.4,17471.5,17472.45,0
2022-09-01 14:00:00+05:30,17472.65,17496.4,17471.55,17486.55,0
2022-09-01 14:05:00+05:30,17486.85,17492.9,17469.0,17488.5,0
2022-09-01 14:10:00+05:30,17488.0,17527.7,17481.95,17518.5,0
2022-09-01 14:15:00+05:30,17518.0,17519.6,17492.2,17503.4,0
2022-09-01 14:20:00+05:30,17502.5,17512.55,17495.95,17507.9,0
2022-09-01 14:25:00+05:30,17507.6,17543.35,17507.6,17530.3,0
2022-09-01 14:30:00+05:30,17529.9,17570.8,17528.1,17559.95,0
2022-09-01 14:35:00+05:30,17558.95,17568.45,17545.4,17549.85,0
2022-09-01 14:40:00+05:30,17549.3,17565.65,17539.9,17559.35,0
2022-09-01 14:45:00+05:30,17558.65,17561.45,17542.45,17543.2,0
2022-09-01 14:50:00+05:30,17542.05,17552.45,17522.9,17548.95,0
2022-09-01 14:55:00+05:30,17548.7,17556.25,17540.8,17542.9,0
2022-09-01 15:00:00+05:30,17542.9,17542.95,17508.5,17508.5,0
2022-09-01 15:05:00+05:30,17507.95,17538.3,17507.65,17534.5,0
2022-09-01 15:10:00+05:30,17533.9,17572.05,17533.9,17555.0,0
2022-09-01 15:15:00+05:30,17554.85,17560.1,17542.15,17544.25,0
2022-09-01 15:20:00+05:30,17545.15,17551.2,17533.55,17551.15,0
2022-09-01 15:25:00+05:30,17551.95,17564.1,17550.05,17563.25,0
2022-09-02 09:15:00+05:30,17598.4,17643.0,17578.85,17582.75,0
2022-09-02 09:20:00+05:30,17585.75,17607.5,17571.2,17601.9,0
2022-09-02 09:25:00+05:30,17600.45,17603.4,17568.75,17568.8,0
2022-09-02 09:30:00+05:30,17568.9,17579.85,17541.75,17550.45,0
2022-09-02 09:35:00+05:30,17549.75,17553.15,17513.3,17530.55,0
2022-09-02 09:40:00+05:30,17531.35,17552.5,17528.95,17542.1,0
