Datetime,Open,High,Low,Close,Volume
2022-04-01 09:15:00+05:30,17436.9,17482.55,17431.7,17481.6,0
2022-04-01 09:20:00+05:30,17482.85,17499.8,17477.45,17484.4,0
2022-04-01 09:25:00+05:30,17482.1,17482.1,17463.25,17467.6,0
2022-04-01 09:30:00+05:30,17467.85,17492.8,17460.3,17485.65,0
2022-04-01 09:35:00+05:30,17485.55,17490.3,17475.15,17485.6,0
2022-04-01 09:40:00+05:30,17485.1,17495.35,17477.0,17495.35,0
2022-04-01 09:45:00+05:30,17494.7,17507.2,17492.5,17504.4,0
2022-04-01 09:50:00+05:30,17504.65,17505.3,17494.15,17502.75,0
2022-04-01 09:55:00+05:30,17503.45,17530.85,17502.85,17527.45,0
2022-04-01 10:00:00+05:30,17527.4,17544.8,17526.95,17539.65,0
2022-04-01 10:05:00+05:30,17538.4,17542.7,17531.95,17542.7,0
2022-04-01 10:10:00+05:30,17541.05,17547.1,17526.2,17526.75,0
2022-04-01 10:15:00+05:30,17526.85,17535.65,17525.2,17535.45,0
2022-04-01 10:20:00+05:30,17534.45,17543.1,17534.45,17538.45,0
2022-04-01 10:25:00+05:30,17537.6,17546.15,17537.5,17542.95,0
2022-04-01 10:30:00+05:30,17543.5,17544.7,17535.05,17537.6,0
2022-04-01 10:35:00+05:30,17537.75,17542.0,17535.15,17536.6,0
2022-04-01 10:40:00+05:30,17537.05,17543.8,17527.85,17533.7,0
2022-04-01 10:45:00+05:30,17533.8,17543.05,17528.45,17531.15,0
2022-04-01 10:50:00+05:30,17530.95,17540.85,17529.4,17531.6,0
2022-04-01 10:55:00+05:30,17531.65,17533.8,17522.65,17528.05,0
2022-04-01 11:00:00+05:30,17528.2,17533.0,17517.3,17527.25,0
2022-04-01 11:05:00+05:30,17527.0,17551.85,17527.0,17551.85,0
2022-04-01 11:10:00+05:30,17551.55,17556.35,17545.35,17548.55,0
2022-04-01 11:15:00+05:30,17548.55,17549.65,17535.05,17535.95,0
2022-04-01 11:20:00+05:30,17536.75,17538.35,17530.45,17537.1,0
2022-04-01 11:25:00+05:30,17534.15,17535.0,17526.7,17528.45,0
2022-04-01 11:30:00+05:30,17528.7,17530.65,17523.15,17529.3,0
2022-04-01 11:35:00+05:30,17528.85,17534.6,17523.0,17532.25,0
2022-04-01 11:40:00+05:30,17532.15,17537.35,17528.15,17533.1,0
2022-04-01 11:45:00+05:30,17532.6,17536.1,17525.45,17529.5,0
2022-04-01 11:50:00+05:30,17529.2,17533.6,17528.45,17530.5,0
2022-04-01 11:55:00+05:30,17530.55,17534.9,17528.9,17530.25,0
2022-04-01 12:00:00+05:30,17530.45,17534.5,17519.7,17519.7,0
2022-04-01 12:05:00+05:30,17513.55,17526.7,17511.5,17524.85,0
2022-04-01 12:10:00+05:30,17524.35,17529.4,17523.85,17524.85,0
2022-04-01 12:15:00+05:30,17524.65,17525.7,17520.3,17522.8,0
2022-04-01 12:20:00+05:30,17522.6,17532.85,17516.3,17532.8,0
2022-04-01 12:25:00+05:30,17531.85,17541.9,17531.85,17539.55,0
2022-04-01 12:30:00+05:30,17539.8,17545.4,17537.1,17543.9,0
2022-04-01 12:35:00+05:30,17543.75,17551.15,17537.5,17537.9,0
2022-04-01 12:40:00+05:30,17539.3,17548.85,17537.4,17547.85,0
2022-04-01 12:45:00+05:30,17548.1,17550.7,17541.2,17547.25,0
2022-04-01 12:50:00+05:30,17548.1,17550.8,17544.75,17546.85,0
2022-04-01 12:55:00+05:30,17547.5,17552.05,17538.05,17539.8,0
2022-04-01 13:00:00+05:30,17540.35,17544.85,17530.4,17530.6,0
2022-04-01 13:05:00+05:30,17530.5,17542.0,17530.5,17541.25,0
2022-04-01 13:10:00+05:30,17540.7,17545.9,17536.6,17536.6,0
2022-04-01 13:15:00+05:30,17537.55,17558.05,17537.35,17547.6,0
2022-04-01 13:20:00+05:30,17547.85,17556.75,17547.75,17551.8,0
2022-04-01 13:25:00+05:30,17552.05,17565.35,17550.9,17561.7,0
2022-04-01 13:30:00+05:30,17561.5,17580.35,17561.5,17580.3,0
2022-04-01 13:35:00+05:30,17580.1,17588.3,17573.85,17580.6,0
2022-04-01 13:40:00+05:30,17579.75,17583.45,17574.95,17582.9,0
2022-04-01 13:45:00+05:30,17582.7,17590.75,17581.65,17582.35,0
2022-04-01 13:50:00+05:30,17581.3,17584.0,17571.8,17581.3,0
2022-04-01 13:55:00+05:30,17581.2,17583.3,17575.0,17580.05,0
2022-04-01 14:00:00+05:30,17579.85,17587.8,17579.15,17581.0,0
2022-04-01 14:05:00+05:30,17581.15,17593.3,17580.5,17589.5,0
2022-04-01 14:10:00+05:30,17588.4,17591.3,17583.1,17583.55,0
2022-04-01 14:15:00+05:30,17583.55,17595.45,17583.55,17594.45,0
2022-04-01 14:20:00+05:30,17594.95,17595.2,17584.25,17587.9,0
2022-04-01 14:25:00+05:30,17587.25,17592.55,17573.85,17578.05,0
2022-04-01 14:30:00+05:30,17577.15,17583.65,17570.1,17583.35,0
2022-04-01 14:35:00+05:30,17583.15,17592.2,17583.0,17584.15,0
2022-04-01 14:40:00+05:30,17583.95,17591.5,17580.85,17590.15,0
2022-04-01 14:45:00+05:30,17590.85,17595.25,17583.45,17585.25,0
2022-04-01 14:50:00+05:30,17584.9,17586.95,17580.65,17583.9,0
2022-04-01 14:55:00+05:30,17583.05,17593.5,17575.7,17592.4,0
2022-04-01 15:00:00+05:30,17592.55,17647.6,17592.55,17645.75,0
2022-04-01 15:05:00+05:30,17645.1,17659.4,17645.1,17653.8,0
2022-04-01 15:10:00+05:30,17654.3,17671.8,17651.8,17670.3,0
2022-04-01 15:15:00+05:30,17670.75,17691.35,17670.75,17691.35,0
2022-04-01 15:20:00+05:30,17690.9,17702.5,17690.3,17695.2,0
2022-04-01 15:25:00+05:30,17695.5,17700.05,17685.9,17688.35,0
2022-04-04 09:15:00+05:30,17809.1,17911.1,17796.25,17840.25,0
2022-04-04 09:20:00+05:30,17839.9,17879.25,17836.05,17876.4,0
2022-04-04 09:25:00+05:30,17877.0,17929.2,17872.55,17903.25,0
2022-04-04 09:30:00+05:30,17905.7,17946.45,17905.6,17936.35,0
2022-04-04 09:35:00+05:30,17933.9,17970.85,17933.9,17955.2,0
2022-04-04 09:40:00+05:30,17952.65,17977.35,17942.45,17975.75,0
2022-04-04 09:45:00+05:30,17977.4,17981.3,17963.85,17972.4,0
2022-04-04 09:50:00+05:30,17971.4,17996.5,17968.15,17993.35,0
2022-04-04 09:55:00+05:30,17992.0,17995.75,17983.85,17985.6,0
2022-04-04 10:00:00+05:30,17985.0,18026.8,17981.95,18025.35,0
2022-04-04 10:05:00+05:30,18027.25,18086.3,18026.4,18086.3,0
2022-04-04 10:10:00+05:30,18087.1,18087.25,18061.0,18064.8,0
2022-04-04 10:15:00+05:30,18067.7,18072.25,18055.95,18065.0,0
2022-04-04 10:20:00+05:30,18065.05,18078.8,18054.25,18062.3,0
2022-04-04 10:25:00+05:30,18063.6,18070.5,18054.0,18066.35,0
2022-04-04 10:30:00+05:30,18066.35,18072.45,18042.4,18043.3,0
2022-04-04 10:35:00+05:30,18042.95,18051.65,18027.45,18049.95,0
