Datetime,Open,High,Low,Close,Volume
2022-06-01 09:15:00+05:30,16594.4,16644.65,16565.0,16642.15,0
2022-06-01 09:20:00+05:30,16639.7,16648.5,16620.2,16631.75,0
2022-06-01 09:25:00+05:30,16632.15,16635.35,16615.65,16620.25,0
2022-06-01 09:30:00+05:30,16620.75,16636.05,16610.55,16625.35,0
2022-06-01 09:35:00+05:30,16625.95,16633.15,16586.2,16592.2,0
2022-06-01 09:40:00+05:30,16592.45,16592.75,16569.3,16572.45,0
2022-06-01 09:45:00+05:30,16571.95,16593.1,16562.15,16591.95,0
2022-06-01 09:50:00+05:30,16592.95,16602.6,16548.35,16553.7,0
2022-06-01 09:55:00+05:30,16553.35,16560.25,16538.15,16551.9,0
2022-06-01 10:00:00+05:30,16552.75,16564.3,16547.7,16552.0,0
2022-06-01 10:05:00+05:30,16553.35,16571.95,16546.2,16571.55,0
2022-06-01 10:10:00+05:30,16571.75,16588.55,16571.75,16584.05,0
2022-06-01 10:15:00+05:30,16583.7,16597.4,16583.6,16596.75,0
2022-06-01 10:20:00+05:30,16596.9,16611.2,16587.8,16608.35,0
2022-06-01 10:25:00+05:30,16607.65,16619.5,16604.7,16608.3,0
2022-06-01 10:30:00+05:30,16608.9,16616.9,16597.9,16615.8,0
2022-06-01 10:35:00+05:30,16616.7,16629.0,16615.85,16627.95,0
2022-06-01 10:40:00+05:30,16627.9,16632.25,16604.4,16613.15,0
2022-06-01 10:45:00+05:30,16613.05,16616.6,16605.15,16607.15,0
2022-06-01 10:50:00+05:30,16607.6,16609.35,16594.65,16602.35,0
2022-06-01 10:55:00+05:30,16602.45,16616.8,16602.45,16612.4,0
2022-06-01 11:00:00+05:30,16612.6,16612.9,16587.75,16587.85,0
2022-06-01 11:05:00+05:30,16588.1,16593.4,16579.9,16589.2,0
2022-06-01 11:10:00+05:30,16589.6,16597.5,16582.9,16588.45,0
2022-06-01 11:15:00+05:30,16587.9,16589.95,16568.2,16573.15,0
2022-06-01 11:20:00+05:30,16572.75,16592.35,16569.75,16585.8,0
2022-06-01 11:25:00+05:30,16585.55,16593.75,16576.2,16593.75,0
2022-06-01 11:30:00+05:30,16594.65,16608.75,16588.65,16607.9,0
2022-06-01 11:35:00+05:30,16608.2,16612.45,16599.25,16603.95,0
2022-06-01 11:40:00+05:30,16603.85,16609.85,16601.9,16604.05,0
2022-06-01 11:45:00+05:30,16605.0,16608.8,16594.8,16604.75,0
2022-06-01 11:50:00+05:30,16604.55,16618.5,16602.6,16606.45,0
2022-06-01 11:55:00+05:30,16606.1,16606.15,16587.85,16588.1,0
2022-06-01 12:00:00+05:30,16587.85,16591.3,16577.9,16582.65,0
2022-06-01 12:05:00+05:30,16582.3,16594.75,16578.35,16589.8,0
2022-06-01 12:10:00+05:30,16589.95,16591.8,16576.45,16586.3,0
2022-06-01 12:15:00+05:30,16586.35,16587.1,16574.55,16582.95,0
2022-06-01 12:20:00+05:30,16582.35,16582.35,16570.75,16575.35,0
2022-06-01 12:25:00+05:30,16574.9,16587.3,16567.7,16571.25,0
2022-06-01 12:30:00+05:30,16570.3,16580.1,16560.85,16571.95,0
2022-06-01 12:35:00+05:30,16571.7,16581.95,16569.6,16577.1,0
2022-06-01 12:40:00+05:30,16577.45,16586.45,16572.75,16582.2,0
2022-06-01 12:45:00+05:30,16582.35,16585.9,16575.9,16579.6,0
2022-06-01 12:50:00+05:30,16579.55,16580.65,16569.25,16569.9,0
2022-06-01 12:55:00+05:30,16569.5,16581.2,16563.05,16574.3,0
2022-06-01 13:00:00+05:30,16574.2,16578.3,16569.6,16578.3,0
2022-06-01 13:05:00+05:30,16577.45,16583.55,16566.65,16570.1,0
2022-06-01 13:10:00+05:30,16569.7,16569.7,16543.0,16543.0,0
2022-06-01 13:15:00+05:30,16542.6,16543.85,16529.2,16539.4,0
2022-06-01 13:20:00+05:30,16539.5,16551.85,16523.7,16525.45,0
2022-06-01 13:25:00+05:30,16525.4,16535.75,16510.15,16511.05,0
2022-06-01 13:30:00+05:30,16510.95,16532.9,16506.3,16526.95,0
2022-06-01 13:35:00+05:30,16528.75,16530.65,16499.05,16507.15,0
2022-06-01 13:40:00+05:30,16505.1,16508.7,16481.5,16481.65,0
2022-06-01 13:45:00+05:30,16481.9,16499.55,16477.9,16489.5,0
2022-06-01 13:50:00+05:30,16490.6,16503.7,16485.3,16494.9,0
2022-06-01 13:55:00+05:30,16495.15,16511.8,16493.3,16501.65,0
2022-06-01 14:00:00+05:30,16501.65,16517.0,16497.45,16511.6,0
2022-06-01 14:05:00+05:30,16510.5,16521.65,16483.85,16491.05,0
2022-06-01 14:10:00+05:30,16491.0,16495.45,16462.8,16466.45,0
2022-06-01 14:15:00+05:30,16466.55,16482.65,16464.25,16477.7,0
2022-06-01 14:20:00+05:30,16477.25,16487.65,16467.5,16479.0,0
2022-06-01 14:25:00+05:30,16479.1,16479.1,16456.25,16456.25,0
2022-06-01 14:30:00+05:30,16456.5,16472.35,16455.5,16469.2,0
2022-06-01 14:35:00+05:30,16469.3,16488.0,16468.85,16473.3,0
2022-06-01 14:40:00+05:30,16472.65,16474.75,16441.6,16447.8,0
2022-06-01 14:45:00+05:30,16446.85,16457.35,16439.05,16454.5,0
2022-06-01 14:50:00+05:30,16453.85,16464.9,16441.0,16460.05,0
2022-06-01 14:55:00+05:30,16460.8,16460.85,16453.6,16457.5,0
2022-06-01 15:00:00+05:30,16457.45,16502.75,16457.45,16502.45,0
2022-06-01 15:05:00+05:30,16504.8,16523.4,16490.2,16522.65,0
2022-06-01 15:10:00+05:30,16522.6,16529.5,16513.8,16528.6,0
2022-06-01 15:15:00+05:30,16529.9,16545.65,16525.9,16542.6,0
2022-06-01 15:20:00+05:30,16543.35,16545.35,16532.4,16541.85,0
2022-06-01 15:25:00+05:30,16542.45,16549.8,16538.35,16540.8,0
2022-06-02 09:15:00+05:30,16481.65,16495.9,16445.2,16459.75,0
2022-06-02 09:20:00+05:30,16460.85,16493.5,16456.15,16481.4,0
