Datetime,Open,High,Low,Close,Volume
2023-08-01 09:15:00+05:30,19784.0,19795.6,19750.6,19771.95,0
2023-08-01 09:20:00+05:30,19773.3,19776.05,19760.2,19766.95,0
2023-08-01 09:25:00+05:30,19768.3,19771.35,19762.0,19769.5,0
2023-08-01 09:30:00+05:30,19769.65,19780.65,19769.65,19777.7,0
2023-08-01 09:35:00+05:30,19777.5,19777.6,19770.1,19770.1,0
2023-08-01 09:40:00+05:30,19770.1,19770.1,19755.7,19765.65,0
2023-08-01 09:45:00+05:30,19765.2,19782.45,19763.35,19781.2,0
2023-08-01 09:50:00+05:30,19781.15,19787.9,19780.05,19782.2,0
2023-08-01 09:55:00+05:30,19783.1,19785.1,19772.8,19778.75,0
2023-08-01 10:00:00+05:30,19778.5,19783.65,19775.55,19778.65,0
2023-08-01 10:05:00+05:30,19779.3,19789.35,19777.65,19782.6,0
2023-08-01 10:10:00+05:30,19782.45,19786.1,19777.6,19779.55,0
2023-08-01 10:15:00+05:30,19780.25,19782.1,19774.8,19778.2,0
2023-08-01 10:20:00+05:30,19778.6,19780.8,19760.6,19762.45,0
2023-08-01 10:25:00+05:30,19762.35,19765.35,19750.3,19754.3,0
2023-08-01 10:30:00+05:30,19754.4,19757.05,19739.45,19743.95,0
2023-08-01 10:35:00+05:30,19744.4,19746.4,19730.35,19731.25,0
2023-08-01 10:40:00+05:30,19730.85,19737.4,19726.7,19734.85,0
2023-08-01 10:45:00+05:30,19734.65,19734.65,19717.95,19721.15,0
2023-08-01 10:50:00+05:30,19721.3,19734.55,19714.45,19733.5,0
2023-08-01 10:55:00+05:30,19733.2,19746.4,19733.0,19745.25,0
2023-08-01 11:00:00+05:30,19745.15,19746.95,19731.5,19733.55,0
2023-08-01 11:05:00+05:30,19732.95,19734.15,19722.4,19726.05,0
2023-08-01 11:10:00+05:30,19726.15,19733.25,19723.75,19730.4,0
2023-08-01 11:15:00+05:30,19730.9,19739.25,19730.35,19738.5,0
2023-08-01 11:20:00+05:30,19737.85,19739.0,19730.55,19735.85,0
2023-08-01 11:25:00+05:30,19736.05,19741.3,19733.65,19740.4,0
2023-08-01 11:30:00+05:30,19740.45,19743.1,19736.4,19737.95,0
2023-08-01 11:35:00+05:30,19737.75,19737.75,19728.45,19728.75,0
2023-08-01 11:40:00+05:30,19729.05,19748.9,19727.2,19748.0,0
2023-08-01 11:45:00+05:30,19749.2,19753.4,19742.4,19742.4,0
2023-08-01 11:50:00+05:30,19743.45,19746.1,19737.55,19744.1,0
2023-08-01 11:55:00+05:30,19742.85,19744.2,19732.25,19737.75,0
2023-08-01 12:00:00+05:30,19738.15,19742.55,19732.7,19738.9,0
2023-08-01 12:05:00+05:30,19739.0,19740.85,19722.45,19722.45,0
