Datetime,Open,High,Low,Close,Volume
2023-04-03 09:15:00+05:30,17427.95,17427.95,17378.05,17380.25,0
2023-04-03 09:20:00+05:30,17377.4,17386.6,17360.5,17384.7,0
2023-04-03 09:25:00+05:30,17382.4,17384.35,17337.45,17344.45,0
2023-04-03 09:30:00+05:30,17345.35,17359.65,17331.1,17351.75,0
2023-04-03 09:35:00+05:30,17351.7,17356.4,17335.85,17337.15,0
2023-04-03 09:40:00+05:30,17336.15,17363.05,17325.8,17358.1,0
2023-04-03 09:45:00+05:30,17358.85,17379.55,17357.75,17377.0,0
2023-04-03 09:50:00+05:30,17378.25,17379.6,17364.55,17364.55,0
2023-04-03 09:55:00+05:30,17364.05,17374.75,17357.35,17374.75,0
2023-04-03 10:00:00+05:30,17374.15,17381.9,17360.45,17361.65,0
2023-04-03 10:05:00+05:30,17362.05,17370.1,17357.65,17364.75,0
2023-04-03 10:10:00+05:30,17365.35,17376.5,17364.8,17367.9,0
2023-04-03 10:15:00+05:30,17368.2,17368.2,17351.4,17357.65,0
2023-04-03 10:20:00+05:30,17357.7,17378.45,17355.7,17375.1,0
2023-04-03 10:25:00+05:30,17374.7,17374.7,17361.3,17362.7,0
2023-04-03 10:30:00+05:30,17364.05,17365.55,17352.1,17357.7,0
2023-04-03 10:35:00+05:30,17357.3,17361.6,17355.45,17358.45,0
2023-04-03 10:40:00+05:30,17358.65,17358.65,17336.25,17337.85,0
2023-04-03 10:45:00+05:30,17337.65,17353.75,17335.4,17351.3,0
2023-04-03 10:50:00+05:30,17351.7,17351.7,17336.95,17339.15,0
2023-04-03 10:55:00+05:30,17339.2,17342.0,17331.65,17338.85,0
2023-04-03 11:00:00+05:30,17338.8,17344.85,17338.8,17341.9,0
2023-04-03 11:05:00+05:30,17341.65,17343.15,17334.6,17335.4,0
2023-04-03 11:10:00+05:30,17334.95,17334.95,17321.9,17324.3,0
2023-04-03 11:15:00+05:30,17324.25,17330.15,17321.75,17326.0,0
2023-04-03 11:20:00+05:30,17326.15,17328.3,17320.65,17322.9,0
2023-04-03 11:25:00+05:30,17323.1,17326.0,17315.55,17317.9,0
2023-04-03 11:30:00+05:30,17318.3,17322.65,17312.9,17321.6,0
2023-04-03 11:35:00+05:30,17321.4,17334.85,17320.55,17332.75,0
2023-04-03 11:40:00+05:30,17333.6,17336.25,17326.9,17330.8,0
2023-04-03 11:45:00+05:30,17331.05,17343.6,17330.85,17337.0,0
2023-04-03 11:50:00+05:30,17337.35,17350.45,17335.75,17346.85,0
2023-04-03 11:55:00+05:30,17346.6,17349.35,17337.3,17345.3,0
2023-04-03 12:00:00+05:30,17344.5,17346.55,17338.2,17345.0,0
2023-04-03 12:05:00+05:30,17345.15,17359.2,17344.75,17359.2,0
2023-04-03 12:10:00+05:30,17358.3,17363.6,17350.0,17351.65,0
2023-04-03 12:15:00+05:30,17351.6,17362.35,17346.7,17362.35,0
2023-04-03 12:20:00+05:30,17360.8,17363.0,17349.8,17355.35,0
2023-04-03 12:25:00+05:30,17354.65,17357.75,17343.6,17356.95,0
2023-04-03 12:30:00+05:30,17356.85,17358.5,17347.0,17354.4,0
2023-04-03 12:35:00+05:30,17354.4,17355.6,17345.3,17348.5,0
2023-04-03 12:40:00+05:30,17348.4,17358.05,17342.95,17352.7,0
2023-04-03 12:45:00+05:30,17352.95,17357.25,17348.65,17356.0,0
2023-04-03 12:50:00+05:30,17354.75,17362.35,17352.75,17355.05,0
2023-04-03 12:55:00+05:30,17354.1,17355.45,17343.7,17344.55,0
2023-04-03 13:00:00+05:30,17344.4,17350.6,17336.15,17350.6,0
2023-04-03 13:05:00+05:30,17350.25,17368.75,17346.45,17353.7,0
2023-04-03 13:10:00+05:30,17353.0,17354.4,17344.6,17348.25,0
2023-04-03 13:15:00+05:30,17348.15,17351.3,17340.7,17350.85,0
2023-04-03 13:20:00+05:30,17350.15,17354.65,17347.2,17350.15,0
2023-04-03 13:25:00+05:30,17349.5,17350.9,17338.45,17342.7,0
2023-04-03 13:30:00+05:30,17342.15,17356.65,17340.65,17355.05,0
2023-04-03 13:35:00+05:30,17352.05,17355.9,17343.3,17345.3,0
2023-04-03 13:40:00+05:30,17344.6,17348.45,17339.35,17347.4,0
2023-04-03 13:45:00+05:30,17346.6,17355.5,17341.95,17350.3,0
2023-04-03 13:50:00+05:30,17349.0,17352.3,17344.65,17352.3,0
2023-04-03 13:55:00+05:30,17352.3,17361.3,17344.65,17348.6,0
2023-04-03 14:00:00+05:30,17347.7,17367.65,17343.6,17363.7,0
2023-04-03 14:05:00+05:30,17363.05,17372.6,17357.95,17365.4,0
2023-04-03 14:10:00+05:30,17363.95,17371.55,17361.9,17370.65,0
2023-04-03 14:15:00+05:30,17371.25,17373.25,17356.75,17367.2,0
2023-04-03 14:20:00+05:30,17366.65,17377.65,17362.85,17372.1,0
2023-04-03 14:25:00+05:30,17372.0,17377.15,17367.45,17374.0,0
2023-04-03 14:30:00+05:30,17373.15,17381.8,17366.75,17376.55,0
2023-04-03 14:35:00+05:30,17376.45,17381.85,17371.3,17379.85,0
2023-04-03 14:40:00+05:30,17379.55,17386.9,17372.45,17386.3,0
2023-04-03 14:45:00+05:30,17384.25,17397.9,17380.55,17391.7,0
2023-04-03 14:50:00+05:30,17392.05,17394.7,17388.05,17391.4,0
2023-04-03 14:55:00+05:30,17390.7,17397.15,17379.3,17382.7,0
2023-04-03 15:00:00+05:30,17383.5,17394.45,17381.75,17392.2,0
2023-04-03 15:05:00+05:30,17391.8,17399.05,17386.0,17396.75,0
2023-04-03 15:10:00+05:30,17396.6,17404.55,17392.8,17404.1,0
2023-04-03 15:15:00+05:30,17403.85,17410.25,17397.6,17399.8,0
2023-04-03 15:20:00+05:30,17400.1,17402.65,17393.55,17397.3,0
2023-04-03 15:25:00+05:30,17397.95,17404.0,17395.0,17399.7,0
