Datetime,Open,High,Low,Close,Volume
2023-05-02 09:15:00+05:30,18124.8,18144.65,18106.2,18135.2,0
2023-05-02 09:20:00+05:30,18135.15,18138.5,18109.7,18134.0,0
2023-05-02 09:25:00+05:30,18133.1,18161.05,18130.05,18161.05,0
2023-05-02 09:30:00+05:30,18161.45,18170.2,18153.2,18153.3,0
2023-05-02 09:35:00+05:30,18153.9,18169.3,18153.25,18163.95,0
2023-05-02 09:40:00+05:30,18162.6,18165.6,18158.8,18161.35,0
2023-05-02 09:45:00+05:30,18161.45,18163.5,18149.25,18159.25,0
2023-05-02 09:50:00+05:30,18158.9,18158.9,18146.05,18155.9,0
2023-05-02 09:55:00+05:30,18156.9,18163.7,18151.05,18161.65,0
2023-05-02 10:00:00+05:30,18161.95,18165.1,18153.3,18162.1,0
2023-05-02 10:05:00+05:30,18162.3,18177.55,18161.9,18174.7,0
2023-05-02 10:10:00+05:30,18174.8,18179.8,18164.65,18164.65,0
2023-05-02 10:15:00+05:30,18166.4,18169.05,18162.1,18162.55,0
2023-05-02 10:20:00+05:30,18162.3,18166.0,18155.25,18156.45,0
2023-05-02 10:25:00+05:30,18155.85,18162.5,18148.5,18149.95,0
2023-05-02 10:30:00+05:30,18149.25,18152.0,18143.1,18152.0,0
2023-05-02 10:35:00+05:30,18150.75,18167.65,18150.15,18160.6,0
2023-05-02 10:40:00+05:30,18160.1,18160.1,18149.55,18150.55,0
2023-05-02 10:45:00+05:30,18150.0,18157.5,18148.6,18150.15,0
2023-05-02 10:50:00+05:30,18149.4,18153.15,18146.75,18151.8,0
2023-05-02 10:55:00+05:30,18151.5,18155.85,18148.0,18154.95,0
2023-05-02 11:00:00+05:30,18154.6,18163.4,18154.6,18157.2,0
2023-05-02 11:05:00+05:30,18157.75,18159.0,18149.5,18149.5,0
2023-05-02 11:10:00+05:30,18150.3,18150.4,18131.2,18136.5,0
2023-05-02 11:15:00+05:30,18136.85,18146.05,18132.75,18146.05,0
2023-05-02 11:20:00+05:30,18145.55,18150.25,18141.55,18146.8,0
2023-05-02 11:25:00+05:30,18146.55,18156.0,18144.7,18152.05,0
2023-05-02 11:30:00+05:30,18152.0,18153.8,18144.55,18153.5,0
2023-05-02 11:35:00+05:30,18154.2,18154.9,18149.0,18150.2,0
2023-05-02 11:40:00+05:30,18150.45,18157.05,18149.55,18153.75,0
2023-05-02 11:45:00+05:30,18153.9,18157.25,18150.05,18157.1,0
2023-05-02 11:50:00+05:30,18157.9,18159.35,18153.4,18156.2,0
2023-05-02 11:55:00+05:30,18156.3,18158.4,18151.5,18155.55,0
2023-05-02 12:00:00+05:30,18155.65,18159.75,18152.55,18156.5,0
2023-05-02 12:05:00+05:30,18156.25,18160.75,18154.9,18157.5,0
2023-05-02 12:10:00+05:30,18157.85,18164.4,18155.55,18163.45,0
2023-05-02 12:15:00+05:30,18163.65,18164.6,18157.2,18159.5,0
2023-05-02 12:20:00+05:30,18159.15,18160.45,18149.35,18150.1,0
2023-05-02 12:25:00+05:30,18150.0,18154.3,18148.65,18150.65,0
2023-05-02 12:30:00+05:30,18150.95,18158.4,18143.45,18157.8,0
2023-05-02 12:35:00+05:30,18157.2,18158.35,18152.35,18154.7,0
2023-05-02 12:40:00+05:30,18154.7,18157.35,18146.85,18153.1,0
2023-05-02 12:45:00+05:30,18153.9,18165.6,18153.75,18163.9,0
2023-05-02 12:50:00+05:30,18163.9,18165.15,18157.4,18161.6,0
2023-05-02 12:55:00+05:30,18162.3,18170.85,18158.45,18169.55,0
2023-05-02 13:00:00+05:30,18169.6,18172.6,18165.6,18166.75,0
2023-05-02 13:05:00+05:30,18166.85,18173.65,18166.45,18173.65,0
2023-05-02 13:10:00+05:30,18173.2,18175.45,18169.2,18171.0,0
2023-05-02 13:15:00+05:30,18170.8,18177.3,18170.8,18174.45,0
2023-05-02 13:20:00+05:30,18174.5,18179.5,18170.0,18170.7,0
2023-05-02 13:25:00+05:30,18171.25,18171.7,18166.95,18168.0,0
2023-05-02 13:30:00+05:30,18168.05,18169.45,18162.65,18165.4,0
2023-05-02 13:35:00+05:30,18165.2,18165.75,18155.2,18160.25,0
2023-05-02 13:40:00+05:30,18159.5,18165.95,18158.25,18165.4,0
2023-05-02 13:45:00+05:30,18163.5,18170.15,18161.45,18170.1,0
2023-05-02 13:50:00+05:30,18169.8,18173.0,18166.8,18167.95,0
2023-05-02 13:55:00+05:30,18167.75,18173.85,18166.8,18171.05,0
2023-05-02 14:00:00+05:30,18169.35,18174.7,18162.65,18163.95,0
2023-05-02 14:05:00+05:30,18164.1,18170.3,18155.9,18168.55,0
2023-05-02 14:10:00+05:30,18168.1,18168.7,18164.0,18168.15,0
2023-05-02 14:15:00+05:30,18168.05,18168.8,18163.4,18167.35,0
2023-05-02 14:20:00+05:30,18167.5,18167.95,18157.85,18159.5,0
2023-05-02 14:25:00+05:30,18158.75,18169.05,18157.5,18168.15,0
2023-05-02 14:30:00+05:30,18168.15,18176.0,18167.85,18170.7,0
2023-05-02 14:35:00+05:30,18168.7,18176.25,18165.35,18170.75,0
2023-05-02 14:40:00+05:30,18169.4,18174.25,18158.6,18159.55,0
2023-05-02 14:45:00+05:30,18159.55,18166.25,18151.85,18152.2,0
2023-05-02 14:50:00+05:30,18152.2,18156.35,18135.6,18154.95,0
2023-05-02 14:55:00+05:30,18154.5,18162.3,18145.65,18149.7,0
2023-05-02 15:00:00+05:30,18151.75,18169.45,18150.35,18159.5,0
2023-05-02 15:05:00+05:30,18158.2,18159.9,18150.6,18159.2,0
2023-05-02 15:10:00+05:30,18158.55,18164.8,18141.9,18142.95,0
2023-05-02 15:15:00+05:30,18142.3,18143.45,18130.55,18135.85,0
2023-05-02 15:20:00+05:30,18135.55,18147.55,18135.1,18141.5,0
2023-05-02 15:25:00+05:30,18142.35,18145.2,18132.95,18136.05,0
2023-05-03 09:15:00+05:30,18113.8,18113.8,18062.2,18074.65,0
2023-05-03 09:20:00+05:30,18074.8,18074.8,18060.1,18068.7,0
2023-05-03 09:25:00+05:30,18069.75,18070.6,18050.8,18068.55,0
2023-05-03 09:30:00+05:30,18069.9,18074.95,18056.55,18065.45,0
2023-05-03 09:35:00+05:30,18065.3,18077.05,18065.25,18076.2,0
2023-05-03 09:40:00+05:30,18077.1,18086.35,18074.2,18078.9,0
2023-05-03 09:45:00+05:30,18077.65,18091.2,18070.0,18090.15,0
2023-05-03 09:50:00+05:30,18090.45,18092.4,18084.15,18085.3,0
2023-05-03 09:55:00+05:30,18085.15,18089.65,18080.55,18089.65,0
2023-05-03 10:00:00+05:30,18089.5,18092.1,18083.95,18084.6,0
2023-05-03 10:05:00+05:30,18084.15,18086.75,18080.0,18081.05,0
2023-05-03 10:10:00+05:30,18081.9,18086.55,18081.9,18083.55,0
2023-05-03 10:15:00+05:30,18083.65,18094.35,18083.65,18092.2,0
2023-05-03 10:20:00+05:30,18092.1,18095.9,18090.5,18092.75,0
2023-05-03 10:25:00+05:30,18092.45,18096.3,18088.6,18089.3,0
2023-05-03 10:30:00+05:30,18089.85,18095.65,18089.3,18094.1,0
2023-05-03 10:35:00+05:30,18093.3,18101.75,18093.05,18098.25,0
2023-05-03 10:40:00+05:30,18098.65,18110.3,18097.95,18107.65,0
2023-05-03 10:45:00+05:30,18107.4,18113.5,18105.85,18112.7,0
2023-05-03 10:50:00+05:30,18113.55,18116.25,18102.75,18105.8,0
2023-05-03 10:55:00+05:30,18105.75,18112.95,18101.75,18109.05,0
2023-05-03 11:00:00+05:30,18109.5,18110.15,18091.9,18094.5,0
2023-05-03 11:05:00+05:30,18095.0,18096.6,18085.95,18086.1,0
2023-05-03 11:10:00+05:30,18087.1,18088.8,18078.55,18078.9,0
2023-05-03 11:15:00+05:30,18078.9,18079.25,18072.35,18073.75,0
2023-05-03 11:20:00+05:30,18073.9,18083.0,18072.8,18082.3,0
2023-05-03 11:25:00+05:30,18082.1,18084.4,18079.8,18083.45,0
2023-05-03 11:30:00+05:30,18083.8,18086.35,18080.55,18086.05,0
2023-05-03 11:35:00+05:30,18085.5,18087.55,18079.0,18079.45,0
2023-05-03 11:40:00+05:30,18078.85,18078.95,18069.45,18070.55,0
2023-05-03 11:45:00+05:30,18070.45,18073.4,18063.4,18071.4,0
2023-05-03 11:50:00+05:30,18071.65,18078.3,18069.65,18076.25,0
2023-05-03 11:55:00+05:30,18076.45,18079.8,18070.85,18079.5,0
2023-05-03 12:00:00+05:30,18079.65,18083.7,18078.8,18083.15,0
2023-05-03 12:05:00+05:30,18083.25,18084.25,18073.0,18073.35,0
2023-05-03 12:10:00+05:30,18073.7,18075.25,18068.05,18069.55,0
2023-05-03 12:15:00+05:30,18069.1,18072.05,18066.7,18066.7,0
2023-05-03 12:20:00+05:30,18067.55,18069.85,18061.65,18065.15,0
2023-05-03 12:25:00+05:30,18064.9,18071.5,18061.3,18071.1,0
2023-05-03 12:30:00+05:30,18071.35,18080.5,18067.45,18079.5,0
2023-05-03 12:35:00+05:30,18079.8,18085.65,18074.2,18074.6,0
