Datetime,Open,High,Low,Close,Volume
2024-02-01 09:15:00+05:30,46164.9,46173.3,45919.65,45933.45,0
2024-02-01 09:20:00+05:30,45924.5,46010.25,45886.7,45898.4,0
2024-02-01 09:25:00+05:30,45898.25,45956.5,45825.5,45874.95,0
2024-02-01 09:30:00+05:30,45877.0,45908.5,45788.1,45899.15,0
2024-02-01 09:35:00+05:30,45898.6,45898.6,45702.4,45721.7,0
2024-02-01 09:40:00+05:30,45720.5,45867.9,45714.25,45797.0,0
2024-02-01 09:45:00+05:30,45794.25,45849.85,45758.95,45770.15,0
2024-02-01 09:50:00+05:30,45767.4,45852.8,45741.55,45817.6,0
2024-02-01 09:55:00+05:30,45818.15,45878.65,45798.25,45866.7,0
2024-02-01 10:00:00+05:30,45867.55,45880.0,45773.9,45834.05,0
2024-02-01 10:05:00+05:30,45828.1,45950.35,45813.55,45917.25,0
2024-02-01 10:10:00+05:30,45915.45,45934.5,45895.8,45899.05,0
2024-02-01 10:15:00+05:30,45894.05,45916.85,45837.4,45912.05,0
2024-02-01 10:20:00+05:30,45901.6,45911.4,45871.0,45900.15,0
2024-02-01 10:25:00+05:30,45895.5,45987.05,45884.2,45967.4,0
2024-02-01 10:30:00+05:30,45955.3,45974.35,45921.6,45959.65,0
2024-02-01 10:35:00+05:30,45959.0,46064.2,45957.45,46040.8,0
2024-02-01 10:40:00+05:30,46046.0,46046.0,46012.55,46034.85,0
2024-02-01 10:45:00+05:30,46028.25,46074.0,46028.25,46059.0,0
2024-02-01 10:50:00+05:30,46050.95,46091.9,46045.85,46079.3,0
2024-02-01 10:55:00+05:30,46080.05,46082.3,45911.9,46032.2,0
2024-02-01 11:00:00+05:30,46032.4,46113.6,46014.5,46070.85,0
2024-02-01 11:05:00+05:30,46069.9,46078.5,45958.1,46039.1,0
2024-02-01 11:10:00+05:30,46043.25,46053.5,46000.6,46033.3,0
2024-02-01 11:15:00+05:30,46046.75,46048.95,45772.25,45889.05,0
2024-02-01 11:20:00+05:30,45890.55,45969.2,45879.35,45922.6,0
2024-02-01 11:25:00+05:30,45924.05,45980.6,45892.75,45957.8,0
2024-02-01 11:30:00+05:30,45956.3,45956.3,45859.45,45904.95,0
2024-02-01 11:35:00+05:30,45905.15,45969.85,45883.65,45946.55,0
2024-02-01 11:40:00+05:30,45945.2,45960.45,45883.2,45901.8,0
2024-02-01 11:45:00+05:30,45906.4,45959.6,45880.9,45959.6,0
2024-02-01 11:50:00+05:30,45957.45,46062.5,45943.25,46005.4,0
2024-02-01 11:55:00+05:30,46007.5,46019.6,45880.8,45962.5,0
2024-02-01 12:00:00+05:30,45964.95,45988.2,45668.35,45837.55,0
2024-02-01 12:05:00+05:30,45839.8,46138.8,45789.95,46138.8,0
2024-02-01 12:10:00+05:30,46151.3,46185.15,46042.05,46098.95,0
2024-02-01 12:15:00+05:30,46089.4,46141.2,46003.4,46046.8,0
2024-02-01 12:20:00+05:30,46049.5,46053.85,45928.5,46022.1,0
2024-02-01 12:25:00+05:30,46018.25,46071.65,45982.7,46010.6,0
2024-02-01 12:30:00+05:30,46017.65,46047.55,45977.35,46023.0,0
2024-02-01 12:35:00+05:30,46023.25,46094.8,46010.1,46037.75,0
2024-02-01 12:40:00+05:30,46035.2,46116.75,46025.65,46090.0,0
2024-02-01 12:45:00+05:30,46093.5,46276.2,46092.35,46275.85,0
2024-02-01 12:50:00+05:30,46274.55,46300.9,46230.1,46295.5,0
2024-02-01 12:55:00+05:30,46294.25,46306.9,46178.15,46203.5,0
2024-02-01 13:00:00+05:30,46204.55,46225.75,46111.6,46179.4,0
2024-02-01 13:05:00+05:30,46181.8,46215.65,46169.4,46203.25,0
2024-02-01 13:10:00+05:30,46201.65,46249.6,46172.85,46176.4,0
2024-02-01 13:15:00+05:30,46179.35,46223.25,46088.65,46088.65,0
2024-02-01 13:20:00+05:30,46092.7,46192.0,46092.7,46173.1,0
2024-02-01 13:25:00+05:30,46166.95,46190.95,46047.3,46113.55,0
2024-02-01 13:30:00+05:30,46111.8,46126.85,46006.55,46069.0,0
