Datetime,Open,High,Low,Close,Volume
2024-05-02 09:15:00+05:30,49262.0,49521.3,49221.45,49465.0,0
2024-05-02 09:20:00+05:30,49468.65,49468.65,49370.6,49437.95,0
2024-05-02 09:25:00+05:30,49439.1,49452.1,49377.15,49411.45,0
2024-05-02 09:30:00+05:30,49410.2,49477.7,49382.5,49413.2,0
2024-05-02 09:35:00+05:30,49414.0,49461.8,49379.65,49391.6,0
2024-05-02 09:40:00+05:30,49390.25,49430.4,49366.4,49429.35,0
2024-05-02 09:45:00+05:30,49424.6,49465.25,49379.65,49389.6,0
2024-05-02 09:50:00+05:30,49390.6,49394.2,49292.4,49384.75,0
2024-05-02 09:55:00+05:30,49376.75,49452.7,49351.9,49426.2,0
2024-05-02 10:00:00+05:30,49421.65,49451.4,49412.9,49446.3,0
2024-05-02 10:05:00+05:30,49442.75,49522.6,49419.05,49517.8,0
2024-05-02 10:10:00+05:30,49515.85,49529.35,49457.2,49476.05,0
2024-05-02 10:15:00+05:30,49465.1,49475.65,49430.3,49440.85,0
2024-05-02 10:20:00+05:30,49439.75,49444.45,49379.65,49395.2,0
2024-05-02 10:25:00+05:30,49387.55,49416.35,49369.35,49407.2,0
2024-05-02 10:30:00+05:30,49405.9,49440.25,49381.25,49407.6,0
2024-05-02 10:35:00+05:30,49404.05,49416.85,49370.5,49385.3,0
2024-05-02 10:40:00+05:30,49383.3,49397.6,49344.45,49390.2,0
2024-05-02 10:45:00+05:30,49385.05,49392.05,49347.25,49380.25,0
2024-05-02 10:50:00+05:30,49377.6,49420.1,49355.0,49400.3,0
2024-05-02 10:55:00+05:30,49388.6,49414.05,49370.0,49390.2,0
2024-05-02 11:00:00+05:30,49383.1,49406.35,49352.35,49376.8,0
2024-05-02 11:05:00+05:30,49369.5,49382.65,49232.0,49263.75,0
2024-05-02 11:10:00+05:30,49260.25,49281.25,49239.3,49249.25,0
2024-05-02 11:15:00+05:30,49251.9,49275.95,49151.1,49187.6,0
2024-05-02 11:20:00+05:30,49188.7,49210.25,49123.6,49147.25,0
2024-05-02 11:25:00+05:30,49137.6,49292.8,49136.25,49292.8,0
2024-05-02 11:30:00+05:30,49287.85,49350.45,49244.05,49310.85,0
