Datetime,Open,High,Low,Close,Volume
2023-09-01 09:15:00+05:30,43996.1,44037.4,43951.25,43982.95,0
2023-09-01 09:20:00+05:30,43984.85,44027.6,43981.75,44002.45,0
2023-09-01 09:25:00+05:30,44001.55,44022.95,43959.25,44000.65,0
2023-09-01 09:30:00+05:30,43998.25,44035.25,43989.8,44019.7,0
2023-09-01 09:35:00+05:30,44016.55,44020.65,43980.55,43997.85,0
2023-09-01 09:40:00+05:30,43997.45,44006.5,43969.15,43997.4,0
2023-09-01 09:45:00+05:30,43992.75,44014.4,43982.25,43999.85,0
2023-09-01 09:50:00+05:30,43999.35,44004.35,43881.15,43909.7,0
2023-09-01 09:55:00+05:30,43914.0,43933.2,43902.0,43903.0,0
2023-09-01 10:00:00+05:30,43902.0,43903.65,43847.25,43850.0,0
2023-09-01 10:05:00+05:30,43851.5,43869.75,43832.8,43858.3,0
2023-09-01 10:10:00+05:30,43858.65,43883.15,43850.55,43879.1,0
2023-09-01 10:15:00+05:30,43877.75,43924.45,43870.4,43922.75,0
2023-09-01 10:20:00+05:30,43926.25,43950.25,43894.5,43908.65,0
2023-09-01 10:25:00+05:30,43910.3,43974.9,43907.1,43968.05,0
2023-09-01 10:30:00+05:30,43964.15,44006.5,43947.55,43956.9,0
2023-09-01 10:35:00+05:30,43957.1,43963.0,43927.7,43961.75,0
2023-09-01 10:40:00+05:30,43963.4,44021.75,43912.95,43919.25,0
2023-09-01 10:45:00+05:30,43917.7,43956.95,43905.45,43939.35,0
2023-09-01 10:50:00+05:30,43936.15,43963.6,43935.35,43961.9,0
2023-09-01 10:55:00+05:30,43962.45,43999.6,43962.45,43989.85,0
2023-09-01 11:00:00+05:30,43990.2,44085.95,43990.2,44070.35,0
2023-09-01 11:05:00+05:30,44069.05,44139.4,44052.45,44072.1,0
2023-09-01 11:10:00+05:30,44079.05,44081.75,44022.1,44027.8,0
2023-09-01 11:15:00+05:30,44026.2,44073.3,44011.15,44053.75,0
2023-09-01 11:20:00+05:30,44054.5,44075.7,44045.25,44060.1,0
2023-09-01 11:25:00+05:30,44057.4,44065.5,44030.4,44056.2,0
2023-09-01 11:30:00+05:30,44055.25,44067.2,44026.1,44026.45,0
2023-09-01 11:35:00+05:30,44028.0,44036.8,43975.05,43980.85,0
2023-09-01 11:40:00+05:30,43980.45,44028.95,43974.85,43980.35,0
2023-09-01 11:45:00+05:30,43979.4,44000.7,43958.95,43981.85,0
2023-09-01 11:50:00+05:30,43980.45,44013.95,43974.45,43974.45,0
2023-09-01 11:55:00+05:30,43973.75,44012.4,43972.3,44001.6,0
2023-09-01 12:00:00+05:30,43998.7,44027.4,43983.9,44008.8,0
2023-09-01 12:05:00+05:30,44011.1,44036.55,43994.85,44030.4,0
2023-09-01 12:10:00+05:30,44030.35,44036.45,44003.55,44012.35,0
2023-09-01 12:15:00+05:30,44013.35,44022.95,43986.65,44015.05,0
2023-09-01 12:20:00+05:30,44012.95,44067.1,44012.95,44065.95,0
2023-09-01 12:25:00+05:30,44064.75,44080.3,44040.25,44047.7,0
2023-09-01 12:30:00+05:30,44047.9,44076.25,44027.45,44073.85,0
2023-09-01 12:35:00+05:30,44071.75,44158.5,44069.05,44151.85,0
2023-09-01 12:40:00+05:30,44153.65,44194.45,44149.8,44159.95,0
2023-09-01 12:45:00+05:30,44163.8,44238.4,44161.95,44198.05,0
2023-09-01 12:50:00+05:30,44199.3,44212.85,44172.4,44174.4,0
2023-09-01 12:55:00+05:30,44177.3,44209.75,44167.55,44202.05,0
2023-09-01 13:00:00+05:30,44204.7,44300.2,44203.3,44279.4,0
2023-09-01 13:05:00+05:30,44279.6,44301.65,44254.1,44284.8,0
2023-09-01 13:10:00+05:30,44286.7,44311.05,44270.4,44289.65,0
2023-09-01 13:15:00+05:30,44288.55,44296.85,44263.35,44264.4,0
2023-09-01 13:20:00+05:30,44266.15,44318.35,44251.4,44306.75,0
2023-09-01 13:25:00+05:30,44306.3,44326.6,44265.0,44270.15,0
2023-09-01 13:30:00+05:30,44271.8,44290.0,44243.05,44243.05,0
2023-09-01 13:35:00+05:30,44244.7,44263.55,44228.15,44236.6,0
2023-09-01 13:40:00+05:30,44235.5,44308.2,44231.75,44302.85,0
2023-09-01 13:45:00+05:30,44302.4,44405.7,44301.0,44379.45,0
2023-09-01 13:50:00+05:30,44386.8,44397.15,44352.65,44355.5,0
2023-09-01 13:55:00+05:30,44357.8,44406.85,44357.8,44406.85,0
2023-09-01 14:00:00+05:30,44403.65,44473.45,44403.0,44438.35,0
2023-09-01 14:05:00+05:30,44441.25,44514.65,44430.05,44505.4,0
2023-09-01 14:10:00+05:30,44498.45,44502.7,44465.35,44473.6,0
2023-09-01 14:15:00+05:30,44472.6,44478.55,44416.05,44448.2,0
2023-09-01 14:20:00+05:30,44448.65,44568.55,44448.65,44528.8,0
2023-09-01 14:25:00+05:30,44526.3,44527.9,44458.15,44483.4,0
2023-09-01 14:30:00+05:30,44480.55,44507.8,44442.1,44507.8,0
2023-09-01 14:35:00+05:30,44514.35,44534.7,44495.05,44511.05,0
2023-09-01 14:40:00+05:30,44510.6,44511.95,44459.35,44486.55,0
2023-09-01 14:45:00+05:30,44485.2,44507.95,44467.6,44471.8,0
2023-09-01 14:50:00+05:30,44470.2,44500.25,44430.3,44485.95,0
2023-09-01 14:55:00+05:30,44483.5,44487.35,44445.65,44467.45,0
2023-09-01 15:00:00+05:30,44464.95,44493.1,44421.75,44471.65,0
2023-09-01 15:05:00+05:30,44473.8,44483.15,44434.25,44478.35,0
2023-09-01 15:10:00+05:30,44473.7,44480.95,44443.1,44443.1,0
2023-09-01 15:15:00+05:30,44444.8,44454.5,44352.65,44378.85,0
2023-09-01 15:20:00+05:30,44379.6,44422.15,44372.25,44411.0,0
2023-09-01 15:25:00+05:30,44411.7,44420.1,44394.95,44403.7,0
2023-09-04 09:15:00+05:30,44647.65,44656.05,44511.15,44573.25,0
2023-09-04 09:20:00+05:30,44569.3,44585.55,44532.2,44545.35,0
2023-09-04 09:25:00+05:30,44539.95,44571.6,44520.55,44539.6,0
2023-09-04 09:30:00+05:30,44537.1,44567.0,44530.45,44531.3,0
2023-09-04 09:35:00+05:30,44529.65,44533.15,44423.1,44467.75,0
2023-09-04 09:40:00+05:30,44469.65,44474.1,44404.0,44411.75,0
2023-09-04 09:45:00+05:30,44410.75,44552.0,44399.4,44524.8,0
2023-09-04 09:50:00+05:30,44521.55,44533.1,44501.05,44530.5,0
2023-09-04 09:55:00+05:30,44530.4,44552.05,44507.7,44508.8,0
2023-09-04 10:00:00+05:30,44510.3,44529.0,44430.55,44433.3,0
2023-09-04 10:05:00+05:30,44433.25,44449.4,44408.95,44430.8,0
2023-09-04 10:10:00+05:30,44431.15,44448.4,44408.55,44423.5,0
2023-09-04 10:15:00+05:30,44422.95,44425.15,44372.4,44410.05,0
2023-09-04 10:20:00+05:30,44411.85,44450.65,44396.85,44442.65,0
2023-09-04 10:25:00+05:30,44444.3,44459.45,44413.75,44423.15,0
2023-09-04 10:30:00+05:30,44424.5,44426.35,44366.4,44392.4,0
2023-09-04 10:35:00+05:30,44395.2,44402.05,44311.85,44314.7,0
2023-09-04 10:40:00+05:30,44313.75,44363.45,44310.95,44350.65,0
2023-09-04 10:45:00+05:30,44341.7,44368.6,44326.85,44367.0,0
2023-09-04 10:50:00+05:30,44366.7,44444.75,44362.8,44415.0,0
2023-09-04 10:55:00+05:30,44412.8,44417.45,44352.7,44360.1,0
